mjd,mag,magerr
51818.37,21.007938,0.07988861
51875.2,20.955175,0.08065775
52170.42,22.028006,0.19589712
52173.33,21.693062,0.18835256
52224.31,22.376223,0.23963934
52225.28,22.096067,0.19385155
52234.27,21.854153,0.18114191
52261.23,21.730091,0.16590852
52287.11,21.888424,0.13879938
52288.11,21.559614,0.13310082
52522.41,21.078562,0.091515586
52551.38,21.331896,0.1170689
52557.4,21.515285,0.1423111
52558.42,21.508242,0.10784
52576.25,21.338163,0.11858062
52578.29,21.416935,0.11849231
52585.25,21.331348,0.11026372
52908.38,21.444813,0.12120849
52910.39,21.6132,0.14951001
52935.31,21.881062,0.22335571
52936.31,21.842367,0.14725448
52963.24,21.368607,0.09190835
53270.37,21.421139,0.14087382
53272.42,21.504673,0.17980435
53288.35,21.265121,0.12318155
53296.34,21.359682,0.1352262
53298.39,21.450983,0.14077717
53312.3,21.056389,0.19924964
53351.16,21.28095,0.11965032
53616.4,21.077925,0.12406981
53622.42,21.441896,0.11119843
53634.37,21.315933,0.37426442
53635.37,21.189718,0.17421922
53637.37,21.148705,0.19375733
53638.41,21.580809,0.16772057
53639.41,21.334635,0.13467053
53640.37,21.555796,0.1757303
53641.41,21.33598,0.13577217
53646.43,21.80562,0.21522632
53655.34,21.358269,0.12309788
53663.43,22.319952,0.95434237
53665.43,21.429436,0.29233244
53666.43,21.425297,0.28202343
53668.34,21.345465,0.18976545
53668.42,21.283007,0.3003699
53671.41,21.616371,0.18434203
53673.32,21.38052,0.11470395
53674.31,21.246937,0.16641955
53675.31,21.315577,0.1299597
53676.4,21.519419,0.20012169
53677.34,21.596323,0.13514903
53680.32,21.52964,0.1395844
53681.37,21.44695,0.14678635
53687.27,22.225605,0.7492841
53697.32,21.561731,0.20285153
53698.32,21.365913,0.19344641
53975.39,21.397623,0.14306265
53989.4,21.143911,0.23344608
53993.41,20.739265,0.18002996
53994.42,21.208483,0.10737307
53995.44,20.863487,0.11077432
53996.4,20.789394,0.10350931
54000.38,21.416348,0.15487595
54007.43,21.534655,0.14436772
54008.36,21.19931,0.13351694
54011.42,21.133358,0.08207843
54012.35,21.281336,0.23592152
54020.35,21.803162,0.35034293
54024.43,21.519419,0.17387266
54025.42,20.972736,0.18777606
54028.42,21.290873,0.16802779
54029.43,21.158152,0.12686376
54030.35,21.211983,0.09995828
54030.38,21.335684,0.10027707
54031.33,21.380291,0.09648815
54035.42,21.384594,0.21181029
54037.33,21.333046,0.10457464
54039.34,21.141073,0.12582436
54040.34,21.596052,0.23861562
54041.31,21.205961,0.18857962
54048.33,20.671553,0.14875193
54049.37,21.58513,0.3839822
54052.34,21.575098,0.2906362
54053.35,21.65495,0.25221196
54055.35,21.614733,0.20469917
54056.34,21.214846,0.15070851
54058.33,21.351114,0.17280746
54059.33,21.508595,0.18599394
54061.34,21.120024,0.2070255
54062.33,21.419,0.1560556
54065.33,21.050282,0.17864703
54068.31,21.695272,0.31907165
54348.41,21.34328,0.17320433
54357.37,21.338972,0.10165089
54362.42,21.227783,0.10070617
54376.42,21.190647,0.13496242
54381.42,21.36491,0.11142623
54382.4,21.212553,0.13382271
54384.43,21.195126,0.12901564
54385.42,21.28785,0.11715785
54386.41,21.26492,0.11856849
54387.42,21.207731,0.18325631
54392.42,21.561306,0.20690034
54396.29,21.394922,0.5107067
54396.42,22.028877,0.4812494
54404.39,20.490211,0.35507867
54405.39,21.243587,0.18455455
54406.33,21.502853,0.14439371
54411.29,21.315727,0.12106615
54412.35,21.218758,0.1332079
54413.33,21.757524,0.28126416
54415.34,21.483025,0.13130482
54416.33,21.424486,0.12542686
54417.33,21.34263,0.11424879
54418.33,21.423424,0.16788854
54421.33,21.537477,0.19172484
54422.33,21.858028,0.26404485
54423.31,21.438646,0.19302268
54424.27,21.508923,0.32423756
54433.33,21.501678,0.5610783
