mjd,mag,magerr
52196.35,22.64767,0.39526892
52197.35,22.3785,0.27239397
52207.32,22.40793,0.2584734
52225.2,22.35035,0.28360313
52231.23,23.829218,0.66257584
52253.22,22.760586,0.47745162
52522.35,21.851631,0.20953651
52552.35,22.530954,0.29403248
52557.34,22.619423,0.38338542
52558.36,22.176147,0.22030678
52577.24,22.533314,0.27359226
52578.24,23.18406,0.43400255
52586.25,22.270407,0.21759398
52908.32,22.096657,0.19601344
52910.33,22.338223,0.23623145
52931.26,22.184626,0.24038333
52935.25,22.340624,0.2772901
52936.24,22.23485,0.1940498
52959.2,22.534433,0.22644868
52963.18,22.049528,0.15156123
53270.31,22.177015,0.20729002
53272.36,21.960232,0.19200106
53286.33,22.248623,0.2822591
53288.29,22.890368,0.4973406
53298.33,22.606554,0.34582835
53302.28,21.945644,0.3851641
53312.24,22.37357,0.4440343
53314.24,21.887587,0.19949698
53352.15,22.36401,0.2613066
53626.32,22.238607,0.19603556
53635.31,21.958063,0.33456227
53638.35,22.247768,0.2971609
53639.35,22.18858,0.21551484
53640.31,22.564507,0.34612542
53654.33,22.27259,0.2434893
53663.29,21.621471,0.3055246
53665.27,22.026184,0.25112233
53666.36,22.272114,0.53253096
53668.28,22.336819,0.42476103
53669.27,21.981485,0.14796415
53671.35,22.340532,0.37709236
53673.26,22.54447,0.27282336
53674.25,23.083725,0.46305132
53675.25,22.246008,0.254046
53676.34,21.550943,0.15865889
53677.27,22.12878,0.17842534
53680.26,22.11057,0.19606185
53681.3,22.191849,0.25502396
53693.26,22.28888,0.62096846
53697.26,21.97881,0.22161779
53698.26,22.245098,0.2856416
53705.25,21.825928,0.18994205
53975.33,21.807552,0.16564944
53977.39,21.58342,0.1787293
53989.34,22.109495,0.52703834
53994.36,21.937454,0.16485035
53995.36,21.362314,0.17383412
53996.34,21.271399,0.19044249
53998.31,22.695614,0.99026144
54000.32,22.129047,0.33772746
54007.37,22.081888,0.23820859
54008.3,21.74306,0.17184708
54009.29,21.961832,0.18049589
54010.29,22.178217,0.20225461
54011.36,22.19423,0.19380134
54012.29,21.644993,0.31120822
54024.37,22.54211,0.48454615
54028.36,21.450375,0.14386074
54029.29,22.505224,0.26976225
54030.29,21.87329,0.17149997
54031.27,22.477526,0.23675573
54035.36,22.083357,0.3119978
54036.28,22.39282,0.38600042
54037.27,21.904177,0.18653035
54039.28,21.76392,0.2350943
54040.28,21.794867,0.49418193
54041.25,21.995583,0.36620024
54048.27,22.292889,0.37443978
54052.27,22.383926,0.36658674
54053.27,22.769472,0.3821541
54054.29,21.611109,0.29063484
54055.27,22.042503,0.26222298
54056.27,21.832579,0.2835461
54058.27,22.585701,0.4662614
54059.27,22.254019,0.46393523
54060.29,22.440536,0.37900713
54061.28,22.375168,0.44483748
54062.27,22.334316,0.31103015
54063.26,21.937153,0.19728328
54348.35,22.010937,0.20732677
54357.31,22.221964,0.2037757
54362.36,22.550148,0.3287671
54379.35,22.150803,0.2723966
54381.36,22.99015,0.49064475
54382.34,22.361446,0.5218382
54384.37,23.096594,0.4985245
54385.36,22.386557,0.2819904
54386.35,22.728691,0.5732118
54387.36,22.71718,0.6128253
54391.36,21.96846,0.46229094
54393.34,23.212854,0.45360512
54394.34,21.572073,0.20780984
54402.35,21.620468,0.45424786
54406.27,22.73251,0.36510047
54407.27,22.050493,0.4410189
54411.22,22.799467,0.3123818
54412.27,22.873312,0.4604487
54413.27,22.960714,0.5652901
54417.27,22.248276,0.29363793
54418.27,22.22307,0.27468327
54421.27,22.61831,0.40559414
54422.27,21.739439,0.27226725
54424.21,22.620237,0.60482794
54433.27,22.178713,0.78113675
