mjd,mag,magerr
51464.19,21.32583,0.10776437
52172.27,21.346634,0.10882869
52197.17,21.66816,0.1430494
52197.21,21.421576,0.12179482
52231.1,21.42886,0.11116361
52557.21,21.502249,0.16237405
52576.13,21.589838,0.12601517
52577.11,21.796295,0.15608737
52578.1,21.533312,0.12574872
52929.13,21.304228,0.13029799
52930.12,21.527493,0.10193313
52931.12,21.55482,0.10858811
52934.11,21.587013,0.18727149
52936.11,21.44798,0.10992016
53243.3,21.66807,0.25989136
53270.17,21.57079,0.24247873
53272.22,21.552555,0.33361486
53288.15,21.38547,0.13156258
53302.15,21.199251,0.23466897
53312.1,21.787107,0.30359218
53314.1,21.423014,0.14894684
53623.2,21.743572,0.16034244
53625.22,21.638474,0.14014085
53626.18,21.197525,0.1684708
53635.18,21.389767,0.15701042
53636.18,21.83336,0.150398
53655.15,21.695185,0.35702515
53664.17,21.633434,0.27836666
53665.14,23.169525,0.55385405
53666.14,21.636309,0.11288375
53668.15,21.547844,0.1958126
53669.13,21.587051,0.11179313
53673.12,21.51444,0.15528408
53674.12,21.766981,0.1446709
53675.12,21.717003,0.17964557
53676.21,21.348587,0.12012497
53677.14,21.713037,0.17137274
53680.13,21.910873,0.2155734
53681.17,21.828348,0.1576321
53685.13,21.890486,0.49279138
53687.17,21.7591,0.65347046
53693.13,21.563854,0.2686778
53700.13,21.8391,0.20198214
53704.11,21.72064,0.23613064
53705.11,21.694437,0.17850475
53975.2,21.886406,0.18773127
53989.21,21.906532,0.33525243
53995.2,21.171406,0.17715806
53996.2,21.17309,0.1598813
53997.17,21.596083,0.26435167
53998.17,21.683931,0.13453929
54005.15,21.858553,0.21368784
54007.16,21.572224,0.19285145
54008.16,21.721542,0.20075077
54009.16,21.818945,0.27208295
54010.16,21.610525,0.2111752
54011.22,22.209948,0.5077845
54012.15,21.56193,0.40329394
54019.17,22.054766,0.2865043
54020.16,21.553028,0.13671418
54022.21,21.86822,0.2625247
54025.22,21.524593,0.29336008
54028.15,21.816593,0.28219658
54029.15,21.833872,0.19096932
54030.15,21.780865,0.13190836
54031.14,22.274931,0.30152565
54032.14,22.052277,0.3013073
54034.21,21.757025,0.28871688
54036.14,22.048748,0.33212388
54037.13,22.030415,0.24467833
54039.14,21.792702,0.3761171
54040.15,21.060019,0.23398373
54050.13,22.13391,0.22314712
54053.14,21.982841,0.20356362
54054.16,21.7043,0.45872843
54055.14,22.248264,0.41892007
54056.14,21.787865,0.38523212
54057.11,21.992914,0.18089782
54058.13,21.744408,0.24289389
54059.13,21.62582,0.22438248
54060.16,21.7111,0.2034155
54061.14,21.643433,0.21169226
54063.12,22.185656,0.38872117
54348.21,21.57926,0.15998776
54357.18,21.606747,0.14165588
54359.12,21.94274,0.30544138
54365.17,22.162773,0.45995754
54366.17,21.87488,0.5851537
54373.21,21.629278,0.3131164
54379.22,21.576595,0.14024656
54381.22,21.168764,0.18454796
54382.22,21.585754,0.31097424
54383.22,21.999857,0.4298856
54385.22,21.783897,0.184836
54386.22,21.513643,0.19077766
54387.22,21.620218,0.20830712
54393.21,21.998049,0.32967028
54394.21,22.100893,0.69980377
54402.22,22.186148,0.8304255
54403.14,21.694613,0.1677383
54404.14,22.201925,0.19790591
54406.13,21.731993,0.18765888
54407.14,22.198248,0.54086584
54410.13,21.389584,0.14663258
54411.09,21.466045,0.12091485
54412.13,21.487917,0.17119211
54413.13,21.747097,0.15789458
54415.17,21.505077,0.16386117
54416.13,21.633856,0.19534105
54418.13,21.771965,0.14654268
54419.13,21.712307,0.33290693
54421.14,21.525227,0.3646688
54422.14,21.542469,0.2826539
54423.13,21.421333,0.46295568
54424.12,21.992384,0.4940178
54425.13,21.816637,0.56098294
54433.13,21.888075,0.3689481
