mjd,mag,magerr
51464.19,23.208334,0.4803563
52172.27,22.00785,0.20880635
52197.21,22.052181,0.17111701
52231.1,22.444544,0.21327326
52557.21,22.324663,0.27071127
52577.11,22.099255,0.23045567
52578.1,22.404715,0.2053416
52929.13,21.778877,0.15257931
52930.12,21.563965,0.11856735
52931.12,21.743052,0.14777929
52934.11,21.419409,0.12744108
52936.11,21.651474,0.10843526
53243.3,20.857718,0.1163202
53270.17,20.763086,0.10269269
53272.22,20.804888,0.17719848
53288.15,21.008202,0.08510122
53302.15,20.933346,0.17255585
53312.1,20.864117,0.11676321
53314.1,21.043594,0.09252103
53623.2,21.627924,0.12210615
53625.22,21.468401,0.13849413
53626.19,21.419298,0.17520529
53635.18,21.471321,0.14829718
53636.18,21.389763,0.12649551
53654.2,21.360756,0.21948366
53655.15,21.525276,0.34898415
53664.17,21.122625,0.19794278
53665.14,22.636005,0.31964895
53666.14,21.381033,0.10835791
53668.15,21.612156,0.17035891
53669.13,21.331408,0.10356719
53673.12,21.254337,0.10078371
53674.12,21.470581,0.13352086
53676.21,21.312078,0.13259093
53677.14,21.479465,0.11590604
53680.13,21.455076,0.12054492
53681.17,21.49799,0.14003584
53685.13,21.487766,0.38319784
53693.13,21.426437,0.21328722
53700.13,21.5843,0.19491561
53704.11,21.242085,0.12824717
53705.11,21.452883,0.17153129
53975.2,21.301506,0.14334255
53989.21,21.425295,0.17897765
53995.2,20.938845,0.15250905
53996.2,21.489359,0.15837827
53997.18,20.877258,0.14444122
53998.17,21.901667,0.19413862
54005.15,21.816435,0.1560437
54007.16,21.503273,0.13935237
54008.16,21.863295,0.26183024
54009.16,21.398548,0.16153601
54010.16,22.00239,0.37262326
54011.22,22.425144,0.45666498
54019.17,22.133696,0.22776154
54020.16,21.998009,0.23280247
54022.21,21.744064,0.3474811
54025.22,20.790066,0.1602054
54028.15,21.796522,0.31432137
54029.15,21.68047,0.11613882
54030.15,21.878752,0.19075057
54031.14,21.7265,0.13319299
54032.14,21.63626,0.2618551
54034.21,22.145752,0.50904304
54036.14,21.308378,0.15326552
54037.13,21.582338,0.1913603
54039.14,23.014746,0.9694716
54040.15,21.489824,0.3763666
54050.13,21.167513,0.15208656
54052.14,21.900076,0.24750166
54053.14,22.106684,0.3117337
54054.16,21.779343,0.4253823
54056.14,21.436066,0.33354005
54057.11,21.905302,0.22875138
54058.13,21.461945,0.14180925
54059.13,21.379059,0.20520799
54060.16,21.543488,0.1513624
54061.14,21.83279,0.31819537
54062.14,22.073753,0.5176533
54063.12,21.414192,0.15424493
54348.21,21.762657,0.21456103
54356.23,21.91142,0.24088219
54357.18,21.848818,0.200384
54359.12,21.649376,0.21117462
54365.17,22.099598,0.5698261
54366.17,22.319336,0.8136972
54373.21,21.823368,0.3252772
54379.22,22.295067,0.29914743
54381.22,22.032797,0.31422967
54383.22,22.176464,0.401576
54385.22,22.092728,0.28940403
54386.22,21.762194,0.19370188
54387.23,22.605854,0.58613366
54393.21,22.586113,0.40568247
54394.21,21.293587,0.36087674
54403.14,21.63716,0.13401973
54404.14,21.713614,0.18202521
54406.13,21.883308,0.17479794
54407.14,22.308453,0.6904489
54410.13,22.051369,0.2961984
54411.09,21.517307,0.16035041
54412.13,21.668043,0.1546517
54413.13,21.702251,0.17253025
54416.13,21.804682,0.17637525
54418.13,21.658968,0.17038712
54419.13,21.820238,0.27798465
54421.14,21.872318,0.45622635
54422.14,21.866287,0.4431857
54423.13,21.200455,0.29526865
54424.12,21.581274,0.37416834
54425.13,21.744698,0.4708782
