mjd,mag,magerr
52196.26,21.917381,0.1830612
52197.28,21.772009,0.14775199
52231.16,21.537344,0.1165978
52253.15,21.86274,0.28106746
52522.28,21.13241,0.14209819
52552.27,21.020761,0.09674727
52557.27,21.14645,0.13202919
52558.28,21.068117,0.1154395
52578.17,21.41285,0.1208222
52586.17,21.263044,0.12106307
52908.24,21.56299,0.14328258
52910.25,21.649307,0.12924527
52911.26,21.724588,0.16746747
52929.2,21.467371,0.1450471
52930.14,21.651384,0.13219939
52931.18,21.533764,0.1274638
52935.18,21.278368,0.12171511
52936.17,21.948246,0.16136883
52959.12,21.523272,0.13723513
52963.1,21.948875,0.15209132
53270.24,21.567358,0.14118125
53272.29,21.289423,0.22199069
53286.25,21.494907,0.16524827
53288.21,21.46048,0.11988067
53294.24,21.305153,0.12567846
53302.21,21.629976,0.45741358
53312.16,21.624283,0.19488323
53314.17,21.496817,0.13620816
53352.07,21.524899,0.13697419
53623.26,21.789001,0.16132444
53626.25,21.292435,0.14885376
53636.24,21.793633,0.31435955
53638.27,21.472027,0.15839067
53654.26,21.803852,0.17958875
53663.22,21.66871,0.27524686
53664.24,21.399284,0.34088218
53666.2,21.417826,0.1418811
53668.21,21.55247,0.17956442
53669.19,21.147566,0.11883344
53670.22,22.278204,0.27170375
53671.28,21.718145,0.30069202
53673.18,21.455671,0.11790692
53674.18,21.967968,0.33958504
53675.18,21.730047,0.16370939
53676.27,21.14994,0.15277672
53677.2,21.658083,0.12054033
53679.24,21.525635,0.19992206
53680.19,21.505383,0.14724882
53681.23,21.582273,0.15422048
53687.23,21.97469,0.9400315
53693.19,21.589138,0.315218
53697.19,21.68456,0.21230721
53700.19,21.640966,0.22975454
53704.17,21.610157,0.15951923
53705.17,21.761345,0.21267006
53975.26,21.554718,0.18348418
53989.27,21.57962,0.30029345
53993.33,22.177256,0.34749663
53996.27,21.177023,0.14839758
53997.36,21.592655,0.17731261
53998.23,21.282675,0.11244326
54000.24,21.70659,0.2084878
54005.26,21.242224,0.12635106
54007.29,21.382954,0.10184249
54008.23,21.499422,0.16307203
54009.22,21.76355,0.14831999
54010.22,21.289045,0.160525
54011.28,21.428446,0.18934648
54012.21,21.28669,0.2547334
54019.23,21.525768,0.17559114
54020.22,21.779474,0.29358312
54022.27,22.103764,0.42136726
54025.28,20.855797,0.1788942
54028.21,21.381378,0.16847253
54029.21,21.84886,0.15561241
54030.21,21.532362,0.14609103
54031.2,21.800955,0.13718024
54035.29,21.512974,0.31492034
54037.19,21.69896,0.26581645
54039.2,22.006798,0.35659122
54040.21,21.588459,0.391958
54048.2,21.562956,0.18857644
54049.23,22.131464,0.82025397
54050.19,21.51321,0.32934466
54052.2,21.66763,0.17183731
54053.2,21.598392,0.21854974
54055.2,21.569628,0.14273837
54056.2,22.00094,0.46681973
54058.2,21.979815,0.21494842
54059.19,21.698816,0.301652
54060.22,21.439295,0.15751137
54061.21,21.463856,0.18993378
54062.2,21.412373,0.26799667
54063.19,21.930769,0.19768088
54348.28,21.473465,0.12715371
54357.24,20.944567,0.12206353
54365.27,21.378054,0.14092478
54373.34,21.256517,0.3702102
54376.3,20.993284,0.12189546
54379.28,21.194273,0.13170081
54381.29,21.05911,0.12110353
54382.28,21.484127,0.24652357
54385.29,21.146412,0.12864462
54386.28,21.12625,0.09998292
54387.29,21.24955,0.17200056
54393.27,21.293207,0.09591326
54394.27,21.064846,0.29864407
54403.2,21.05619,0.16015367
54404.21,21.223814,0.08762282
54405.25,21.221283,0.12018758
54406.19,21.260897,0.11284684
54416.19,20.927515,0.08147192
54421.2,20.897484,0.12075388
54425.19,20.340475,0.27156588
54433.2,21.272291,0.30254358
