mjd,mag,magerr
51875.23,19.422178,0.028315913
52171.46,19.337124,0.028789278
52224.34,19.24288,0.025517093
52225.31,19.266792,0.02379195
52261.26,19.195892,0.02452659
52288.14,19.158266,0.03571666
52522.45,19.354492,0.027542459
52551.42,19.39473,0.027696682
52552.46,19.370262,0.028604027
52557.44,19.375511,0.028263433
52558.45,19.41459,0.028341008
52578.32,19.449545,0.029432157
52585.28,19.41797,0.032124363
52585.34,19.299154,0.025493851
52910.42,19.168242,0.02549454
52934.34,19.098808,0.025191756
52935.35,19.198713,0.029899059
52936.34,19.150972,0.026112847
52963.27,19.157152,0.03211438
53286.42,19.239456,0.032489095
53294.43,19.554058,0.032122843
53302.38,19.240818,0.03342524
53314.33,19.262856,0.03280329
53351.19,19.477615,0.029288214
53622.45,19.563406,0.028457811
53627.41,19.389578,0.02980739
53628.4,19.40207,0.034810066
53634.4,19.780296,0.087114595
53638.44,19.512049,0.036825854
53640.41,19.650639,0.039916735
53641.44,19.416391,0.045671057
53646.47,19.81174,0.041445434
53663.39,19.39408,0.068125464
53663.47,19.489689,0.08854434
53664.4,19.534874,0.063525826
53665.37,19.747496,0.06718463
53665.47,19.606049,0.07025813
53666.46,19.575626,0.058148574
53668.38,19.454466,0.046832882
53668.46,19.512362,0.060319517
53669.36,19.454268,0.04261352
53669.46,19.513536,0.05337527
53671.45,19.61309,0.04648275
53674.35,19.52251,0.03490416
53675.35,19.47172,0.030470416
53676.44,19.482456,0.03821926
53680.35,19.393198,0.031495288
53681.4,19.725138,0.037949022
53683.41,21.031971,0.10132936
53693.36,19.427555,0.07636049
53696.36,19.527546,0.046283778
53697.36,19.595211,0.04469751
53699.38,19.559254,0.03995441
53975.43,19.72986,0.061454885
53989.44,19.466331,0.05318039
53994.45,19.647928,0.05202079
53996.43,18.927156,0.039338905
54008.39,19.373976,0.03991816
54009.39,19.433369,0.027530583
54009.46,19.719492,0.033203084
54010.39,19.672432,0.03085447
54012.38,19.50267,0.038499486
54020.42,19.56341,0.057879847
54024.47,19.60384,0.052383885
54025.45,19.021717,0.04034665
54028.46,19.656979,0.036309067
54029.46,19.65137,0.039496686
54030.41,19.63354,0.03314281
54031.37,19.559053,0.035010003
54035.46,19.505398,0.055851
54036.37,19.380001,0.03921494
54037.36,19.606651,0.032662615
54039.37,19.522652,0.031270612
54040.38,19.466356,0.03177946
54041.34,19.566814,0.049490992
54041.41,19.638977,0.03508734
54047.41,19.55049,0.12737241
54048.39,19.62773,0.07402038
54049.4,19.553833,0.065489516
54050.36,19.643055,0.06640618
54053.38,19.478489,0.03994571
54055.38,19.437723,0.039908294
54056.37,19.52195,0.041164868
54058.36,19.44577,0.04091598
54059.36,19.608597,0.039842166
54060.38,19.413052,0.047346998
54061.37,19.535395,0.054135453
54062.37,19.602444,0.035940725
54068.35,19.600407,0.05632658
54357.41,19.458036,0.035943065
54362.45,19.358698,0.030375365
54376.45,19.375393,0.034857865
54381.46,19.43059,0.030672682
54382.44,19.358992,0.04213692
54385.45,19.454584,0.03746453
54386.45,19.393,0.031165471
54387.45,19.417782,0.040951263
54391.45,19.483467,0.048435546
54392.45,19.525145,0.04320222
54393.46,19.406567,0.045975905
54394.44,19.9643,0.07946125
54396.46,19.527739,0.050755575
54402.45,19.463213,0.10498479
54411.32,19.474312,0.0315361
54415.37,19.54514,0.03412245
54417.36,19.496582,0.03311265
54418.36,19.466612,0.03303715
54422.36,19.452637,0.044635277
54424.3,19.583004,0.048836756
54433.36,19.306545,0.07961689
