mjd,mag,magerr
52196.27,21.664984,0.17699611
52197.28,21.645134,0.15362032
52231.16,22.182959,0.22596993
52253.15,22.320763,0.48198706
52522.28,21.298765,0.1569606
52552.28,21.27146,0.10400704
52557.27,21.224651,0.15067136
52558.29,21.470675,0.12690073
52577.17,21.42123,0.13643463
52578.17,21.278679,0.12515073
52586.18,21.356817,0.11438365
52908.25,21.428396,0.1566241
52910.26,21.626842,0.11264931
52911.26,21.685898,0.19706503
52929.2,21.706669,0.20591593
52930.14,21.332848,0.13244349
52931.19,21.620361,0.11339504
52935.18,21.526041,0.14021781
52936.17,21.405245,0.12592766
52959.13,22.13145,0.16630037
52963.11,21.66988,0.10606216
53270.24,22.363026,0.37840423
53272.29,21.721605,0.3350554
53286.26,21.982527,0.3068803
53288.22,22.343634,0.2843918
53294.24,22.446331,0.46083942
53314.17,21.752728,0.19593973
53352.08,21.795835,0.14713918
53623.26,21.71541,0.1812408
53626.25,21.773293,0.2536107
53628.23,21.959614,0.6809159
53636.24,22.98207,0.9166071
53638.28,21.764395,0.1755395
53654.26,21.554672,0.16406652
53663.22,21.209642,0.18770207
53664.24,21.142622,0.20192833
53666.2,21.906298,0.17713903
53668.21,22.060728,0.35347065
53669.2,21.458889,0.12145427
53670.22,21.598797,0.16609976
53671.28,21.863506,0.27600953
53673.19,21.56719,0.19906628
53674.18,21.163094,0.11804909
53676.27,21.507843,0.20413183
53677.2,21.396534,0.12795915
53679.24,21.527597,0.17856205
53680.19,21.57885,0.16580045
53681.23,22.037867,0.18593797
53687.23,21.784058,0.6344229
53693.19,21.376741,0.31218925
53697.19,22.921825,0.5427195
53700.19,21.497189,0.13488975
53704.18,21.252525,0.13429895
53705.18,21.832897,0.16875748
53975.26,21.411787,0.14106601
53989.27,21.630539,0.36857322
53993.33,21.172735,0.12580717
53996.27,20.649202,0.11858876
53997.37,21.689028,0.19716357
53998.24,21.404541,0.10448552
54000.25,21.342117,0.17682455
54005.27,21.313175,0.09530742
54007.3,21.251995,0.13768196
54008.23,21.353405,0.13154423
54009.22,21.558258,0.1751263
54010.22,21.371788,0.15926811
54011.29,21.400673,0.22844517
54012.22,21.701374,0.38081235
54019.24,21.16677,0.17607372
54020.22,21.467205,0.16091265
54022.27,21.367685,0.11142372
54025.28,20.811665,0.16713162
54028.21,21.097385,0.12761426
54029.22,21.262106,0.14428726
54030.22,21.389774,0.10442947
54031.2,21.269854,0.1300965
54035.29,21.119831,0.17256661
54036.21,21.299578,0.18973826
54037.2,21.354609,0.15920971
54039.21,21.478773,0.26849982
54040.21,22.283714,0.7287289
54048.2,21.956545,0.35694918
54049.24,20.767738,0.23616509
54050.2,21.627502,0.23558491
54052.2,21.155685,0.16018274
54053.2,21.672611,0.15625314
54054.22,21.400478,0.27303746
54055.2,21.434935,0.16479455
54056.2,21.66067,0.25848442
54058.2,21.182055,0.13892157
54060.22,21.175564,0.14623187
54063.19,21.238375,0.13476363
54348.28,21.45622,0.20093659
54357.24,21.564957,0.15869875
54365.27,21.780447,0.27983728
54373.35,22.034039,0.9678909
54376.3,22.06129,0.25426635
54379.28,21.540731,0.14358479
54381.29,21.529331,0.20180401
54382.28,21.530188,0.30191612
54385.29,21.815962,0.18159954
54386.28,21.57206,0.18877307
54387.29,21.497997,0.170451
54393.27,21.635794,0.185342
54394.27,21.496141,0.4212083
54403.2,21.369219,0.23506494
54405.26,21.284983,0.15668634
54406.2,21.58226,0.16260736
54412.2,21.107994,0.13172668
54416.19,21.407335,0.14048006
54419.19,22.688179,0.6033513
54421.2,20.977709,0.15354507
54433.2,21.247791,0.30420893
