mjd,mag,magerr
51818.41,20.026072,0.04552024
51875.24,19.941072,0.041867472
52171.4,19.957212,0.044774286
52171.47,19.941616,0.04359454
52173.38,19.897839,0.04527447
52224.36,19.852352,0.040499333
52225.32,19.88967,0.03921437
52234.31,19.867653,0.048517905
52261.28,19.823444,0.04697915
52287.16,19.912138,0.042409096
52288.16,19.865978,0.04780844
52522.46,20.08583,0.05332754
52551.43,20.21268,0.062716864
52552.48,20.173338,0.046743475
52557.45,20.15867,0.050367966
52558.46,20.204401,0.048809107
52578.33,20.188494,0.046917524
52585.3,20.243618,0.04386047
52908.42,20.152985,0.052306063
52910.43,20.045502,0.052798945
52934.36,20.006771,0.049962357
52935.36,19.969383,0.042249616
52963.28,20.026129,0.040900525
53270.42,20.221628,0.047231562
53272.47,20.183607,0.051146403
53286.44,20.154972,0.06606529
53288.39,20.234915,0.051472895
53294.44,20.135643,0.055539362
53298.44,20.057337,0.05075926
53302.39,20.061232,0.054307304
53312.34,20.208221,0.08506348
53314.35,20.008335,0.05455202
53616.45,20.19614,0.0575718
53622.46,20.402199,0.049728755
53626.43,20.28103,0.05922412
53627.42,20.227747,0.058398414
53635.42,20.180223,0.0829701
53638.45,20.128597,0.07059766
53639.46,20.069757,0.06692549
53640.42,20.492847,0.07040228
53646.48,20.458185,0.067323945
53657.46,20.210804,0.078600764
53663.4,20.191856,0.16532418
53663.48,20.108583,0.16999926
53664.42,21.060839,0.3037994
53665.38,20.715782,0.13044888
53665.48,20.201618,0.12452558
53666.47,20.288965,0.10587465
53668.47,20.369226,0.13682298
53669.38,20.21189,0.068172164
53669.48,20.446785,0.13263722
53671.46,20.327545,0.06996507
53673.36,20.261385,0.054015495
53674.36,20.254414,0.076079786
53675.36,20.306236,0.05684086
53676.45,20.373446,0.08710251
53680.37,20.33173,0.051674098
53681.41,20.372805,0.08357116
53683.43,21.258831,0.14266685
53686.37,20.295897,0.10154041
53696.38,20.33894,0.094675764
53697.37,20.698114,0.10731731
53699.39,20.349482,0.081469476
53975.44,20.262762,0.085457176
53989.45,20.24516,0.10555935
53994.46,20.19015,0.055805054
54000.43,19.996853,0.061263498
54007.48,19.967575,0.047433406
54009.4,19.998116,0.042961825
54009.47,20.111992,0.0474736
54010.4,20.080227,0.04539289
54011.46,20.153635,0.04496062
54012.39,20.181147,0.074653596
54012.48,20.159727,0.06076465
54025.46,19.924026,0.06178023
54028.47,20.240368,0.066747874
54030.42,20.141962,0.055331007
54035.47,20.461304,0.09858535
54036.38,20.136793,0.06396101
54037.37,20.155756,0.05217641
54039.38,20.000582,0.047768123
54040.39,20.23686,0.059905738
54041.35,19.922886,0.059081484
54041.42,20.192745,0.05938348
54047.42,20.004128,0.15957211
54048.4,19.943644,0.089649856
54049.42,20.297405,0.13296106
54050.38,19.917307,0.10352956
54052.38,20.23313,0.08812867
54053.39,20.012867,0.07813672
54055.39,20.024834,0.07433442
54056.38,20.13434,0.067621596
54059.38,20.343193,0.077661306
54061.39,20.045069,0.077019155
54065.37,20.10954,0.07380683
54068.36,20.148848,0.10392137
54348.46,20.150856,0.075186566
54362.47,20.144676,0.05097753
54376.46,20.145496,0.06531622
54381.47,20.180946,0.06139676
54382.45,20.197502,0.05686582
54385.47,20.132359,0.06407461
54386.46,20.164303,0.060170136
54387.47,20.129269,0.06450175
54393.47,20.071089,0.06637958
54394.45,20.345106,0.10759088
54396.33,19.977556,0.13602765
54396.47,20.188063,0.10402808
54402.46,20.362919,0.23413412
54403.38,20.014261,0.15803978
54404.44,20.366009,0.83289236
54406.37,20.08467,0.0537726
54409.38,20.144506,0.05037055
54411.33,20.163311,0.06013846
54412.4,20.171232,0.07536692
54413.37,20.198256,0.092857674
54415.38,20.207348,0.055935025
54417.38,20.139488,0.055112056
54418.37,20.15369,0.0689051
54421.38,20.12028,0.06651577
54422.38,20.321636,0.09022902
54423.35,20.048801,0.059817396
54424.31,20.028723,0.07613456
54433.38,20.340822,0.20521432
