mjd,mag,magerr
51818.36,20.975258,0.07402367
52173.32,20.840977,0.09163197
52225.27,20.937637,0.089422464
52234.26,20.688969,0.06783159
52282.16,20.572372,0.0717731
52287.1,20.685127,0.06312878
52288.1,20.817476,0.0848895
52522.41,20.78744,0.086705394
52551.38,21.198774,0.12113903
52558.41,20.905874,0.08431109
52576.24,20.86337,0.09523673
52577.3,20.843319,0.08519646
52578.28,21.077211,0.10577674
52585.24,21.038387,0.09782917
52908.37,20.718086,0.0778767
52910.38,21.012342,0.12827839
52912.35,20.728104,0.07624042
52934.3,20.776978,0.07637169
52935.31,20.947971,0.10506643
52936.3,20.861998,0.07033652
52963.23,20.906317,0.07599827
53270.36,21.396658,0.11974419
53272.41,21.148993,0.12318628
53288.34,21.300741,0.10420109
53296.34,21.220394,0.13749474
53298.39,21.224676,0.11885919
53312.29,21.193436,0.20528081
53351.15,20.928284,0.11205252
53628.36,21.077602,0.1741541
53637.36,21.075375,0.16101298
53638.4,21.009893,0.1270386
53639.41,20.871237,0.08978098
53640.37,21.181599,0.1365787
53646.43,21.369312,0.1435895
53655.34,21.1159,0.1261658
53664.36,21.487719,0.39259204
53665.43,21.735748,0.44652563
53669.32,21.076551,0.14389408
53671.41,20.908329,0.13240159
53673.31,20.90037,0.081921175
53674.31,21.031631,0.13664514
53675.31,20.894115,0.0809686
53676.4,21.080317,0.14078104
53677.33,20.911985,0.087469794
53681.36,20.932617,0.10645355
53687.26,20.690208,0.21824189
53698.32,21.066813,0.11573528
53704.3,20.914562,0.09951614
53975.39,20.908157,0.12064808
53989.4,20.892826,0.19586842
53993.4,20.44651,0.22377682
53994.41,20.84,0.11357213
53995.44,20.253849,0.07921163
53996.39,20.34243,0.08153931
54000.37,20.870071,0.102451
54007.42,21.091427,0.09180394
54008.35,21.01636,0.12874267
54009.35,20.766079,0.06344744
54010.35,20.590216,0.0674183
54011.41,20.813778,0.064009175
54012.34,20.979288,0.19699377
54020.35,20.812151,0.16497649
54028.42,20.941597,0.13525476
54030.34,20.955145,0.085185386
54035.42,20.790329,0.1520481
54037.32,20.74759,0.07528468
54039.33,20.900845,0.095704205
54040.34,20.90695,0.163873
54041.3,20.783781,0.14611496
54047.37,21.037405,0.7056601
54049.36,20.801184,0.24723649
54052.33,20.800554,0.12835969
54053.34,20.845573,0.12055882
54056.33,20.845804,0.13971528
54059.32,20.91514,0.13979985
54061.33,20.889576,0.22422287
54062.33,20.92584,0.11894895
54063.31,20.996174,0.1189205
54068.31,21.069805,0.2743852
54346.4,21.13801,0.20218576
54355.42,20.63833,0.19262987
54357.37,21.09049,0.11414737
54365.4,21.289165,0.08603852
54376.41,21.274996,0.15300937
54382.4,21.21802,0.18458645
54384.42,21.355688,0.14542349
54385.41,21.14492,0.11945684
54386.41,20.940079,0.10843445
54391.42,21.346514,0.21385865
54393.42,21.116392,0.15749443
54394.4,21.206663,0.25201365
54396.28,21.507648,0.7151797
54396.42,21.204689,0.36828253
54402.41,20.932713,0.3258358
54403.33,21.250109,0.41119665
54405.38,20.934366,0.16770229
54406.32,21.255482,0.13393646
54412.35,20.94184,0.12066634
54413.32,21.47224,0.28245887
54416.32,21.303896,0.10666665
54418.32,21.109982,0.14482565
54421.32,21.148823,0.1468244
54422.32,21.247744,0.18104057
54423.3,21.276306,0.1758464
