mjd,mag,magerr
52196.26,20.86363,0.07928732
52197.28,20.763716,0.06731675
52231.16,20.766087,0.06825329
52253.15,20.773447,0.10689721
52552.27,20.682926,0.07057621
52557.27,20.529644,0.07447732
52558.28,20.73305,0.07307786
52577.17,20.469643,0.058030408
52578.17,20.587095,0.06710659
52586.17,20.382977,0.053322636
52908.25,20.659065,0.069737926
52910.25,20.735283,0.058146898
52911.26,20.756836,0.07873169
52929.2,20.767673,0.084287345
52930.14,20.677107,0.06324648
52931.18,20.770695,0.06247509
52935.18,20.673845,0.06653501
52936.17,20.882885,0.073106736
52959.13,20.747442,0.06265233
52963.11,20.68452,0.052972645
53270.24,20.96652,0.10011956
53272.29,20.821203,0.16984697
53286.26,20.822105,0.093605325
53288.21,20.706076,0.06199944
53294.24,20.8586,0.0931717
53302.21,20.66791,0.19566347
53312.17,20.632765,0.07762915
53314.17,20.534801,0.063419
53352.08,20.561062,0.06097587
53623.26,21.540173,0.1307481
53626.25,20.890324,0.11071678
53628.23,21.307848,0.30049264
53635.24,20.96296,0.1390724
53636.24,21.125475,0.15072711
53638.27,20.957344,0.090131566
53654.26,21.066113,0.091681644
53663.22,20.940096,0.13707097
53664.24,21.053915,0.24284388
53665.2,23.24974,0.8207554
53666.2,21.036982,0.088384725
53668.21,20.879627,0.10259517
53669.2,21.019657,0.093129665
53670.22,21.056213,0.091118425
53671.28,21.19294,0.19090188
53673.18,21.06561,0.08703847
53674.18,21.40053,0.13667236
53675.18,21.034344,0.08927834
53676.27,20.877125,0.1018957
53677.2,21.361069,0.098671764
53679.24,21.113493,0.10364143
53680.19,21.082052,0.102102
53681.23,21.08664,0.10170874
53687.23,21.138906,0.39941406
53693.19,21.598408,0.32233408
53697.19,21.620558,0.17060444
53700.19,21.135838,0.1163297
53704.17,21.334637,0.10956795
53705.18,21.077808,0.1014687
53975.26,20.838505,0.09156382
53989.27,20.72584,0.14085531
53993.33,20.86835,0.084783934
53996.27,20.313347,0.096553944
53997.37,20.893196,0.10260752
53998.24,20.912752,0.0771888
54000.25,20.938047,0.09971735
54005.27,20.73758,0.06980163
54007.3,21.09268,0.08158663
54008.23,20.706131,0.081154436
54009.22,20.837193,0.072119616
54010.22,20.882757,0.10218887
54011.28,21.214762,0.13758941
54012.21,21.037558,0.20115516
54019.23,20.845598,0.10880203
54020.22,21.024134,0.13836958
54022.27,20.921467,0.09308408
54025.28,20.408648,0.1172079
54028.21,20.88216,0.10410705
54029.21,21.28739,0.098295234
54030.21,20.779425,0.07173771
54031.2,21.14826,0.08324621
54035.29,21.094784,0.15429406
54036.21,20.694769,0.11800158
54037.19,20.642794,0.095601134
54039.2,21.035522,0.14476387
54040.21,21.053406,0.22423121
54048.2,21.07858,0.12423411
54049.24,21.104296,0.29030004
54050.19,20.963793,0.14003894
54052.2,21.0952,0.10818019
54053.2,20.831165,0.096418396
54054.22,20.921074,0.14015734
54055.2,20.819328,0.08911275
54056.2,20.935976,0.14794505
54058.2,21.149817,0.11591321
54059.2,20.90152,0.1293866
54060.22,21.048601,0.1094821
54062.2,21.139757,0.16261794
54348.28,21.030859,0.10374551
54357.24,20.698654,0.07800861
54362.29,20.589294,0.07293679
54365.27,20.921171,0.095944606
54373.34,20.207905,0.15498398
54376.3,20.896893,0.10246128
54379.28,20.7018,0.08022748
54381.29,20.829844,0.08869795
54382.28,20.77678,0.12713781
54385.29,21.11276,0.10914641
54386.28,20.91273,0.09131284
54393.27,21.036953,0.08161915
54402.28,20.725378,0.22525065
54403.2,20.618633,0.10471302
54405.25,20.89791,0.09006654
54406.19,21.138197,0.08533065
54407.2,21.616064,0.3541933
54411.15,20.996622,0.07284174
54412.2,20.893284,0.0860915
54413.19,20.831638,0.11932687
54415.19,20.838987,0.064654976
54416.19,20.917023,0.09069108
54418.19,20.692371,0.06771725
54419.19,21.57889,0.3025051
54421.2,20.736843,0.09989298
54422.2,20.683317,0.14282504
54431.2,20.202322,0.31485993
54433.2,20.700682,0.19438097
