mjd,mag,magerr
52172.31,22.272999,0.27286685
52172.36,22.209805,0.30845314
52197.25,22.254642,0.2520824
52231.13,22.036325,0.18497075
52552.25,21.617998,0.15626206
52557.24,21.682964,0.18631952
52558.26,21.51108,0.13341683
52577.14,21.62256,0.16635692
52578.14,21.862267,0.15628472
52586.15,22.180464,0.23514333
52929.17,22.065454,0.19531058
52931.16,21.588469,0.13854568
52934.15,21.473448,0.14799924
52935.15,21.905325,0.20431781
52936.15,21.69488,0.11685121
53270.21,21.782148,0.21247387
53272.26,21.946062,0.5551931
53286.23,22.185736,0.37092108
53288.19,21.78084,0.19277652
53294.21,21.961996,0.261137
53302.18,21.54447,0.41341814
53312.14,21.602022,0.20240779
53314.14,21.864634,0.16713613
53623.23,22.489992,0.29241315
53625.25,22.237436,0.21409382
53626.22,22.167587,0.33658877
53628.2,21.303793,0.42055917
53635.21,21.982681,0.33376756
53636.21,22.02084,0.2621431
53637.21,22.574667,0.5089575
53654.23,22.41154,0.33343855
53663.19,21.990618,0.3650137
53666.17,21.872118,0.1872168
53668.18,22.652765,0.48179752
53669.17,21.778326,0.18127356
53670.19,22.11496,0.2383084
53673.16,21.660084,0.17457509
53674.15,22.038132,0.2789167
53675.15,22.281767,0.2648841
53676.24,21.747349,0.22596459
53677.17,21.768944,0.13663477
53680.16,21.980316,0.18771328
53681.2,21.905123,0.18732756
53687.2,21.341259,0.53389627
53693.16,21.839764,0.3991978
53697.16,23.406477,0.83066785
53700.16,22.181385,0.27476147
53704.15,21.806635,0.18961988
53705.15,22.053383,0.33724982
53975.23,21.895416,0.22610065
53989.24,21.241655,0.2184348
53993.3,21.993011,0.24221958
53995.23,20.993599,0.11712493
53996.24,21.394323,0.20830673
53998.21,21.304754,0.13770737
54000.22,21.73817,0.2132224
54005.24,21.6447,0.16487758
54007.27,21.392859,0.15593745
54008.2,22.429588,0.47308308
54009.19,21.92935,0.25322115
54010.19,21.937763,0.3286324
54011.26,21.682959,0.29635695
54012.19,21.896364,0.49770883
54019.21,21.71054,0.2272556
54020.19,22.071123,0.26718232
54022.24,21.907497,0.19396836
54025.25,20.796165,0.18831612
54028.18,21.651583,0.18862101
54029.19,22.268896,0.35924432
54030.19,22.03645,0.20692515
54031.17,21.306883,0.14356533
54036.18,21.557404,0.15644023
54037.17,21.99831,0.25749928
54039.18,22.118769,0.6082193
54040.18,20.876532,0.24452998
54048.17,21.389572,0.17121308
54050.17,22.763056,0.83615947
54052.17,21.689919,0.20183747
54053.17,21.39495,0.18597525
54054.19,22.283983,0.70945436
54055.17,21.866835,0.21704885
54056.17,21.537079,0.3585348
54057.14,21.533268,0.16430633
54058.17,21.699518,0.21972519
54059.17,21.844067,0.2968133
54060.19,22.153793,0.29828694
54061.18,22.023699,0.34724334
54062.17,21.857409,0.34506413
54063.16,21.90971,0.29670206
54348.24,22.535288,0.49476618
54356.26,21.944054,0.26127037
54357.21,21.850965,0.2670234
54365.24,21.31671,0.18276767
54376.27,21.245457,0.20555043
54379.25,21.694212,0.17993961
54382.25,22.140846,0.41985482
54385.26,21.394833,0.24538681
54386.25,21.905176,0.21754687
54387.26,22.029842,0.39937896
54393.24,21.730871,0.21308778
54394.24,21.117891,0.39866912
54402.25,21.569454,0.5600421
54403.17,21.232563,0.1844947
54404.17,21.590218,0.16381161
54406.17,21.4717,0.12847453
54412.17,21.64191,0.2937939
54413.17,21.549055,0.16842864
54416.16,21.607027,0.13011391
54418.17,21.381493,0.14039181
54421.17,22.476265,0.6258236
54422.17,22.449322,0.75439835
54424.16,21.614998,0.36543375
54431.17,20.756948,0.40199322
54433.17,21.780878,0.22373809
