mjd,mag,magerr
52173.32,21.138987,0.37431458
52196.4,21.44427,0.41904882
52207.37,22.479382,0.5772029
52224.3,21.603834,0.3066416
52225.26,21.01864,0.24145567
52231.28,22.374332,0.483952
52234.25,21.33812,0.25180575
52261.22,21.06437,0.23622604
52287.1,21.558434,0.325176
52288.1,21.39441,0.33930874
52522.4,22.021503,0.42672414
52551.37,21.230482,0.31596977
52552.42,21.130367,0.28196242
52557.39,21.245518,0.31099865
52558.4,21.50592,0.2674991
52576.24,21.218792,0.28640142
52577.29,21.133064,0.244069
52585.24,21.9501,0.6884233
52908.36,20.79124,0.19243233
52910.37,20.973139,0.22370753
52912.34,21.384756,0.3373474
52934.3,21.08837,0.35019016
52935.3,22.604954,0.8367624
52936.29,20.936646,0.19176382
52963.22,21.775517,0.32147393
53270.36,21.518518,0.37141937
53286.38,21.736761,0.41111147
53288.33,21.763443,0.33565643
53294.38,21.179949,0.28852028
53296.33,21.684006,0.63250625
53298.38,20.90372,0.29430902
53302.33,21.217737,0.31303123
53312.28,21.43604,0.521214
53314.29,21.833931,0.594348
53351.15,20.848604,0.2877001
53622.4,21.246496,0.32484028
53628.35,21.91915,0.6244154
53635.36,21.337837,0.2431922
53637.35,21.128016,0.2895021
53638.39,21.513174,0.35079417
53639.4,21.48483,0.27072465
53640.36,20.929651,0.20011969
53641.4,21.749311,0.33032247
53646.42,22.038485,0.4090711
53655.33,20.921589,0.2665572
53663.34,21.901455,0.44522926
53664.36,21.531929,0.5363182
53665.42,21.705957,0.555519
53666.41,21.704386,0.4201684
53668.33,21.508118,0.4754198
53669.31,21.755789,0.42702222
53669.42,21.6685,0.5561555
53671.4,21.884563,0.58780456
53673.3,21.685032,0.3245407
53674.3,21.186646,0.47643694
53675.3,20.912811,0.23604149
53676.39,21.58849,0.34871098
53677.32,21.781141,0.32409275
53680.31,21.510311,0.31662962
53681.35,21.83749,0.37133121
53693.31,21.073994,0.36635244
53698.31,21.003744,0.23312432
53704.29,21.403547,0.40662867
53975.38,21.654314,0.43953338
53989.39,20.801014,0.22468123
53993.39,22.158077,0.48508853
53994.4,21.257763,0.2805463
53995.43,21.947426,0.44934988
53996.39,20.901714,0.23496234
54000.37,21.342718,0.40485042
54007.42,21.251066,0.2962865
54008.35,22.011316,0.58314174
54009.34,21.430618,0.28364438
54010.34,21.73597,0.2726813
54011.4,21.459011,0.24978535
54012.33,21.652838,0.49061355
54020.34,20.752333,0.27965444
54024.42,21.799486,0.7339905
54025.4,20.837074,0.2724852
54028.41,20.43663,0.18667851
54029.33,21.197119,0.297388
54030.33,21.542574,0.35121673
54031.32,21.176683,0.2849003
54035.41,21.00517,0.41188142
54036.32,20.801252,0.28428176
54037.31,21.060516,0.18703362
54039.32,21.029354,0.2979831
54040.33,21.47356,0.432347
54041.29,21.224354,0.2890277
54048.32,21.351835,0.27526906
54049.35,20.968689,0.35851678
54052.32,21.397572,0.5321993
54053.32,22.165754,0.6482035
54056.32,21.118225,0.40455663
54058.32,21.355495,0.44097134
54059.32,21.511433,0.5647564
54060.34,21.396015,0.42460647
54061.33,21.698475,0.7753898
54062.32,21.365545,0.37689078
54063.31,21.30846,0.35552388
54068.3,21.782904,0.74791884
54346.4,20.641306,0.18024528
54348.4,21.152132,0.27384278
54357.36,21.23571,0.22840744
54359.39,20.802244,0.31857112
54365.39,21.378971,0.25462046
54376.4,21.610489,0.377131
54381.41,22.53001,0.61112535
54382.39,21.630205,0.73156464
54384.42,21.630924,0.38131025
54385.41,20.995592,0.19866748
54386.4,21.478104,0.3538695
54387.41,21.19391,0.6421868
54392.4,21.882793,0.56822145
54393.41,21.5139,0.35294026
54394.39,20.971708,0.42080402
54396.27,20.729359,0.3754487
54396.41,21.369864,0.6660746
54402.4,21.13357,0.37470424
54405.37,22.529627,0.81091046
54406.31,21.312567,0.24495421
54411.27,21.27638,0.22042777
54413.31,20.483582,0.28752255
54415.32,21.211609,0.2474116
54416.31,21.097681,0.222263
54417.31,20.866049,0.21045394
54418.31,20.936281,0.27621955
54422.32,20.850042,0.2811991
54423.29,20.512045,0.19284779
54424.25,21.17346,0.27128744
