mjd,mag,magerr
52196.37,19.898731,0.11860033
52197.37,19.996483,0.12305322
52207.34,19.753948,0.09123817
52225.22,19.824207,0.095268786
52231.26,19.979164,0.1035139
52234.23,19.900927,0.1056942
52552.37,20.104132,0.1032265
52557.36,19.944658,0.133581
52558.38,20.139784,0.09207122
52577.26,19.852049,0.08549614
52578.26,20.01005,0.09979931
52908.34,20.080484,0.1100597
52910.35,20.165792,0.1105266
52931.28,19.953207,0.08944937
52934.27,20.29301,0.17087182
52935.27,20.052992,0.12965034
52936.27,20.118622,0.11231627
52963.2,20.027802,0.068859875
53270.33,20.084148,0.11220405
53272.38,20.19084,0.11836512
53286.35,20.048302,0.09945232
53288.31,19.93021,0.095587015
53296.3,19.65875,0.14345367
53298.35,20.226606,0.14072746
53302.3,19.83039,0.12304689
53312.26,19.996572,0.16794969
53314.26,19.936451,0.12805048
53352.17,20.106186,0.13862418
53626.34,19.975578,0.08878164
53628.32,19.666847,0.11199833
53635.33,19.8789,0.089131474
53637.33,19.900074,0.13162257
53638.37,19.860262,0.08518927
53639.37,19.968792,0.08687728
53640.33,20.166101,0.11127616
53641.37,19.788168,0.07472604
53654.35,19.920012,0.11984516
53663.31,19.903042,0.091624126
53665.29,20.869797,0.28745657
53666.38,19.786499,0.08708169
53668.3,19.646421,0.09538534
53669.29,19.897116,0.092860475
53671.37,19.903555,0.11705969
53673.28,19.68627,0.073388815
53674.27,19.707413,0.09711616
53675.27,19.94254,0.11150247
53676.36,19.797777,0.08272689
53677.29,19.83789,0.07061599
53680.28,19.849194,0.08463287
53681.32,19.874443,0.074869044
53685.28,19.85053,0.08798835
53686.28,19.85563,0.12862782
53693.28,19.743542,0.09147481
53697.28,20.300121,0.13772437
53698.28,19.695717,0.08599194
53705.27,20.097643,0.097653374
53975.35,20.01179,0.12179315
53989.36,20.082533,0.1346248
53990.37,19.804977,0.098328136
53994.38,19.90275,0.10106184
53995.38,19.880592,0.095858864
53996.36,19.938398,0.1157158
54000.34,19.756052,0.11770237
54006.28,20.03609,0.09254613
54007.39,19.954859,0.13663755
54008.32,20.15444,0.11762959
54009.31,20.016663,0.09837336
54011.38,20.045528,0.08498613
54012.31,20.049461,0.1111971
54020.31,19.972448,0.13356157
54024.39,20.107658,0.16268155
54025.38,20.300268,0.25402522
54028.38,19.949053,0.11820234
54029.31,19.697968,0.10619072
54030.31,20.032185,0.09818879
54031.29,19.957617,0.12647729
54035.38,20.10406,0.19605231
54036.3,20.045145,0.14736669
54037.29,19.974785,0.079281926
54039.3,20.22991,0.13706455
54040.3,20.191055,0.14000377
54041.27,20.296234,0.1554127
54048.29,19.879856,0.075883135
54049.33,19.997816,0.15451178
54052.29,20.216364,0.23447739
54053.29,20.077564,0.12322395
54055.29,20.023228,0.12659216
54058.29,19.98286,0.16080329
54059.29,19.973423,0.14659856
54060.31,19.895807,0.09865895
54061.3,20.492498,0.22095715
54062.29,19.951944,0.11088645
54063.28,20.02105,0.11523098
54348.37,19.846563,0.1247441
54357.33,20.016783,0.08257029
54359.32,19.729021,0.2035144
54359.36,19.716154,0.11532024
54362.38,19.846352,0.09269919
54365.36,19.947935,0.09598252
54376.38,19.9674,0.11295363
54381.38,19.895348,0.09278085
54382.36,19.673693,0.13541424
54384.39,20.112932,0.11490396
54385.38,20.07521,0.09172921
54386.37,19.776154,0.17788841
54387.38,19.822187,0.18473351
54391.38,20.326817,0.2975414
54392.38,19.837132,0.12307353
54393.38,19.9708,0.12012853
54394.36,19.94103,0.13103989
54396.25,19.94803,0.19454703
54396.38,19.689735,0.17262718
54403.29,19.748276,0.10117268
54404.35,19.963905,0.17659579
54405.35,19.933111,0.1105702
54406.29,19.970377,0.09143546
54407.29,20.160353,0.22211896
54411.25,20.032269,0.08186326
54412.31,20.064165,0.20579474
54413.29,20.024162,0.1488651
54416.28,19.93063,0.09425662
54418.29,19.90724,0.095699154
54421.29,19.902916,0.12508807
54422.29,19.899513,0.12417094
54423.27,19.72663,0.09830464
54424.23,20.083977,0.11147255
54433.29,19.648855,0.15014358
