mjd,mag,magerr
52196.3,18.797188,0.040878844
52197.31,18.799747,0.04039174
52225.16,18.938673,0.043865863
52231.2,18.892124,0.03986291
52522.31,18.902905,0.05092918
52557.3,18.775412,0.048523284
52558.32,18.852001,0.03383449
52578.2,18.774498,0.037009362
52586.21,18.822466,0.049602576
52908.28,18.692863,0.042934142
52910.29,18.801895,0.03636048
52930.17,18.78818,0.041372262
52934.21,18.727682,0.042538248
52935.22,18.783283,0.040992577
52936.21,18.857317,0.036626104
52963.14,18.78254,0.03571628
53270.27,18.776157,0.03440901
53272.32,18.77759,0.036238365
53286.29,18.87956,0.037474774
53288.25,18.78011,0.041505966
53302.24,18.762306,0.039961103
53312.2,18.795485,0.055397145
53314.2,18.723202,0.039210655
53352.11,18.708294,0.0397721
53622.32,19.01018,0.063855395
53623.29,21.608246,0.41655898
53626.28,19.017593,0.042242903
53628.27,18.984798,0.059558664
53639.31,18.986511,0.041289955
53654.29,18.929989,0.04335179
53663.25,18.898092,0.03876456
53664.27,18.831121,0.04662394
53666.23,18.933485,0.045878258
53668.24,18.860462,0.059826322
53670.25,19.003855,0.04381095
53671.31,18.902985,0.05787576
53673.22,18.908337,0.043361653
53674.21,18.820028,0.03929158
53675.21,18.877184,0.045882918
53676.3,18.886652,0.04060385
53677.24,18.88812,0.039007857
53680.22,18.894506,0.034552667
53681.27,18.962019,0.04338401
53693.22,18.891554,0.046037786
53697.22,19.308392,0.05510461
53698.22,19.365156,0.06980606
53700.22,18.859919,0.0441008
53704.21,18.951408,0.04726212
53705.21,18.845486,0.03725986
53974.3,18.908377,0.039502446
53989.3,18.91959,0.04154545
53993.36,19.083572,0.05822206
53996.3,18.865166,0.047449406
53997.4,18.90943,0.03832011
53998.27,18.914633,0.038561616
54000.28,19.024885,0.055839278
54005.3,18.86734,0.037694503
54007.33,18.937885,0.047768746
54008.26,18.950697,0.04387965
54009.25,18.91162,0.04520851
54010.25,18.872917,0.03654691
54011.32,18.89333,0.040312566
54019.27,18.901937,0.037282124
54020.25,18.976496,0.064388536
54024.33,19.02891,0.07257631
54025.32,18.862885,0.053983275
54028.24,18.876787,0.04696026
54029.25,18.996727,0.054751523
54030.25,19.025358,0.04480211
54031.23,18.956514,0.045707796
54035.32,19.01046,0.073576815
54036.24,18.993376,0.049540278
54039.24,19.007317,0.04577899
54040.24,18.98579,0.053862292
54047.27,19.12709,0.09170254
54048.23,19.020626,0.04292821
54050.23,19.049446,0.11133072
54052.24,18.835552,0.11633417
54054.25,19.047417,0.10078464
54055.23,18.877596,0.048530526
54058.23,18.890064,0.05212509
54059.23,19.006855,0.09292262
54060.25,18.97372,0.051395703
54062.23,19.005781,0.077841446
54063.22,18.825674,0.06036498
54068.21,18.891336,0.061317466
54348.31,18.858568,0.048163053
54357.27,19.044785,0.048533842
54362.32,18.972574,0.088925116
54365.3,18.987497,0.05596609
54373.38,18.945395,0.06587913
54379.31,19.003471,0.046103682
54381.32,18.916428,0.046071175
54382.3,18.994673,0.061313387
54385.32,18.954098,0.041297298
54386.31,18.949669,0.064146966
54387.32,19.006346,0.059655696
54393.3,19.025814,0.040425643
54402.31,18.937187,0.05373993
54403.23,19.041267,0.062463336
54404.29,18.946016,0.04134377
54405.29,18.96696,0.04895998
54406.23,19.082216,0.04757351
54407.23,19.061447,0.1008778
54411.19,18.979748,0.04543042
54412.23,19.022768,0.06382311
54413.23,19.002527,0.04988241
54416.23,19.03164,0.040059637
54417.23,18.997654,0.05110985
54418.23,19.004215,0.04758238
54421.23,18.877634,0.05609267
54422.23,18.909403,0.05033852
54423.21,18.97724,0.04998641
54431.24,18.846739,0.14114264
54433.23,19.221891,0.10116427
