mjd,mag,magerr
52196.28,20.662657,0.21669891
52197.3,20.302515,0.13489994
52225.15,20.503431,0.14909406
52231.18,20.442928,0.1264334
52552.29,20.416075,0.14685597
52557.29,20.31378,0.14423072
52558.3,20.4352,0.12812145
52577.19,20.06726,0.1552555
52578.19,20.444393,0.15586959
52586.19,19.99255,0.14498965
52908.27,20.181448,0.13221487
52910.27,20.44094,0.11809
52911.28,20.206827,0.14473607
52930.16,20.356712,0.15775509
52931.2,20.403156,0.13864347
52934.2,20.37266,0.16327362
52935.2,20.314608,0.15844521
52936.19,20.424696,0.11592246
52959.14,20.456366,0.11374648
52962.12,20.399736,0.16399558
52963.12,20.43551,0.1198674
53270.26,20.340866,0.1244297
53286.28,20.391008,0.1379137
53288.23,20.165684,0.09824948
53294.26,20.335152,0.19191171
53302.23,20.598518,0.20410165
53312.18,20.065538,0.15496816
53314.19,20.397718,0.18311222
53352.1,20.328955,0.13626969
53626.27,20.411348,0.13760105
53628.25,20.327541,0.18415844
53636.26,20.652655,0.20098424
53638.29,20.385637,0.12728684
53639.3,20.612482,0.15885551
53654.28,20.204855,0.12321507
53663.24,20.301731,0.12198015
53664.26,20.687489,0.2565924
53666.22,20.323212,0.12463477
53668.23,20.446709,0.26470795
53669.22,20.180756,0.13022316
53670.24,20.349371,0.12820779
53671.3,20.104355,0.14768596
53673.2,20.258743,0.1213633
53674.2,20.316303,0.12015172
53676.29,20.300875,0.15629531
53677.22,20.321386,0.10271182
53680.21,20.360336,0.11910992
53681.25,20.440233,0.11319472
53693.21,20.248253,0.15402707
53697.21,21.038887,0.25041237
53700.21,20.399155,0.1666021
53704.19,20.337084,0.14629027
53705.2,20.341198,0.13080685
53974.29,20.455563,0.11646561
53975.28,20.473019,0.22075506
53989.29,20.262959,0.13659416
53996.29,20.307924,0.1404786
53997.39,20.217537,0.1594562
53998.26,20.339512,0.1134714
54000.27,20.04117,0.15490797
54005.29,20.242342,0.10407127
54007.32,19.923717,0.11753253
54008.25,20.64165,0.15684615
54009.24,20.182219,0.12164334
54011.3,20.236958,0.11631847
54012.23,20.321657,0.13802937
54019.25,20.405212,0.24339074
54020.24,19.87226,0.12606536
54022.29,20.07306,0.22414441
54024.32,19.966043,0.18967855
54025.3,20.029718,0.16599153
54028.23,20.069689,0.13254394
54029.23,20.114723,0.126408
54030.23,20.258644,0.10721289
54031.22,20.27638,0.13115087
54035.31,20.041397,0.1623322
54036.22,20.182226,0.14960302
54037.21,20.662104,0.272036
54039.22,20.289036,0.12996243
54040.23,20.057276,0.14390652
54049.26,20.175846,0.17712393
54052.22,19.826256,0.17902645
54053.22,20.257896,0.13559861
54054.24,19.923721,0.21756588
54055.22,20.283306,0.14369705
54058.22,20.169117,0.15130349
54059.22,20.594847,0.25443015
54060.24,20.233154,0.13518962
54062.22,20.139736,0.21484898
54063.21,20.13437,0.17533618
54348.3,19.996403,0.11527921
54357.26,20.170378,0.12168415
54362.31,20.499716,0.30581075
54365.29,20.535782,0.27957514
54379.3,20.490244,0.12086628
54381.31,20.406706,0.15175223
54385.31,20.349255,0.12865114
54386.3,20.391163,0.15823488
54387.31,20.344265,0.16380467
54393.29,20.275312,0.11207784
54394.29,20.286224,0.19949389
54403.22,20.66784,0.2209407
54404.28,20.390064,0.14381348
54405.27,20.306593,0.15620787
54406.21,20.629179,0.2173127
54411.17,20.546812,0.13277292
54412.22,20.350645,0.23666604
54413.21,20.192957,0.13106108
54416.21,20.250072,0.12702915
54418.21,20.39058,0.1394022
54421.22,20.819944,0.27996787
54422.22,20.353409,0.15621303
54423.19,20.372946,0.21091789
54433.22,21.0281,0.4577013
