mjd,mag,magerr
52196.27,20.662395,0.24495964
52197.28,20.511145,0.17920871
52225.13,20.333118,0.16202736
52231.17,20.201006,0.1374889
52253.16,20.44494,0.2236877
52522.29,20.427202,0.17782721
52552.28,20.49516,0.17742877
52557.28,20.615671,0.2366021
52558.29,20.380926,0.13256621
52577.18,20.297636,0.18580481
52578.17,20.428606,0.21103467
52586.18,20.303701,0.15971597
52908.25,20.235243,0.15241311
52910.26,20.285881,0.1080276
52911.27,20.238358,0.19689696
52930.14,20.276106,0.15547523
52931.19,20.410442,0.12528048
52935.19,20.068102,0.11875853
52936.18,20.366293,0.16211309
52959.13,20.396982,0.11089385
52963.11,20.300707,0.1035542
53270.24,20.240734,0.16666064
53286.26,20.37113,0.1831872
53288.22,20.196083,0.1206071
53294.25,20.098404,0.16729681
53302.22,20.457617,0.24908702
53312.17,20.242964,0.19033293
53314.17,20.275442,0.17254473
53352.08,20.124674,0.11947247
53626.25,20.867533,0.23589088
53628.24,20.145899,0.16651411
53636.25,20.82954,0.23692632
53638.28,20.466064,0.12280291
53654.27,21.192602,0.36331183
53663.23,20.55591,0.15049683
53664.24,20.227823,0.1668901
53666.21,20.533175,0.1362867
53668.22,21.031649,0.46744716
53669.2,20.67507,0.1718937
53670.22,20.431913,0.18814707
53671.29,20.541203,0.19206223
53673.19,20.206211,0.15010665
53674.19,20.36853,0.14317113
53676.28,20.52054,0.13749702
53677.21,20.686293,0.19817774
53679.25,20.405197,0.18762162
53680.2,20.570087,0.20489943
53681.24,20.77065,0.14502126
53687.24,20.265526,0.13479981
53697.2,21.235207,0.30000687
53700.19,20.461336,0.18352233
53704.18,20.619877,0.20860653
53705.18,20.342916,0.11992635
53974.27,20.575138,0.15407725
53975.27,20.344599,0.1573594
53989.28,20.412338,0.17504899
53993.33,20.863928,0.30323014
53996.27,20.255198,0.19292371
53997.37,20.503674,0.23209992
53998.24,20.371784,0.105155
54000.25,20.546791,0.2716389
54005.27,20.354286,0.11276811
54007.3,20.28483,0.18132333
54008.23,20.394722,0.13018027
54009.23,20.170277,0.136493
54010.23,20.4226,0.11584817
54011.29,20.315655,0.14465597
54012.22,20.619068,0.17919043
54019.24,20.431246,0.2235885
54020.23,20.326254,0.16476806
54022.28,20.16665,0.10010482
54025.29,21.279263,0.5000204
54028.22,20.10957,0.13768278
54029.22,20.227621,0.1528485
54030.22,20.403753,0.11702326
54031.21,20.325853,0.16279028
54035.3,20.071074,0.18216501
54036.21,20.497072,0.24366628
54037.2,20.752207,0.22678162
54039.21,20.620218,0.19062701
54040.22,20.38292,0.17874211
54048.2,20.261957,0.14024606
54049.24,20.00664,0.16178107
54050.2,20.044226,0.19013959
54052.21,19.985714,0.18532535
54053.21,20.23216,0.13211903
54054.23,20.707636,0.572648
54055.2,20.469604,0.19049598
54056.21,20.614439,0.41327843
54058.2,20.211466,0.18863006
54059.2,20.277332,0.20818523
54060.22,20.27705,0.15993933
54062.21,20.369589,0.27183676
54063.19,20.49097,0.24350256
54348.29,20.251545,0.2034464
54357.25,20.232357,0.12006469
54362.3,20.397785,0.15501797
54365.28,20.453812,0.20661423
54376.3,20.301567,0.1336605
54379.29,20.349848,0.10327159
54381.3,20.292122,0.19126037
54382.28,20.558065,0.33502588
54385.29,20.40971,0.13789295
54386.29,20.522284,0.17587376
54387.29,20.701504,0.22665952
54393.28,20.392845,0.15780957
54394.28,20.482212,0.24580635
54403.21,20.427763,0.19985387
54405.26,20.800568,0.24333888
54406.2,20.507318,0.18691278
54407.2,20.828154,0.53680295
54411.16,20.485315,0.13656418
54412.2,20.394241,0.1633918
54413.2,20.379456,0.18190663
54415.2,20.727713,0.11426676
54416.2,20.318,0.15433505
54418.2,20.526617,0.14686587
54421.2,20.723944,0.31188747
54422.2,20.427557,0.16205776
54433.2,20.372663,0.30356887
