mjd,mag,magerr
52196.32,20.690928,0.16048561
52197.33,20.188242,0.11959661
52225.18,20.770983,0.20929946
52231.21,20.563131,0.1370838
52522.33,21.05868,0.3045874
52552.33,20.522135,0.19000606
52557.32,20.181566,0.13032031
52558.33,20.642332,0.17298536
52577.22,20.37963,0.16100131
52578.22,20.296978,0.12642364
52586.23,20.44496,0.17964639
52908.3,19.895073,0.10104851
52910.31,20.105858,0.1086773
52931.24,20.256268,0.14307514
52935.23,20.127184,0.13001078
52936.22,19.96482,0.09280605
52959.18,20.251734,0.10723311
52962.15,20.264254,0.13865015
52963.16,20.094149,0.098370746
53270.29,20.040703,0.0978313
53272.34,20.154669,0.12455291
53286.31,20.75771,0.1813664
53288.27,20.040579,0.12113705
53294.31,20.255228,0.14485686
53302.26,19.910225,0.10602514
53312.22,20.195423,0.15496175
53314.22,20.348099,0.17232713
53352.13,20.191217,0.12223518
53623.31,20.116034,0.1169409
53626.3,20.103352,0.11054265
53628.28,20.037708,0.12540528
53635.29,20.174604,0.10430729
53638.33,19.951792,0.08899135
53639.33,20.013191,0.07520883
53654.31,19.902218,0.09379197
53663.27,19.871357,0.07371131
53664.29,20.017546,0.13026938
53665.25,20.424448,0.16682915
53666.34,19.917595,0.09483265
53668.26,19.704697,0.12951967
53669.25,19.974787,0.10661206
53670.27,19.85123,0.08343428
53671.33,20.08133,0.13444012
53673.24,20.055735,0.10094088
53674.23,19.896181,0.093327105
53675.23,19.707918,0.09078266
53676.32,20.020504,0.089310534
53677.25,19.844673,0.070126005
53679.29,19.918667,0.13843682
53680.24,19.721676,0.06791513
53681.28,20.096098,0.099280864
53685.24,20.210478,0.1644187
53693.24,20.066965,0.11119502
53697.24,19.846125,0.08282188
53698.24,19.88776,0.08873089
53700.24,19.848886,0.10696397
53704.23,19.810963,0.097276956
53705.23,19.892347,0.077308066
53974.32,19.27911,0.069321506
53975.31,19.793694,0.10701895
53989.32,19.8519,0.093893506
53990.32,19.757547,0.11095343
53994.34,19.672804,0.083201736
53997.42,20.02936,0.08112161
53998.29,19.772007,0.083080545
54000.3,19.573132,0.09089046
54005.32,19.720932,0.07156117
54006.24,19.848469,0.09757993
54007.35,19.766178,0.08677926
54008.28,19.922346,0.10772622
54009.27,19.633617,0.08105479
54010.27,19.702692,0.07271452
54011.34,19.75561,0.08132163
54012.27,19.705393,0.094386764
54019.29,19.785358,0.075553186
54020.27,19.576365,0.11942987
54025.33,19.223196,0.09768715
54029.27,19.632467,0.098095514
54030.27,19.739256,0.07790628
54031.25,19.771328,0.08285845
54035.34,19.584455,0.13581464
54036.26,19.79801,0.10848084
54037.25,19.581219,0.07737648
54039.25,19.691715,0.07736505
54040.26,20.122137,0.15343301
54047.29,19.899334,0.2067199
54048.25,20.025331,0.10223491
54049.29,19.78617,0.18558185
54052.25,19.527302,0.12929754
54053.25,19.822987,0.0882556
54054.27,19.488327,0.10689727
54055.25,19.794024,0.08173322
54056.25,19.881905,0.14616401
54058.25,19.685192,0.08785075
54068.23,19.770323,0.13153529
54348.33,19.814249,0.08249988
54359.28,19.958988,0.24603197
54365.32,19.911026,0.082067356
54379.33,19.657986,0.09073723
54381.34,19.92654,0.09141421
54382.32,19.882376,0.13507333
54385.34,19.837294,0.07985622
54386.33,20.005396,0.10072768
54393.32,19.840845,0.077028155
54394.32,19.812222,0.11528293
54403.25,19.744026,0.14095354
54404.31,19.81422,0.07948133
54405.31,19.863184,0.08615978
54412.25,19.970186,0.11586009
54416.24,19.847183,0.07822397
54421.25,19.922651,0.11071297
54431.25,20.551125,0.63561815
