mjd,mag,magerr
52196.38,19.087389,0.05081396
52197.38,19.106495,0.0491522
52207.35,19.145908,0.044203013
52225.23,19.09677,0.043285333
52231.26,19.154781,0.042523347
52234.23,19.090149,0.04253612
52282.12,19.233946,0.054663338
52287.08,19.098192,0.04520135
52288.08,19.157946,0.047582526
52522.38,19.077246,0.04557768
52551.35,19.095516,0.060811806
52552.37,19.096975,0.042888742
52552.4,19.102465,0.043005995
52557.37,19.032902,0.058301844
52558.38,19.192644,0.044683874
52577.27,19.169682,0.046926383
52578.27,19.175005,0.046409857
52908.34,19.189644,0.04644709
52910.35,19.243515,0.052439336
52912.32,19.22768,0.0483144
52934.28,19.142511,0.058816083
52935.28,19.18254,0.06163385
52936.27,19.241934,0.049301695
52963.2,19.204117,0.042523775
52971.19,19.123936,0.04494756
53270.34,19.299713,0.08755872
53272.39,19.369434,0.062223732
53286.35,19.218208,0.045767345
53288.31,19.268364,0.047715228
53296.31,19.216991,0.071074285
53298.36,19.356121,0.059263363
53302.31,19.26191,0.056206916
53312.26,19.151737,0.071574345
53314.27,19.276546,0.06504163
53352.17,19.115023,0.060137775
53626.35,19.73758,0.07477498
53628.33,19.320225,0.06157266
53635.34,19.44453,0.053827237
53637.33,19.29055,0.06287403
53638.37,19.38241,0.056065947
53639.38,19.395897,0.044589516
53640.34,19.439054,0.057956543
53641.38,19.295801,0.04498804
53654.36,19.290138,0.056990188
53663.32,19.286861,0.052249547
53664.34,19.639627,0.11411682
53665.3,19.83422,0.08483395
53666.39,19.256516,0.056313846
53668.31,19.385918,0.069630764
53669.29,19.493752,0.058816794
53671.38,19.341352,0.06748679
53673.28,19.410368,0.056007374
53674.28,19.314472,0.069765925
53675.28,19.277786,0.059565395
53676.37,19.29895,0.05920912
53677.3,19.361586,0.045555107
53680.29,19.3081,0.047383554
53681.33,19.38542,0.047712628
53685.29,19.389221,0.06307545
53697.29,19.543112,0.06567172
53698.29,19.305601,0.049371503
53705.27,19.265305,0.047876433
53975.36,19.40364,0.063418575
53989.37,19.435791,0.076006345
53990.37,19.377302,0.06854029
53994.38,19.483404,0.06682432
53995.38,18.850063,0.0446139
53996.37,18.843208,0.056333367
54000.34,19.381,0.066487074
54007.39,19.495453,0.07440124
54008.33,19.40411,0.069503725
54009.32,19.486666,0.05578514
54010.32,19.359282,0.049288094
54011.38,19.3912,0.04488731
54012.31,19.475203,0.07616937
54020.32,19.381727,0.07320084
54024.4,19.466885,0.12047485
54025.38,18.883152,0.07852987
54028.39,19.319534,0.0707029
54029.31,19.396645,0.06473119
54030.31,19.295668,0.05345529
54031.3,19.466639,0.06723565
54035.39,19.287136,0.09234526
54036.3,19.332573,0.07145904
54037.29,19.337057,0.055538893
54039.3,19.374748,0.0637303
54040.31,19.512796,0.07665982
54041.27,19.436052,0.06067595
54047.34,19.324848,0.14511703
54048.3,19.45285,0.048341535
54049.33,19.18184,0.07899694
54052.3,19.455965,0.09825904
54053.3,19.370861,0.0668399
54055.3,19.396957,0.06390476
54056.3,19.316286,0.09024471
54058.3,19.450075,0.077684835
54059.29,19.500217,0.08545104
54060.32,19.425337,0.06293573
54061.31,19.603764,0.09860696
54062.3,19.301168,0.06278509
54063.29,19.373795,0.05502072
54068.28,19.448004,0.08530225
54348.38,19.326569,0.059621595
54357.34,19.363909,0.0487768
54359.33,19.294127,0.24929343
54359.37,19.374136,0.07443792
54362.39,19.313034,0.05275222
54365.37,19.392769,0.04648688
54376.38,19.314695,0.05564661
54381.39,19.383453,0.054349586
54382.37,19.284218,0.09136588
54384.39,19.511522,0.0633528
54385.39,19.358997,0.04543884
54386.38,19.469336,0.058095578
54387.39,19.268187,0.0825222
54391.39,19.437468,0.13289745
54392.38,19.488716,0.08221436
54394.37,19.445213,0.090035185
54396.25,19.346907,0.10531368
54396.39,19.212135,0.10119098
54402.38,19.18918,0.070234984
54403.3,19.29663,0.07993237
54404.36,19.497133,0.078490384
54405.35,19.447754,0.061008763
54406.29,19.40436,0.045397494
54407.3,19.691305,0.15089934
54411.25,19.322138,0.048698664
54412.32,19.43656,0.076387234
54413.29,19.329649,0.076340996
54415.3,19.358053,0.0542645
54416.29,19.46121,0.05193843
54417.29,19.267538,0.052227616
54418.29,19.452768,0.062660515
54421.3,19.347504,0.0789238
54422.3,19.26034,0.06777236
54423.27,19.40209,0.063445255
54424.23,19.359325,0.05833957
54432.29,19.663546,0.48330462
54433.3,19.345459,0.08323919
