mjd,mag,magerr
52172.31,21.393116,0.33574656
52172.36,21.686974,0.41410938
52197.25,21.413998,0.3745499
52231.14,22.000622,0.6011874
52552.25,21.194973,0.29096553
52557.25,21.236721,0.3660439
52558.26,21.424717,0.28698695
52577.15,20.811155,0.26210862
52578.14,21.022943,0.27660042
52586.15,21.59882,0.41928107
52929.17,21.795458,0.50016874
52931.16,21.205038,0.2548022
52934.15,21.351597,0.4354985
52935.16,22.482153,0.59139794
52936.15,21.524727,0.3640859
53270.21,21.543571,0.4282443
53286.23,21.050343,0.3508533
53288.19,21.945396,0.5543334
53294.22,21.325058,0.60537326
53302.18,21.43786,0.57831746
53312.14,20.483725,0.2738618
53314.14,21.02206,0.31206927
53623.24,21.78308,0.550588
53625.25,21.66177,0.29419267
53626.22,21.2776,0.32400548
53635.22,21.373905,0.33946708
53636.21,21.541018,0.32529762
53654.24,21.475616,0.43311295
53663.2,21.480217,0.32683992
53666.17,21.231207,0.27678415
53668.19,22.155926,0.93908316
53669.17,21.06071,0.2605646
53670.19,22.063082,0.7102892
53673.16,21.547743,0.45609906
53674.15,21.997675,0.4300039
53675.16,21.59756,0.4991486
53676.24,21.202251,0.23206654
53677.18,21.854658,0.40592694
53680.16,21.493263,0.3482538
53681.21,21.674948,0.2733259
53693.17,22.415028,0.6879707
53697.16,21.871174,0.38568026
53700.16,21.250471,0.2592934
53704.15,21.34966,0.37988347
53705.15,21.502764,0.3759402
53975.24,21.380901,0.39427847
53989.25,21.198622,0.35228965
53993.3,20.878418,0.18610598
53995.23,21.71435,0.38737285
53996.24,21.054375,0.32674405
53998.21,21.802124,0.39693767
54000.22,21.512869,0.58051544
54005.24,20.93138,0.18535304
54007.27,20.857454,0.26040176
54008.2,22.167803,0.6061686
54009.19,21.401335,0.39097223
54010.2,21.164,0.22185719
54011.26,21.208776,0.29364735
54019.21,21.344337,0.28751618
54020.19,22.66688,0.65632635
54022.24,21.552437,0.25920865
54025.26,21.86186,0.65271556
54028.18,21.400255,0.3318865
54029.19,22.285404,0.7333144
54030.19,21.597956,0.31964234
54031.18,21.50319,0.4070611
54035.26,21.703087,0.49242175
54036.18,21.706635,0.572024
54037.17,22.356968,0.5571514
54040.18,21.696215,0.7034556
54048.17,20.868027,0.20423977
54050.17,21.210287,0.55722684
54052.18,21.263786,0.53938633
54053.17,21.000946,0.31696343
54055.17,21.11908,0.35649738
54056.18,21.832272,0.73461056
54057.14,21.346172,0.29812622
54058.17,21.83185,0.7233294
54059.17,21.246134,0.32493067
54061.18,21.508167,0.48470876
54063.16,22.484627,0.98967725
54348.24,21.984955,0.55626035
54356.27,21.76966,0.5876793
54357.21,22.191769,0.5233569
54365.21,21.502037,0.47558
54365.24,22.068419,0.69474304
54376.27,22.00194,0.6138434
54379.25,21.564425,0.30246463
54382.25,21.752403,0.8635707
54385.26,22.059086,0.46472195
54386.26,21.438025,0.4403947
54387.26,21.2072,0.36251137
54393.25,21.940372,0.48130995
54403.17,21.412342,0.61277795
54404.17,21.688766,0.394955
54406.17,22.438204,0.74420613
54411.13,21.417427,0.33828607
54412.17,21.199951,0.4836779
54416.17,21.818943,0.48966113
54418.17,21.252048,0.28738767
54422.17,22.09802,0.5677053
54424.16,21.618006,0.3965609
54433.17,21.159607,0.38626567
