mjd,mag,magerr
52196.36,20.656395,0.20726687
52197.36,21.354174,0.3684342
52207.33,20.573858,0.13890526
52225.21,21.335022,0.2934477
52231.24,21.227463,0.25185415
52234.21,21.039156,0.19757812
52253.23,20.991688,0.23620343
52552.35,21.110126,0.23574805
52557.35,21.100784,0.29235324
52558.36,21.072277,0.3032244
52578.25,22.181839,0.5711399
52586.25,21.09457,0.32265157
52908.33,21.248978,0.2898089
52910.33,20.93519,0.18661274
52936.25,20.929934,0.18846019
53270.32,20.8186,0.17103758
53272.37,21.211569,0.23233269
53286.34,21.3028,0.2942334
53288.29,20.955593,0.20867178
53294.34,20.903467,0.21583359
53296.29,22.597816,0.82619727
53298.34,21.616499,0.37394318
53302.29,21.361187,0.32535833
53312.25,21.386408,0.40522885
53314.25,20.964115,0.26445135
53352.16,21.465902,0.42337513
53626.33,20.853067,0.17544796
53628.31,21.317732,0.33196965
53635.32,21.050268,0.19721724
53638.35,20.991673,0.22352321
53639.36,21.133425,0.17514451
53654.34,21.388916,0.34899467
53655.29,21.310396,0.4139803
53663.3,21.30302,0.2682007
53665.28,21.416832,0.31029278
53666.37,20.97707,0.23190542
53668.29,20.770504,0.23534176
53669.28,20.972456,0.20394476
53671.36,20.840578,0.23167063
53673.26,20.924957,0.17229009
53674.26,20.99597,0.2594052
53675.26,21.026161,0.28131327
53677.28,20.871925,0.13903609
53680.27,20.774025,0.15909702
53681.31,22.168854,0.42967486
53685.27,21.123259,0.29755938
53693.27,21.259453,0.36377388
53697.27,20.958832,0.19225986
53698.27,20.690912,0.1820066
53705.26,20.90726,0.1920504
53975.34,20.996256,0.32987845
53989.35,21.15222,0.26467407
53994.36,20.980764,0.23482215
53995.36,20.676277,0.24427696
53996.35,21.030243,0.46817943
54000.33,21.838003,0.6514718
54007.38,20.823164,0.28218055
54009.3,21.550882,0.38429883
54020.3,20.498337,0.20718265
54024.38,21.444605,0.4252409
54025.36,21.054209,0.61585027
54029.29,21.52292,0.5052942
54031.28,20.76591,0.18788049
54035.37,21.183043,0.40502766
54036.28,20.909836,0.3096697
54037.27,20.902662,0.17258552
54039.28,21.093784,0.25122815
54040.29,20.625576,0.22238605
54041.25,21.52823,0.35122445
54048.28,21.01676,0.18300478
54052.28,21.405876,0.50950646
54055.28,21.154253,0.30190116
54058.28,20.68987,0.2412913
54059.28,21.14965,0.40838745
54060.3,21.262562,0.3992099
54061.29,21.644976,0.5823484
54062.28,21.01871,0.31750306
54063.27,21.803333,0.40540817
54068.26,21.044682,0.32943797
54348.36,21.060694,0.26184294
54357.32,20.95597,0.18203625
54359.31,20.957817,0.63546574
54359.35,22.675575,0.9546492
54362.37,21.187073,0.24695176
54365.35,21.112625,0.20748174
54376.36,20.756544,0.19963159
54379.36,21.166601,0.25245005
54381.37,21.086332,0.2362597
54382.35,21.0352,0.43489623
54384.38,20.756254,0.18276787
54386.36,21.46347,0.8180587
54387.37,20.42857,0.17913805
54391.37,21.316946,0.7664783
54393.35,20.745438,0.15687056
54394.35,22.084171,0.8178902
54402.36,20.886658,0.3370541
54403.28,20.856647,0.2262455
54404.34,21.549688,0.5029222
54405.33,21.293602,0.26058426
54406.27,20.902893,0.18057093
54411.23,20.824451,0.1717425
54412.28,20.748396,0.27556628
54413.27,21.223438,0.38363242
54416.27,20.761415,0.15995035
54417.28,21.364428,0.3254725
54418.27,20.903471,0.23667952
54421.28,20.737055,0.28243345
54422.28,20.974585,0.31588554
54423.25,21.735071,0.4311278
54424.21,21.253248,0.28941396
54432.27,20.675756,0.63687444
