mjd,mag,magerr
52196.36,20.925184,0.28936705
52197.35,20.310366,0.14438269
52207.32,20.560759,0.1526538
52225.2,20.566553,0.18588595
52231.24,20.416574,0.13304988
52253.22,20.215204,0.15781239
52522.35,20.559187,0.24950129
52552.35,20.542763,0.18528487
52557.34,20.63125,0.18998475
52558.36,20.689365,0.19778329
52577.24,20.727018,0.23498337
52578.24,20.454147,0.1584049
52586.25,20.407766,0.2004178
52908.32,20.45395,0.16223055
52910.33,20.453667,0.16988762
52931.26,20.243505,0.16074684
52935.25,20.68164,0.25194803
52936.25,20.364084,0.1190474
52959.2,20.564241,0.15460888
52963.18,20.555277,0.14733629
53270.31,20.548254,0.14287077
53272.36,20.580418,0.13752104
53288.29,20.565313,0.15848093
53296.28,20.271933,0.19640453
53298.33,20.602268,0.16877069
53312.24,20.08068,0.14644516
53314.24,20.394077,0.18654415
53352.15,20.630932,0.26159167
53626.32,21.023346,0.18714543
53628.31,20.800735,0.2517568
53638.35,20.561764,0.1719361
53639.35,20.854507,0.14497577
53640.31,20.602455,0.19433753
53654.33,20.882786,0.22029851
53663.29,20.687872,0.16803586
53664.31,21.172205,0.43099046
53668.28,20.395401,0.21032552
53669.27,21.310106,0.28582835
53671.35,20.256704,0.18629672
53673.26,20.677458,0.17684081
53674.25,20.808353,0.2792534
53675.25,20.68903,0.20218083
53676.34,20.69144,0.21675889
53677.28,20.929811,0.16396555
53680.26,20.78413,0.15747377
53681.31,21.013817,0.2593831
53693.26,20.850256,0.2201289
53697.26,20.744131,0.19434656
53698.26,20.61775,0.20352612
53705.25,20.90454,0.25105542
53975.33,20.609377,0.22828688
53977.39,21.536425,0.2712877
53989.34,20.746141,0.19031447
53990.35,20.876009,0.31957155
53994.36,21.094221,0.26927504
53995.36,20.65166,0.15212266
53996.34,20.745987,0.25857666
54000.32,20.598982,0.24364705
54006.27,20.852777,0.19175397
54007.37,22.137924,0.8221155
54008.3,20.799225,0.21858254
54009.29,20.50249,0.16349787
54010.29,21.281761,0.29621074
54011.36,20.683409,0.1494851
54012.29,20.890455,0.23450154
54020.29,20.515696,0.29301533
54025.36,20.897123,0.30577946
54028.36,20.532211,0.25310388
54029.29,21.051554,0.31900668
54030.29,20.628815,0.1867615
54031.27,20.72255,0.20813505
54037.27,21.18009,0.36594707
54039.28,20.741188,0.19854912
54040.28,20.644062,0.28733146
54047.31,20.420757,0.44138455
54049.31,20.989466,0.4128654
54052.28,20.52311,0.34511834
54053.27,20.408264,0.17580472
54056.27,21.239107,0.50712717
54061.28,21.392244,0.5987806
54062.27,20.394287,0.2246836
54348.35,20.612877,0.18181124
54357.31,20.56504,0.15375224
54359.3,20.087967,0.37438658
54362.36,20.304005,0.17215309
54379.35,20.557991,0.2108454
54381.36,20.412426,0.13840976
54382.34,20.766006,0.44101545
54384.37,20.671558,0.18686964
54385.36,20.260612,0.12162719
54386.35,20.428112,0.1904625
54387.36,20.365322,0.25564238
54391.36,20.791027,0.60963833
54393.34,20.436033,0.12740275
54394.34,21.33448,0.509061
54396.23,20.570341,0.29631078
54403.27,20.4326,0.26972884
54404.33,20.426655,0.19131172
54405.33,20.399685,0.14066012
54406.27,20.54077,0.19159718
54407.27,20.767826,0.3654159
54411.23,20.470818,0.15250193
54412.27,20.369947,0.16339655
54413.27,20.834408,0.33869505
54416.27,20.713377,0.16194963
54417.27,20.350636,0.16684446
54418.27,20.678246,0.22858281
54421.27,20.27129,0.18257812
54422.27,20.771828,0.34272596
54423.25,20.498371,0.17608084
