mjd,mag,magerr
52075.35,20.755108,0.14965256
52172.26,20.903654,0.20413816
52197.16,21.154417,0.2539937
52522.21,21.431831,0.9313353
52552.2,21.041927,0.2242308
52557.19,21.538904,0.46732575
52576.12,20.461044,0.17884783
52577.09,21.213947,0.38645536
52929.12,21.128677,0.24858166
52930.11,21.394806,0.26064378
52931.11,20.766455,0.19161198
52934.1,21.345188,0.33359608
52936.1,20.976984,0.20928137
53243.28,21.620163,0.37454638
53272.21,21.19484,0.31997553
53288.14,21.526356,0.4134012
53302.13,22.221117,0.5761695
53312.09,20.660053,0.30122527
53314.09,21.472486,0.4890286
53623.18,21.15207,0.21587634
53625.2,21.324621,0.24009864
53626.17,21.455631,0.28786874
53636.16,20.909763,0.20600447
53654.18,22.53927,0.7198566
53655.13,21.655758,0.44922957
53664.16,20.847542,0.25603515
53665.12,21.900824,0.4243893
53666.12,21.59847,0.35448626
53668.13,20.874956,0.35496077
53669.12,21.22596,0.24624753
53673.11,21.534494,0.3785866
53674.1,20.893644,0.2674822
53675.1,20.972103,0.27096707
53676.19,21.238712,0.24265793
53677.13,21.612906,0.43348753
53680.11,21.032904,0.24436449
53704.1,21.721954,0.52517384
53705.1,21.052267,0.30948105
53974.19,20.967207,0.23717622
53975.18,21.371073,0.43118152
53989.19,21.512585,0.28629172
53995.18,21.18209,0.3454676
53996.19,21.276348,0.29274487
53997.16,21.297485,0.43671733
53998.16,21.249435,0.24320054
54005.13,21.142138,0.2123938
54007.15,20.97277,0.27006304
54008.15,21.099688,0.2616422
54009.14,21.485628,0.30798164
54010.14,21.303423,0.24412774
54019.16,20.985529,0.22618355
54020.14,21.304098,0.2877795
54022.19,20.849358,0.696301
54025.21,20.83586,0.24829543
54028.13,21.112133,0.4068351
54029.14,21.321278,0.27429843
54030.14,21.149736,0.21466164
54031.12,21.753824,0.3936435
54034.2,20.765743,0.33785352
54036.13,20.683393,0.2771871
54037.12,21.19117,0.2865577
54039.13,21.27197,0.38067156
54040.13,21.186066,0.38723183
54050.12,21.242071,0.43698826
54052.13,20.767435,0.30712977
54053.12,20.82058,0.3004317
54055.12,21.138382,0.3093999
54057.09,21.290514,0.38835078
54058.12,21.039717,0.28031784
54059.12,20.939962,0.24799387
54060.14,21.489065,0.42266357
54061.13,20.5583,0.28280467
54062.12,21.635805,0.7566309
54063.11,21.456774,0.49657458
54348.19,21.336737,0.32790133
54357.16,21.442644,0.36282945
54365.16,21.378359,0.44691932
54366.15,21.594978,0.5761749
54379.2,20.880455,0.21328181
54381.2,21.483551,0.66391456
54382.2,20.358,0.24746771
54383.21,20.889696,0.2946541
54385.21,20.771553,0.17848812
54386.2,21.818161,0.37694734
54387.21,20.761496,0.27638128
54393.19,21.82078,0.40308583
54402.2,21.6745,0.5885239
54403.12,21.262241,0.2676346
54404.12,21.349754,0.3400701
54406.12,21.870808,0.69689155
54410.12,21.946686,0.5247402
54411.08,21.234104,0.3392758
54412.12,21.228466,0.33449087
54413.12,20.820826,0.31619552
54415.16,21.181625,0.28057423
54416.12,21.6267,0.41132557
54418.12,20.992083,0.2517008
54421.12,20.976816,0.39701208
54422.12,21.410465,0.4525695
54423.11,21.21114,0.38819617
54424.11,20.842442,0.24577886
54433.12,20.88297,0.38481
