mjd,mag,magerr
51818.37,20.18935,0.11336433
51875.2,20.083508,0.13184744
52170.42,20.187103,0.11171257
52171.36,20.197535,0.114916
52173.34,20.16005,0.14153816
52224.32,20.353298,0.11654275
52225.28,20.310503,0.12963332
52234.28,20.273382,0.12049582
52261.24,20.313026,0.10802863
52287.12,20.401787,0.12742664
52288.12,20.439913,0.14218852
52522.42,20.449572,0.15045093
52551.39,20.304205,0.13281423
52557.41,20.521265,0.17669846
52558.42,20.70492,0.1589463
52578.3,20.477444,0.16893896
52585.26,20.119915,0.15251432
52908.39,20.180656,0.12888838
52910.4,20.461119,0.16399601
52912.37,20.186697,0.10225537
52934.32,20.508465,0.18549474
52935.32,20.007675,0.14060767
52936.31,20.473103,0.14759289
52963.25,20.314241,0.12133607
53270.38,20.243036,0.10967681
53272.43,20.368574,0.1427866
53286.4,20.615341,0.16086978
53288.36,20.63113,0.15511782
53294.4,20.387672,0.13485752
53296.35,20.357586,0.16518664
53298.4,20.24333,0.14055607
53302.35,21.202896,0.26711816
53312.31,20.50502,0.2350719
53314.31,20.310268,0.15950996
53351.17,20.167925,0.14093499
53628.37,20.127777,0.14482419
53635.38,20.281393,0.10501329
53638.42,20.605434,0.14863467
53639.42,20.386038,0.11447433
53640.38,20.459488,0.13623936
53641.42,20.10716,0.09705322
53646.44,21.038553,0.2529976
53655.35,20.386124,0.14578761
53663.36,20.33687,0.13575876
53663.44,20.51144,0.19334301
53664.38,20.83367,0.29744837
53665.44,20.277084,0.17285718
53666.43,20.200083,0.1463671
53668.35,20.421356,0.16593832
53668.43,20.151888,0.17662965
53669.34,20.517002,0.22941148
53669.44,20.404789,0.17792809
53671.42,20.235035,0.13998774
53673.33,20.358236,0.10254662
53674.32,20.488344,0.21011767
53675.32,20.01109,0.10727342
53676.41,19.924484,0.14586335
53677.34,20.427984,0.1164351
53679.38,20.3543,0.20804128
53680.33,20.458124,0.14668056
53681.37,20.510992,0.15024771
53683.39,20.363129,0.16699748
53687.28,20.494936,0.2514716
53697.33,20.374748,0.13116305
53699.35,20.635735,0.1433917
53704.32,20.329395,0.17443544
53705.32,20.531147,0.18033074
53975.4,20.521908,0.17974009
53989.41,20.450264,0.15319344
53994.42,20.145042,0.11370014
53995.45,19.725248,0.10334042
54000.39,20.204231,0.14028372
54007.44,20.440838,0.14524402
54008.37,20.870728,0.28184035
54009.36,20.439682,0.11991176
54009.44,20.629436,0.15262058
54010.36,20.55611,0.12709935
54011.43,20.707552,0.13810119
54012.36,20.574606,0.21184826
54012.44,20.735577,0.1794067
54020.36,20.411085,0.27179384
54025.42,19.981075,0.17501915
54028.43,20.39851,0.26860392
54029.43,20.717352,0.19280244
54030.39,20.99999,0.25380468
54031.34,20.62548,0.17720905
54035.43,20.621088,0.27679694
54036.35,20.227697,0.16762912
54037.34,20.32927,0.09602264
54039.34,20.768133,0.20230111
54040.35,20.522385,0.19369039
54041.32,20.524097,0.17673776
54047.38,20.36685,0.3348901
54048.34,20.548388,0.12140154
54049.38,20.395494,0.18829882
54052.34,20.137613,0.22750935
54053.36,20.36627,0.190024
54055.35,20.685715,0.21197507
54056.34,20.304424,0.17114796
54058.34,20.83864,0.27148914
54060.36,20.515064,0.27473792
54062.34,20.377815,0.16724195
54068.32,20.60016,0.3700286
54348.42,20.161499,0.12766537
54355.43,20.701036,0.14594701
54365.41,20.695118,0.13917445
54376.43,20.222506,0.12754884
54381.43,20.531713,0.10860147
54382.41,20.15498,0.15211125
54384.44,20.500025,0.14022924
54385.43,20.422272,0.1182999
54386.42,20.585312,0.14086066
54387.43,20.22534,0.20700832
54392.42,20.469152,0.1558968
54393.43,20.254402,0.18160899
54394.41,20.298157,0.20893082
54396.29,20.587637,0.38185805
54396.43,20.54204,0.29058766
54404.4,20.132381,0.31934637
54405.4,20.228857,0.1738714
54406.33,20.385836,0.10893603
54416.33,20.483404,0.12401881
54423.32,20.47467,0.16128574
54433.34,20.46378,0.18767576
