mjd,mag,magerr
51818.39,21.22863,0.2898462
51875.22,21.059149,0.2578169
52171.38,20.94488,0.23595633
52171.45,20.722017,0.15655655
52173.36,21.000242,0.3220964
52224.34,21.144613,0.2666537
52225.3,21.389547,0.26612625
52234.29,21.320976,0.32728115
52261.26,20.91558,0.19490206
52287.14,21.00441,0.27627733
52288.13,20.767433,0.19410102
52522.44,21.397797,0.3389829
52551.41,21.180864,0.27521947
52552.45,21.782955,0.45850536
52557.43,20.468853,0.1826113
52558.44,21.206251,0.23570631
52578.31,21.457764,0.27391076
52585.28,21.064919,0.29633978
52908.4,20.683271,0.20156859
52934.34,21.31864,0.3851103
52935.34,21.116108,0.28813884
52936.33,21.077879,0.2540386
52963.26,21.399666,0.25845847
53270.4,20.926447,0.17887305
53272.45,20.424316,0.16084757
53286.41,20.302174,0.14347473
53288.37,20.64771,0.17896283
53296.37,20.546915,0.17807113
53298.42,20.409626,0.17359102
53302.37,20.705484,0.17701188
53314.32,20.978865,0.32249466
53319.31,21.222324,0.36500603
53351.19,20.929312,0.30796647
53616.43,21.407711,0.351024
53622.44,21.002895,0.17441836
53627.4,20.653582,0.13991407
53628.39,20.8935,0.29573843
53634.39,20.756474,0.19149007
53638.43,21.14413,0.25449023
53639.44,20.810364,0.18561229
53640.4,20.902678,0.18773666
53641.44,20.98229,0.23926686
53646.46,21.034374,0.24372558
53663.46,21.153004,0.3600706
53664.39,20.720575,0.25919217
53665.36,20.69592,0.19223982
53665.46,21.052402,0.36593142
53666.45,21.2444,0.31269985
53668.37,20.635792,0.25352558
53669.35,20.675062,0.20058224
53669.46,20.92981,0.30633923
53670.37,20.628496,0.17793153
53670.45,20.78673,0.24477097
53673.34,20.914408,0.18172228
53674.34,20.546677,0.19828819
53675.34,20.883957,0.2274169
53677.36,20.617882,0.13467273
53679.4,21.99196,0.7117528
53680.35,20.840912,0.19773063
53681.39,20.99453,0.19787036
53683.41,21.188337,0.36035088
53686.35,20.340668,0.165265
53697.35,20.973894,0.25281426
53699.37,21.086927,0.2237113
53700.35,21.152214,0.34455407
53705.33,20.777021,0.28805417
53975.42,20.779682,0.22697216
53994.44,20.937859,0.21375501
53996.43,21.209684,0.33950153
53997.45,20.873602,0.16548644
54008.38,20.65391,0.24326473
54009.38,21.08174,0.18898033
54009.45,21.102028,0.20226622
54010.38,21.245905,0.17712219
54011.44,20.704859,0.14857377
54024.46,21.481493,0.5923394
54025.44,21.753126,0.49147093
54029.45,21.0322,0.29104805
54030.4,21.101816,0.2555701
54036.36,21.494757,0.5967306
54037.35,21.2829,0.2535046
54039.36,20.927711,0.23275898
54040.37,21.14979,0.27355197
54041.33,21.206396,0.36667624
54041.4,20.773361,0.1992202
54052.36,20.600124,0.326028
54053.37,21.885447,0.74616027
54055.37,21.618076,0.48991105
54056.36,21.489937,0.42467636
54058.35,22.266539,0.86650056
54060.38,21.046339,0.31304985
54061.37,21.326698,0.6166367
54062.36,21.151129,0.31967038
54348.44,20.601353,0.17342262
54357.4,21.077782,0.19772726
54362.45,20.831509,0.19084756
54376.44,20.99399,0.21856993
54381.45,20.58754,0.17484869
54382.43,20.956692,0.29613337
54384.45,20.80622,0.33198932
54385.45,20.764788,0.18345894
54386.44,20.932934,0.19682086
54387.45,20.93447,0.41794398
54392.44,20.645359,0.20514643
54396.45,21.640661,0.7281757
54403.36,21.061443,0.29574615
54404.42,20.953028,0.295003
54406.35,21.229029,0.22665098
54409.36,20.886562,0.21880716
54411.31,20.670742,0.14553773
54412.38,21.160048,0.3937696
54413.35,20.533863,0.34833503
54415.36,21.376842,0.28576428
54416.35,21.332483,0.2910621
54417.35,21.1075,0.25363082
54418.35,20.532936,0.20427808
54421.36,20.595636,0.2463622
54422.36,20.8464,0.38120028
54423.33,21.053213,0.2600329
54424.29,21.14252,0.21251056
