mjd,mag,magerr
51818.39,19.502817,0.06686273
51875.22,19.684818,0.09866271
52171.37,19.601166,0.07118726
52173.35,19.697401,0.10463166
52225.3,19.971172,0.10191119
52234.29,19.609392,0.07021197
52287.13,19.61088,0.07365753
52288.13,19.574804,0.08422298
52522.43,19.997023,0.11375296
52551.4,19.818832,0.10322654
52558.44,19.880947,0.09308732
52578.31,19.81177,0.09458115
52585.27,19.836843,0.10463534
52908.4,19.688389,0.08242027
52912.38,19.683847,0.07105098
52934.33,19.5957,0.08568867
52936.33,19.643675,0.07349221
52963.26,19.806581,0.078320585
53270.39,19.710003,0.065236926
53272.44,19.6323,0.07847868
53288.37,19.476868,0.0712026
53296.36,19.588642,0.08758029
53298.41,19.611355,0.0938597
53312.32,19.424934,0.10187808
53351.18,19.647358,0.1082053
53622.44,19.513535,0.06612703
53627.39,19.606281,0.06888291
53628.39,19.55712,0.09056762
53634.39,19.602299,0.08896616
53638.43,19.594038,0.078791566
53639.43,19.65875,0.07556099
53646.45,20.290064,0.1747213
53663.45,19.748652,0.11058874
53665.45,19.6417,0.11373282
53668.44,19.627924,0.14633799
53669.35,19.838026,0.32161567
53670.37,19.802406,0.092834644
53671.43,19.707264,0.09001912
53673.34,19.570475,0.058169022
53674.33,19.613598,0.10265935
53675.33,19.58316,0.07837397
53677.36,19.663265,0.056547713
53681.39,19.790894,0.08093917
53686.34,19.659529,0.08785892
53697.34,19.63683,0.08978043
53700.34,19.731453,0.12004659
53705.33,19.642607,0.09865121
53975.41,19.59249,0.08909688
53989.42,19.423973,0.06139907
53996.42,19.423859,0.07427945
53997.45,19.365547,0.05271088
54000.4,19.272926,0.08128755
54007.45,19.475163,0.071639836
54008.38,19.401701,0.07255294
54009.37,19.42103,0.052208666
54009.45,19.577108,0.06962137
54010.37,19.570507,0.06119563
54011.44,19.454453,0.052090865
54012.37,19.52751,0.07297902
54012.45,19.591734,0.08171959
54020.41,19.419325,0.090276696
54024.45,19.534828,0.11642193
54028.44,19.372356,0.084697045
54035.44,19.497122,0.11596964
54037.35,19.594591,0.07019464
54039.36,19.410757,0.06641413
54040.36,19.554705,0.08155176
54041.4,19.535019,0.07899947
54047.39,19.47979,0.1626081
54050.35,19.578802,0.17787267
54052.36,19.308336,0.09982074
54053.37,19.585789,0.11156193
54061.36,19.459688,0.1442589
54062.35,19.318071,0.07389946
54065.35,19.9485,0.35598066
54068.33,19.345768,0.14871633
54346.43,19.541283,0.06822584
54348.43,19.41096,0.06259972
54357.39,19.465475,0.057319388
54362.44,19.465254,0.06396495
54365.42,19.392841,0.05492735
54382.42,19.56069,0.10464213
54384.45,19.356571,0.07576313
54386.44,19.378578,0.054983027
54387.44,19.701538,0.12447365
54391.44,19.32982,0.14285119
54393.44,19.47129,0.07658936
54394.42,19.869274,0.20779334
54396.44,19.40425,0.12564412
54402.43,19.550232,0.11463932
54403.35,19.653643,0.1540446
54404.41,19.189693,0.1278228
54406.35,19.394775,0.047863677
54409.35,19.482517,0.057963904
54411.31,19.524443,0.06723177
54412.37,19.4778,0.0718062
54413.35,19.567623,0.15684219
54415.36,19.64247,0.07181858
54416.35,19.544209,0.06101449
54417.35,19.577366,0.08595224
54421.35,19.516228,0.10217001
54422.35,19.421846,0.11207012
54423.33,19.572206,0.07278333
54424.29,19.599617,0.07210692
