mjd,mag,magerr
51818.38,19.100672,0.05870395
52171.37,19.25038,0.06256924
52173.35,19.253319,0.07899732
52225.29,19.169182,0.048108
52234.28,19.287899,0.06879023
52287.13,19.497232,0.07531715
52288.13,19.289602,0.050206613
52522.43,19.320627,0.05595731
52551.4,19.234213,0.053223144
52558.43,19.393045,0.052488755
52578.3,19.325985,0.052320067
52585.27,19.31238,0.06697896
52908.39,19.180147,0.06882621
52912.37,19.37339,0.0688086
52935.33,19.246376,0.06481669
52963.25,19.241116,0.045957074
53270.39,19.407984,0.063475
53272.44,19.405762,0.07249098
53288.36,19.339853,0.06250719
53296.36,19.268154,0.08825783
53298.41,19.166323,0.06594556
53312.31,19.453428,0.11388928
53351.18,19.219528,0.06054982
53622.43,19.347153,0.046236653
53634.38,19.339958,0.062560074
53638.42,19.373621,0.051135413
53639.43,19.324963,0.060094904
53640.39,19.53887,0.05764636
53646.45,19.90953,0.09505991
53655.36,19.312666,0.053825002
53663.45,19.36723,0.06428937
53664.39,19.38505,0.061368544
53665.45,19.304626,0.0676287
53668.44,19.440441,0.10690225
53669.34,19.358444,0.08775586
53671.43,19.294031,0.06055735
53673.33,19.330933,0.056681644
53674.33,19.264862,0.061510973
53676.42,19.256393,0.054083392
53679.39,19.39868,0.08027974
53686.34,19.59556,0.11010676
53697.34,19.22401,0.05079769
53700.34,19.172146,0.06381308
53705.32,19.389767,0.0720034
53975.41,19.435465,0.067186594
53994.43,19.456928,0.060279164
53996.42,19.118198,0.0652248
53997.44,19.398506,0.057565983
54000.39,19.641188,0.10364394
54007.44,19.533699,0.11772149
54008.38,19.526075,0.07602943
54009.44,19.693485,0.05613863
54010.37,19.452047,0.042868998
54011.43,19.562147,0.06351495
54012.36,19.435246,0.062187422
54012.45,19.46111,0.08486063
54020.37,19.428514,0.07082198
54020.4,19.662746,0.07174143
54024.45,19.599186,0.07958608
54028.44,19.539028,0.09016695
54030.39,19.484898,0.07388074
54035.44,19.510065,0.09231591
54037.34,19.499477,0.046375707
54039.35,19.529106,0.08741107
54040.36,19.489378,0.064449616
54041.39,19.517864,0.07468348
54047.39,19.469072,0.13717178
54049.38,19.563215,0.0910617
54056.35,19.537008,0.07813017
54059.34,19.707808,0.10477643
54061.36,19.636143,0.15160781
54062.35,19.441792,0.06727904
54065.34,19.296099,0.19740301
54068.33,19.52622,0.12961338
54346.43,19.711218,0.09923595
54348.43,19.4664,0.0843979
54357.39,19.53625,0.051129
54362.44,19.578936,0.05587395
54365.42,19.623356,0.08095334
54376.43,19.579006,0.06546409
54382.42,19.612558,0.0995805
54384.44,19.6463,0.08859657
54385.44,19.609436,0.058850944
54386.43,19.551722,0.0765843
54387.44,19.643011,0.12234087
54391.44,19.353256,0.11869257
54394.42,19.566824,0.11061297
54396.44,19.448603,0.10054631
54402.43,19.468279,0.077985
54403.35,19.83273,0.11294003
54404.41,19.043161,0.4989318
54406.34,19.434282,0.06387468
54411.3,19.585184,0.05468729
54412.37,19.490463,0.07422223
54413.34,19.58374,0.10187204
54415.35,19.5964,0.054453023
54416.34,19.61262,0.0741626
54417.34,19.589645,0.06270793
54418.34,19.533655,0.07738373
54421.35,19.577215,0.1412721
54422.35,19.506144,0.0850211
54423.32,19.476522,0.07819426
54424.28,19.400532,0.05732687
