mjd,mag,magerr
51464.21,21.3666,0.32244894
52172.3,20.847195,0.20510438
52172.35,22.46526,0.6702191
52197.24,21.62052,0.35009244
52231.12,22.001133,0.4068403
52557.23,21.286007,0.40806857
52577.13,21.13394,0.4142068
52578.13,20.95489,0.22033483
52929.16,21.625755,0.39456928
52931.15,21.09787,0.23501976
52934.14,20.550037,0.17998816
52935.14,21.412949,0.30028203
52936.13,21.199263,0.22952601
53243.32,21.11275,0.21026556
53270.2,20.981903,0.25038707
53272.25,21.384144,0.37541002
53286.22,21.284346,0.3292687
53288.18,21.388393,0.28926635
53294.2,21.333494,0.39373282
53302.17,21.254555,0.34056914
53312.13,21.138006,0.48030865
53314.13,20.999832,0.30252296
53623.22,21.927721,0.42511716
53625.24,21.636883,0.29873762
53626.21,21.239471,0.28455502
53636.2,21.616629,0.34155852
53637.2,21.76375,0.55494714
53654.22,22.594522,0.82208645
53663.18,21.263355,0.2345605
53666.16,21.72425,0.39862934
53668.17,20.967941,0.39371982
53670.18,21.518593,0.37396204
53671.24,21.431007,0.55442697
53673.15,21.444536,0.41046187
53675.14,21.023666,0.28799206
53676.23,21.951088,0.3715671
53677.16,21.269308,0.25261644
53680.15,21.53572,0.40567967
53685.15,21.263176,0.3351026
53687.19,21.499016,0.40318778
53693.15,21.448723,0.36383158
53700.15,21.620455,0.37343678
53704.14,21.195864,0.30108973
53989.23,22.141336,0.5393715
53993.29,21.657091,0.39009535
53995.22,21.358904,0.27678537
53997.2,21.154032,0.3096647
53998.2,21.680315,0.33235824
54000.21,21.215708,0.4241266
54007.18,21.671556,0.40110695
54008.19,21.926197,0.5489633
54009.18,21.605782,0.31630144
54010.18,21.499699,0.27083027
54011.25,21.279371,0.27650234
54019.2,21.267214,0.23436852
54020.18,21.556952,0.46108368
54025.24,21.437489,0.5073024
54029.18,21.134031,0.2728669
54030.18,21.311382,0.26605666
54031.16,21.647575,0.5079285
54036.17,21.06729,0.31327084
54039.16,21.62293,0.53009754
54048.16,21.976627,0.471148
54052.16,21.789173,0.665665
54054.18,20.762125,0.5199019
54055.16,21.450275,0.45364946
54057.13,21.208208,0.31266397
54058.16,21.256512,0.45352554
54059.16,20.929743,0.3064215
54060.18,22.34632,0.70013696
54061.17,21.775835,0.70938796
54062.16,21.017727,0.42916816
54348.23,21.359316,0.33407053
54356.25,22.256838,0.6280699
54357.2,20.65857,0.21174248
54365.2,21.508343,0.5851539
54365.23,21.34104,0.3884253
54373.31,22.070936,0.79878086
54379.24,21.368786,0.30208305
54382.24,21.797016,0.6390832
54385.25,20.882957,0.2322811
54386.24,20.978256,0.24006261
54387.25,21.051361,0.3585579
54393.23,21.418835,0.27677864
54402.24,21.203997,0.43692842
54403.16,21.423752,0.36806682
54404.16,21.947279,0.48203138
54406.16,21.568857,0.4732778
54407.16,20.805965,0.6105745
54410.16,20.23177,0.37327734
54411.11,21.019043,0.31996408
54412.16,20.60357,0.18493634
54413.16,20.810526,0.26580918
54416.15,21.5522,0.4018933
54418.16,21.10942,0.2576387
54421.16,21.692928,0.53457284
54422.16,20.536894,0.20778276
54423.15,21.086208,0.39225706
54424.15,21.938354,0.4439837
54425.15,21.553877,0.56510425
54433.16,21.993053,0.82785946
