mjd,mag,magerr
51464.2,19.991064,0.1134775
52172.29,19.72916,0.08787354
52172.34,19.817816,0.11214672
52197.23,19.738693,0.076312646
52231.11,19.873291,0.08335917
52558.24,19.499529,0.07615705
52577.12,19.502272,0.0992102
52578.12,19.603577,0.08350697
52586.13,19.458376,0.08307751
52929.15,19.763813,0.09464972
52931.14,19.938515,0.10581286
52934.13,19.706207,0.08995571
52935.13,19.602856,0.09283998
52936.13,19.783743,0.09187196
53243.31,19.938576,0.090210326
53270.19,19.793522,0.09853152
53272.24,20.172989,0.13012841
53288.17,19.741064,0.084854916
53294.19,19.873232,0.1365614
53302.16,19.871637,0.1055612
53312.12,19.955963,0.18684056
53313.13,19.782927,0.12510341
53314.12,19.735077,0.11025275
53623.21,19.96158,0.10324617
53625.23,19.858923,0.092781894
53626.2,19.962154,0.10167804
53635.19,19.958471,0.087150194
53636.19,20.14759,0.11840736
53637.19,19.863806,0.12462609
53654.21,19.911928,0.1224063
53655.16,19.768133,0.12114592
53665.15,21.280361,0.33385214
53666.15,20.124277,0.13648444
53668.16,19.90378,0.15369333
53669.15,19.98908,0.11536968
53670.17,20.330648,0.17177925
53671.23,20.008211,0.18542531
53673.14,19.856434,0.09732381
53675.13,20.055815,0.11964542
53676.22,19.886204,0.09222043
53677.15,19.817963,0.08772424
53680.14,19.889769,0.08643394
53681.19,19.979853,0.09828558
53685.14,20.364233,0.19638881
53687.18,19.828674,0.11653393
53693.14,20.137264,0.11617049
53697.14,21.651323,0.44799885
53700.14,20.103855,0.13002756
53704.13,20.130793,0.12140739
53975.21,19.960026,0.12183409
53989.22,19.68549,0.08946336
53995.21,19.84267,0.095970705
53996.22,19.982779,0.10934612
53997.19,19.859236,0.1295554
53998.19,20.146837,0.12715499
54000.2,19.997786,0.1375501
54007.17,19.974491,0.11212074
54008.18,19.839117,0.11826816
54009.17,19.893873,0.08559829
54011.24,19.896774,0.09177172
54012.17,20.56366,0.36427158
54019.19,19.779707,0.08201084
54020.17,19.882135,0.14041778
54022.22,19.659645,0.15344283
54025.24,20.039028,0.16122632
54028.16,19.651915,0.11591787
54029.17,20.021057,0.11402418
54030.17,19.948185,0.10927375
54031.15,19.82888,0.087256625
54035.24,20.214787,0.23479359
54036.16,19.89049,0.12530468
54037.15,19.903004,0.17750742
54039.16,19.902796,0.1612106
54040.16,20.183077,0.20646535
54041.16,19.762365,0.20027594
54048.15,19.98822,0.10687239
54050.15,19.850498,0.13614596
54052.15,19.936436,0.17326888
54053.15,19.888065,0.13364767
54054.17,19.68057,0.12636495
54056.15,20.196844,0.24441949
54057.12,19.885063,0.13283604
54058.15,19.88091,0.17734055
54059.15,20.14086,0.17944296
54060.17,19.898495,0.09372608
54061.16,19.880701,0.1516916
54062.15,20.177805,0.21588872
54063.14,20.065372,0.14171498
54068.14,20.126696,0.28718072
54348.22,19.84196,0.11207042
54356.24,19.950583,0.11091629
54357.19,19.79488,0.10424771
54365.19,20.139477,0.17565194
54373.3,19.889095,0.14148313
54379.23,19.973934,0.10967539
54381.23,19.785097,0.15522191
54382.23,20.142366,0.16059083
54385.24,20.088446,0.16568245
54386.23,19.916126,0.08713294
54387.24,20.024681,0.12985712
54393.22,19.869572,0.075276665
54394.22,19.852104,0.14964508
54396.15,20.01452,0.21243854
54402.23,19.81149,0.12877691
54403.15,19.836311,0.089316286
54404.15,19.938034,0.12106407
54406.15,19.850393,0.11115552
54407.15,19.76014,0.20847796
54410.15,20.059492,0.16755743
54411.11,20.004036,0.14211488
54413.15,19.967417,0.12352594
54416.14,19.822159,0.09593599
54418.15,19.860489,0.10889924
54421.15,20.18179,0.15678698
54422.15,19.917831,0.13118395
54423.14,19.831097,0.14239478
54424.14,20.02258,0.1197523
54425.14,19.605316,0.12377983
54433.15,19.838207,0.17303954
