mjd,mag,magerr
51464.21,18.383722,0.029883705
52172.34,18.116888,0.027559752
52197.24,18.159473,0.025300063
52231.12,18.210808,0.027158601
52552.23,18.212563,0.03199546
52557.23,18.187685,0.02710911
52558.24,18.165693,0.02781525
52577.13,18.079477,0.031415008
52578.13,18.116112,0.028863514
52586.13,18.159327,0.035671435
52929.16,18.19244,0.029398184
52931.14,18.205616,0.025389198
52934.14,18.22351,0.027258541
52935.14,18.239487,0.029802887
52936.13,18.238173,0.028569253
53243.32,18.309576,0.02896433
53270.2,18.390509,0.030176234
53272.25,18.388786,0.033318106
53286.22,18.345726,0.029452903
53288.17,18.453901,0.02721969
53294.2,18.350063,0.03325462
53302.17,18.35336,0.032248594
53312.12,18.238714,0.034800522
53314.13,18.287336,0.032963
53623.22,18.457396,0.031125857
53625.24,18.292027,0.030373078
53626.21,18.397364,0.029954955
53635.2,18.367636,0.028597618
53636.2,18.474411,0.031826086
53637.19,18.435545,0.03588976
53654.22,18.309887,0.032553453
53663.18,18.443697,0.028029867
53665.16,21.136173,0.28550553
53666.16,18.407253,0.03086155
53668.17,18.33848,0.037317727
53669.15,18.325924,0.028068429
53670.18,18.36039,0.032929502
53671.24,18.328339,0.04670592
53673.14,18.322628,0.03347531
53674.14,18.374884,0.0300547
53675.14,18.351665,0.03887841
53676.23,18.372435,0.031012196
53677.16,18.377958,0.027721304
53680.15,18.386002,0.029620202
53681.19,18.465998,0.030302655
53685.15,18.46356,0.036470268
53687.19,18.37079,0.031841025
53693.15,18.328058,0.0300779
53700.15,18.41477,0.029014522
53704.13,18.40777,0.02958036
53975.22,18.550114,0.041123036
53989.23,18.52729,0.034854017
53995.22,18.103113,0.032032326
53996.23,18.472727,0.031841516
53997.2,18.055605,0.036674026
53998.19,18.559792,0.03317307
54000.21,18.558033,0.042165183
54007.18,18.538021,0.03191705
54008.19,18.531647,0.037705943
54009.18,18.586344,0.03230617
54010.18,18.531475,0.03050395
54011.24,18.560766,0.03323771
54012.17,18.434513,0.03745907
54019.19,18.489656,0.027642006
54022.23,18.50065,0.043395128
54025.24,17.970695,0.039674867
54028.17,18.51303,0.04630418
54029.17,18.51414,0.03421776
54030.17,18.53812,0.030559616
54031.16,18.487793,0.034159202
54032.16,18.715607,0.19351444
54035.25,18.515694,0.06024134
54036.16,18.517069,0.04055495
54037.15,18.529772,0.037081778
54039.16,18.555578,0.039361548
54040.17,18.512398,0.043795705
54041.16,18.43498,0.055503666
54047.16,18.615957,0.11685944
54048.16,18.508883,0.034724656
54050.15,18.488594,0.04410226
54051.15,18.422607,0.18659563
54052.16,18.456398,0.037329268
54053.16,18.5111,0.040969774
54054.18,18.51417,0.07853806
54055.16,18.463322,0.03513058
54056.16,18.385143,0.06160901
54057.13,18.490194,0.034447286
54058.16,18.382265,0.04334539
54060.18,18.559278,0.032078482
54062.16,18.486835,0.043568283
54063.15,18.497017,0.05554249
54068.15,18.463877,0.07934418
54348.23,18.493944,0.03941892
54357.2,18.525187,0.036331516
54365.2,18.52132,0.052714005
54373.3,18.448452,0.036180973
54379.24,18.481058,0.030224157
54382.24,18.420155,0.0371947
54385.25,18.478159,0.0356897
54386.24,18.463543,0.028203264
54393.23,18.447975,0.032313287
54394.23,18.429108,0.045729164
54402.24,18.531282,0.041083153
54403.16,18.539265,0.034918822
54404.16,18.470797,0.03370325
54406.15,18.505535,0.036829982
54407.16,18.505302,0.06649884
54410.16,18.413723,0.053959835
54411.11,18.483423,0.035674796
54412.16,18.51082,0.034517866
54413.15,18.610512,0.038561545
54416.15,18.477165,0.03291326
54418.15,18.550358,0.033710748
54419.15,18.555447,0.079054
54421.16,18.471916,0.03588426
54422.16,18.474077,0.039353125
54423.15,18.513336,0.037362024
54424.15,18.513554,0.032298803
54431.16,18.512959,0.05311573
54433.16,18.551405,0.04788147
