mjd,mag,magerr
52196.38,22.416916,0.6633409
52197.38,21.932549,0.48925295
52207.35,21.246428,0.26639783
52225.23,21.630066,0.34917933
52231.26,21.85632,0.3768118
52234.23,22.136925,0.41962683
52282.12,21.615198,0.39709288
52287.08,21.254654,0.2509581
52288.08,22.493427,0.56302714
52522.38,21.807335,0.47658768
52552.38,21.37176,0.30671677
52552.4,21.065449,0.22980191
52557.37,21.179417,0.31007355
52558.38,21.40745,0.27025923
52576.22,21.758696,0.46969756
52577.27,20.888676,0.21752472
52578.27,21.52491,0.32877696
52585.22,21.290392,0.49065965
52908.35,21.451267,0.33187613
52910.36,21.441153,0.40571874
52912.33,21.518919,0.36489722
52934.28,21.209158,0.35377088
52935.28,21.651514,0.52475977
52936.27,21.755148,0.4194277
52963.21,21.652658,0.34198835
52971.2,21.864681,0.4779762
53272.39,21.124344,0.28884986
53286.36,20.642948,0.16400294
53288.32,21.219458,0.2606118
53296.31,21.102966,0.30524856
53298.36,22.45553,0.7125045
53302.31,21.298054,0.3313886
53312.27,20.96032,0.37086204
53314.27,21.395056,0.39625612
53626.35,21.514639,0.38698113
53628.33,21.016867,0.25964633
53635.34,21.296888,0.25904533
53638.38,21.314724,0.31097102
53639.38,21.081125,0.18427198
53640.34,21.675362,0.41755188
53641.38,21.362701,0.24419524
53654.36,21.50133,0.40739843
53666.39,21.563929,0.35992223
53668.31,21.208204,0.337852
53669.3,21.43378,0.32432944
53671.38,21.642698,0.5246611
53673.29,20.831984,0.18651217
53674.28,20.585115,0.2706004
53675.28,21.33697,0.33182356
53676.37,21.359303,0.30965677
53677.3,21.436329,0.2725442
53680.29,21.386477,0.27584994
53681.33,21.241177,0.24036358
53685.29,21.292635,0.31299046
53693.29,20.967892,0.23196259
53697.29,21.607931,0.4108598
53698.29,21.418905,0.28652164
53705.28,21.614443,0.328022
53975.36,20.972895,0.24817255
53989.37,21.304457,0.32314843
53990.37,21.198257,0.38179243
53994.38,21.481833,0.41401637
53995.39,20.8044,0.26289025
54000.35,21.232533,0.33104122
54007.4,21.001993,0.26481146
54008.33,21.386883,0.3773653
54009.32,21.216724,0.25650817
54010.32,21.329832,0.27898538
54011.38,21.356714,0.2399344
54012.31,21.344364,0.42812228
54020.32,21.449005,0.42131302
54025.38,21.047806,0.4667749
54028.39,21.35009,0.36193314
54029.31,22.17454,0.6082944
54030.31,21.202515,0.28181213
54031.3,20.615505,0.19319145
54036.31,21.603468,0.5551495
54037.3,21.0957,0.23765619
54039.3,20.946882,0.28161654
54040.31,21.198126,0.34925878
54047.34,21.13617,0.7795362
54048.3,21.341036,0.24102248
54049.34,22.15444,0.83120203
54052.3,20.904072,0.37088096
54053.3,21.032381,0.29293475
54055.3,22.271734,0.62289685
54056.3,20.763433,0.28649747
54058.3,21.23397,0.35834038
54059.3,20.899565,0.3300123
54060.32,21.127491,0.25067228
54061.31,20.903269,0.34262666
54063.29,21.545122,0.4136856
54068.28,21.762272,0.5474227
54348.38,20.8579,0.21924783
54357.34,20.963438,0.19395961
54359.37,21.240002,0.5896017
54362.39,20.815418,0.19643053
54376.39,21.04663,0.23061952
54381.39,20.863329,0.19099376
54382.37,21.139702,0.48376262
54384.4,20.91349,0.19005574
54385.39,20.746012,0.17084862
54386.38,21.016884,0.22094318
54387.39,21.04271,0.45786962
54391.39,20.503557,0.33688554
54392.38,20.684565,0.25494134
54393.39,20.802402,0.17579415
54394.37,20.645874,0.2475264
54396.39,20.335499,0.32285726
54402.38,20.478092,0.21513881
54403.3,20.862083,0.54219526
54404.36,21.055494,0.2987897
54405.36,20.755583,0.19363523
54406.29,20.885752,0.18494767
54411.25,20.872755,0.18198389
54412.32,20.873663,0.28578678
54413.29,20.49691,0.25353935
54415.31,20.816319,0.19901085
54416.29,20.867247,0.16958338
54417.3,21.19662,0.27666482
54418.29,20.906301,0.22738369
54421.3,20.521805,0.21108583
54422.3,20.890406,0.2579114
54423.28,20.737446,0.17148061
54424.24,20.755432,0.18322954
54433.3,20.818493,0.31548902
