mjd,mag,magerr
51464.2,20.165405,0.13023697
52172.28,20.316807,0.12946804
52197.23,20.271545,0.11980806
52231.11,20.20844,0.11110595
52558.23,20.395332,0.15195523
52577.12,20.469812,0.20395526
52578.12,20.497139,0.1592548
52586.12,20.361523,0.1412249
52929.15,20.301857,0.13087595
52931.13,20.381062,0.12575133
52934.13,20.548948,0.20014171
52935.13,20.327005,0.15251105
53272.24,20.152884,0.12570022
53288.16,20.560934,0.14034458
53294.19,20.409645,0.18948297
53312.11,20.629316,0.42232916
53313.12,20.024357,0.14896291
53623.21,20.435127,0.14968453
53625.23,20.122076,0.0878617
53635.19,20.291206,0.12615044
53636.19,20.425732,0.11719493
53654.21,20.301474,0.19249171
53655.16,20.507395,0.20058975
53664.18,20.154459,0.15070795
53666.15,20.331484,0.12209662
53669.14,20.257277,0.11175427
53670.16,20.340622,0.15589237
53671.23,20.503368,0.28209835
53674.13,20.518064,0.14860123
53675.13,20.181126,0.1244142
53676.22,20.247639,0.10670886
53677.15,20.11877,0.10772878
53680.14,20.227022,0.11034272
53685.14,20.2836,0.13953497
53693.14,20.193909,0.12868515
53700.14,20.349365,0.16178213
53704.12,20.486643,0.16109651
53975.21,20.455471,0.15360211
53989.22,20.401178,0.12915467
53996.22,20.362144,0.12344374
53997.19,20.305916,0.15029849
53998.18,20.496153,0.11809965
54000.19,20.949825,0.30357388
54005.16,20.529654,0.12368829
54008.17,20.493746,0.17503309
54010.17,20.42795,0.11118665
54012.16,20.282988,0.17796518
54019.18,20.545084,0.14310178
54020.17,20.316086,0.15274027
54022.22,20.577715,0.18392582
54025.23,20.330189,0.1734135
54028.16,20.359331,0.21792178
54031.15,20.623583,0.17755005
54032.15,19.898617,0.54539484
54035.24,20.012827,0.19655451
54036.15,20.487606,0.17244613
54037.14,20.63597,0.189838
54040.16,20.354412,0.190762
54041.15,20.111792,0.25460237
54050.14,20.446482,0.22094175
54052.15,20.069006,0.24923903
54053.15,20.692139,0.26933452
54054.17,20.432026,0.40123093
54055.15,20.239634,0.14460407
54057.12,20.350908,0.17365146
54058.14,20.760414,0.3395611
54060.17,20.974783,0.22330812
54061.16,20.395891,0.22050256
54062.15,20.652277,0.32052717
54063.14,20.360508,0.18787524
54068.14,20.01488,0.27276736
54348.22,20.364222,0.1543614
54356.24,20.192078,0.1425184
54357.19,20.340815,0.15216109
54365.19,20.453302,0.1874994
54379.23,20.366913,0.13065417
54381.23,19.986614,0.19775917
54382.23,20.560013,0.24399623
54385.24,20.444145,0.13709798
54386.23,20.357498,0.123209
54387.24,20.331383,0.1710084
54393.22,20.23049,0.10825408
54394.22,20.250443,0.18640126
54396.15,20.71721,0.4396357
54402.23,20.168886,0.18747348
54403.15,20.204485,0.11889985
54404.15,20.340916,0.16280793
54406.14,20.073011,0.12530775
54407.15,20.216145,0.3410281
54410.14,20.555536,0.26074383
54411.1,20.59611,0.18054101
54412.14,20.500397,0.1556784
54413.14,20.281006,0.13785174
54416.14,20.547491,0.18162018
54418.14,20.937054,0.26044786
54419.14,21.102238,0.77519476
54421.15,20.491085,0.21085423
54422.15,20.66155,0.22722517
54423.14,20.963818,0.3788802
54424.13,20.59357,0.16838375
54425.14,20.175592,0.24863365
54431.15,20.640373,0.40560532
54433.15,20.606178,0.28846097
