mjd,mag,magerr
51818.38,21.753284,0.41742408
51875.21,22.042482,0.6151856
52171.37,21.468466,0.35047758
52173.34,21.510094,0.40981826
52224.32,21.016903,0.21384948
52225.29,21.672424,0.37311557
52234.28,21.984217,0.46053165
52261.25,20.846777,0.15458678
52287.13,20.900076,0.20576546
52288.12,21.035088,0.23894462
52522.43,21.561464,0.34190425
52551.4,21.56884,0.39602417
52552.44,21.584179,0.51065
52557.42,22.036892,0.61436707
52558.43,21.67116,0.8548851
52578.3,21.603914,0.36165208
52585.27,20.924477,0.26318952
52908.39,20.970001,0.23852399
52912.37,21.627562,0.34781495
52934.32,21.35045,0.38717514
52935.33,21.25105,0.38574934
52936.32,21.133497,0.26106215
52963.25,21.607365,0.311916
53270.38,21.438297,0.27981317
53286.4,20.999868,0.23656206
53288.36,21.438147,0.31738818
53294.41,21.620275,0.31556943
53296.36,21.868097,0.5468824
53298.41,21.88541,0.5408823
53302.36,21.22559,0.2499762
53312.31,20.818096,0.2906869
53314.31,21.213036,0.3268807
53351.18,21.732843,0.57054853
53622.43,21.253464,0.23703662
53628.38,21.32329,0.3645835
53634.38,20.854101,0.24564643
53635.39,21.296381,0.2516615
53638.42,21.277056,0.23615733
53639.43,21.331264,0.24653642
53640.39,21.14635,0.9918618
53641.43,21.490845,0.34326097
53646.45,22.306454,0.5844521
53655.36,20.89189,0.21421266
53663.37,21.128208,0.31752843
53664.38,21.292173,0.34991032
53665.35,21.44054,0.33765227
53665.45,21.417225,0.4689472
53668.36,20.73426,0.25275588
53669.34,21.381449,0.55442685
53669.45,21.23578,0.40330333
53671.43,20.985281,0.26224518
53673.33,21.138643,0.20634568
53674.33,21.216797,0.34597456
53675.33,21.275867,0.31669506
53676.42,21.205597,0.30212215
53677.35,21.227898,0.2089019
53680.34,21.145031,0.24692726
53681.38,21.450092,0.24442299
53683.4,20.804317,0.2578098
53697.34,21.421436,0.32744786
53699.36,21.235039,0.26102912
53700.34,20.785696,0.27632734
53704.32,21.391972,0.41750106
53705.32,21.707684,0.53789383
53975.41,22.136806,0.63278604
53994.43,21.292635,0.27293321
53995.46,21.254671,0.23613922
53996.41,21.310896,0.253632
53997.44,21.78767,0.30748662
54000.39,21.52498,0.3910908
54007.44,21.346214,0.3626948
54008.37,21.60585,0.48845363
54009.37,22.032322,0.34315556
54009.44,21.488958,0.31796703
54010.37,21.294386,0.18574561
54011.43,22.022041,0.39791408
54012.36,21.85931,0.43827483
54012.44,21.53704,0.3631155
54020.37,21.72888,0.52193457
54020.4,21.683575,0.5338413
54024.45,22.533665,0.8033657
54025.43,21.74609,0.55936104
54028.44,21.072794,0.37688574
54029.44,21.282526,0.32674816
54030.39,22.507698,0.64882153
54031.35,21.52107,0.32677424
54035.44,21.386225,0.5128802
54036.35,20.965807,0.33615538
54037.34,21.442755,0.24182434
54039.35,21.548872,0.41273996
54040.36,20.796938,0.22165823
54041.32,22.002678,0.52433014
54041.39,21.925524,0.57625633
54048.35,21.534288,0.26538673
54049.38,21.92141,0.67686677
54052.35,21.652634,0.7519895
54053.36,21.882277,0.68383855
54056.35,21.097425,0.3661492
54058.34,21.6708,0.5534878
54059.34,21.746548,0.6549737
54060.37,21.671446,0.5831393
54062.35,21.513264,0.39491278
54068.33,21.146673,0.66315734
54346.42,21.093916,0.23876218
54348.43,21.367996,0.29407784
54357.39,21.119884,0.18527977
54362.44,21.053349,0.19930361
54365.42,21.18091,0.22982553
54376.43,21.214111,0.28645623
54381.44,21.569149,0.30131516
54382.42,21.231699,0.40740514
54384.44,21.182812,0.28917798
54385.43,21.07505,0.20407352
54386.43,21.245424,0.3221475
54387.44,21.28735,0.5460795
54393.44,21.401628,0.6029652
54396.3,21.70764,0.94147325
54396.44,20.782228,0.36662087
54402.43,20.774614,0.2621349
54406.34,21.466671,0.26430887
54411.3,20.832441,0.17759182
54412.37,20.806866,0.18389659
54413.34,20.631527,0.2642005
54415.35,21.14108,0.2117635
54416.34,21.265762,0.2374589
54417.34,21.076574,0.23771873
54418.34,21.365372,0.40381473
54421.35,21.597862,0.5598855
54422.35,21.136034,0.3781751
54423.32,20.996367,0.23581643
54424.28,21.158478,0.23508574
