mjd,mag,magerr
52196.38,19.915577,0.12953112
52197.38,20.073545,0.11623619
52207.35,20.044256,0.09496606
52225.23,20.06682,0.09920971
52231.26,20.213064,0.10667636
52234.24,20.416037,0.12476361
52287.08,20.144121,0.11276314
52288.08,20.331612,0.12313567
52551.35,20.538754,0.1964227
52552.38,20.394886,0.12281904
52552.4,20.341175,0.13008447
52558.38,20.523039,0.12652422
52576.22,20.374165,0.13629217
52577.27,20.185629,0.10875254
52578.27,20.272215,0.1322309
52585.22,20.174177,0.17567281
52908.35,20.18698,0.11076362
52910.36,20.253038,0.12739345
52912.33,20.164074,0.11300112
52934.28,19.972588,0.13599363
52935.28,20.339748,0.15584679
52936.27,20.089018,0.10763448
52963.21,20.35259,0.09865533
52971.2,20.302792,0.12326682
53270.34,19.684275,0.20717475
53272.39,20.14525,0.12651846
53288.32,20.341541,0.12668283
53296.31,20.275505,0.16686714
53298.36,20.292465,0.161769
53312.27,20.057129,0.18398085
53314.27,20.059412,0.12531121
53628.33,20.218502,0.13531967
53637.34,20.401672,0.16226168
53638.38,20.186447,0.11167803
53639.38,20.239477,0.09786685
53640.34,20.275938,0.13667588
53641.38,20.141462,0.09368518
53654.36,20.124643,0.14240785
53663.32,19.986217,0.1050997
53664.34,20.160797,0.14473066
53669.3,20.082428,0.09978202
53671.38,20.046154,0.1447266
53673.29,20.227919,0.10794983
53674.28,20.00128,0.15558982
53675.28,19.950935,0.1012504
53676.37,20.3061,0.1234092
53677.3,20.351559,0.11129644
53680.29,20.149525,0.10071728
53681.33,20.474047,0.12649383
53685.29,20.249727,0.11132602
53693.29,20.206884,0.1338216
53697.29,20.1267,0.11360299
53698.29,20.204552,0.11142803
53705.28,20.256376,0.10982195
53975.36,20.208908,0.12332505
53989.37,20.247265,0.15577435
53994.38,20.366306,0.16818431
53995.39,20.228266,0.11111704
54000.35,20.222185,0.16575387
54008.33,20.46125,0.15467018
54010.32,20.331627,0.097971044
54011.39,20.34463,0.10439252
54012.32,20.199133,0.14290385
54028.39,20.024645,0.18429679
54030.31,20.25581,0.11316425
54035.39,20.65061,0.373683
54037.3,20.327486,0.1135935
54039.3,20.417269,0.18124565
54040.31,20.039473,0.12118413
54041.28,20.500055,0.16979812
54047.34,20.133347,0.31334987
54049.34,20.417019,0.21640478
54053.3,20.559734,0.18873602
54056.3,20.682503,0.24869889
54059.3,20.343813,0.19754073
54061.31,20.60006,0.2914531
54062.3,20.101583,0.13089044
54063.29,20.540468,0.20817469
54068.28,20.426908,0.19018082
54357.34,20.466413,0.12651302
54359.33,20.019611,0.40004772
54359.37,19.901394,0.1915833
54365.37,20.20842,0.10865156
54376.39,20.29637,0.12906702
54384.4,20.32894,0.13360192
54385.39,20.363955,0.12301797
54386.38,20.382288,0.15328124
54387.39,20.794392,0.49094427
54391.39,19.940676,0.21803792
54393.39,20.340147,0.14888115
54394.37,20.31007,0.1900098
54396.25,21.35728,0.79895276
54396.39,20.361856,0.33886662
54402.38,20.54398,0.2321873
54404.36,20.12253,0.14832598
54405.36,20.35529,0.17002949
54406.29,20.589474,0.15027197
54407.3,20.199686,0.23183173
54411.25,20.28233,0.10278204
54412.32,20.09085,0.16545685
54413.3,19.96579,0.17114392
54415.31,20.170233,0.1153983
54416.29,20.24401,0.11328062
54417.3,20.338106,0.13756223
54418.3,20.403221,0.16134685
54421.3,20.550108,0.23726173
54422.3,20.356163,0.16788544
54423.28,20.360506,0.15186554
54424.24,20.185497,0.10984486
