mjd,mag,magerr
51818.39,21.747025,0.06017182
51875.22,21.726826,0.058222894
52171.38,22.376713,0.10072336
52171.45,22.151268,0.09287067
52173.36,22.120728,0.08234581
52224.34,22.106537,0.06522798
52225.3,22.061342,0.06816801
52234.29,22.2025,0.09425706
52261.26,22.110035,0.083431944
52287.14,22.127026,0.08831794
52288.14,22.193565,0.08822066
52522.44,22.11025,0.083114795
52551.41,22.227875,0.091057725
52552.46,22.142183,0.080670565
52557.43,22.276789,0.08536162
52558.44,22.16341,0.06793243
52578.31,22.296532,0.07569185
52585.28,22.065863,0.074886896
52908.4,21.753416,0.062028475
52910.41,21.743845,0.06301375
52934.34,21.927343,0.06672766
52935.34,21.92109,0.065332726
52936.33,22.008245,0.059351467
52963.26,22.010798,0.060219184
53270.4,21.938112,0.05854844
53286.41,22.00974,0.11855157
53288.37,22.017597,0.069085576
53296.37,22.02888,0.07807129
53298.42,22.0409,0.06910965
53302.37,22.040749,0.14014721
53314.33,21.812902,0.10652481
53351.19,21.911577,0.09056142
53616.43,22.103813,0.08760222
53622.44,22.013208,0.058547676
53627.4,22.158302,0.0784754
53628.39,21.933296,0.14837322
53634.39,22.09307,0.26523516
53638.43,22.104305,0.10696069
53639.44,22.011126,0.08777882
53640.4,22.229513,0.09900376
53641.44,21.883116,0.08801583
53646.46,22.428324,0.10467758
53664.4,22.197739,0.25449273
53665.36,21.858555,0.1276037
53666.45,21.96092,0.14733592
53669.35,21.798159,0.09178053
53671.44,22.000343,0.09384381
53673.34,21.997648,0.057393674
53675.34,21.8873,0.068619095
53677.36,21.936842,0.05932187
53680.35,21.948841,0.0655019
53683.41,23.670258,0.29687414
53697.35,22.165379,0.13420627
53699.37,22.078917,0.10917784
53700.35,22.026728,0.07960411
53705.33,22.064695,0.09707482
53975.42,21.829885,0.06429171
53989.43,22.405594,0.3042713
53994.44,21.999704,0.07796009
53996.43,21.933619,0.10327882
53997.45,21.896235,0.057658706
54007.46,21.977072,0.06598455
54009.38,21.987747,0.05365961
54009.45,21.97885,0.058047723
54010.38,21.869726,0.048820745
54011.44,21.911808,0.054407332
54012.37,21.89053,0.12789418
54012.46,22.025784,0.09617129
54019.44,21.703611,0.17088352
54020.41,22.046118,0.1756309
54028.45,21.835814,0.07498311
54029.45,21.78286,0.065054975
54030.4,21.849188,0.05390756
54031.36,21.853004,0.05694845
54035.45,21.931253,0.08711643
54037.35,21.87946,0.05596708
54039.36,21.71518,0.05714416
54040.37,21.817812,0.06540574
54041.33,21.942764,0.18021901
54041.4,21.63518,0.09182889
54049.39,21.75134,0.16274022
54052.36,21.967478,0.19173394
54055.37,21.931305,0.083049126
54056.36,21.86015,0.06762673
54058.36,21.759214,0.07379393
54059.36,21.764364,0.07446765
54060.38,21.596565,0.06884661
54348.44,21.806906,0.09131642
54357.4,21.958689,0.05806935
54362.45,22.187794,0.06633503
54376.44,21.889296,0.09173023
54381.45,22.16749,0.07428794
54382.43,22.114157,0.096641906
54385.45,22.170507,0.076236576
54387.45,22.226677,0.14526114
54392.44,22.132328,0.13091245
54394.43,22.282206,0.15322165
54406.35,22.318642,0.11869552
54409.36,22.134964,0.062377304
54411.31,22.157637,0.07565026
54415.36,22.205309,0.073732644
54416.35,22.054562,0.060605917
54417.35,22.169268,0.08240223
54418.35,22.125135,0.096233904
54421.36,22.221508,0.10244002
54422.36,21.950975,0.1064612
54423.33,22.052956,0.084391534
54424.29,22.109043,0.15529907
