mjd,mag,magerr
51818.41,18.570215,0.015000688
51875.24,18.450937,0.017527364
52171.39,18.590754,0.022045266
52171.47,18.56791,0.020975647
52173.37,18.586098,0.019557538
52225.32,18.493261,0.027071856
52234.31,18.527586,0.019112416
52261.27,18.521326,0.02216749
52287.15,18.48645,0.021843249
52288.15,18.49457,0.02017979
52522.45,18.479536,0.020860069
52551.42,18.480206,0.026997177
52552.47,18.504736,0.0181851
52557.44,18.520626,0.019884562
52558.46,18.476143,0.020105584
52578.33,18.479584,0.018506167
52585.29,18.502813,0.022767609
52908.42,18.505632,0.025381511
52910.43,18.482023,0.037095312
52912.4,18.514406,0.014822192
52934.35,18.495401,0.021247944
52935.36,18.482111,0.012374039
52936.35,18.492796,0.017511182
52963.28,18.468287,0.021510165
53270.41,18.551788,0.015480188
53272.46,18.581863,0.019775726
53286.43,18.538767,0.022675348
53288.39,18.564783,0.019887924
53294.44,19.0246,0.020972377
53296.38,18.562605,0.01611172
53298.43,18.530909,0.020143183
53302.38,18.55336,0.020512674
53312.34,18.560715,0.015558315
53314.34,18.594091,0.019077575
53616.44,18.707623,0.025558544
53622.46,18.69543,0.01850086
53627.42,18.651012,0.015041328
53635.41,18.66545,0.018982608
53638.45,18.65983,0.015550252
53639.45,18.668484,0.018118314
53640.41,18.763102,0.021179393
53646.47,18.922731,0.018493019
53657.46,18.64636,0.025920602
53663.4,18.68326,0.020716034
53663.47,18.654848,0.029349227
53664.41,19.559147,0.04017429
53665.47,18.669601,0.027235704
53666.47,18.691404,0.025943376
53668.39,18.674406,0.016371867
53668.46,18.871117,0.03460831
53669.37,18.656908,0.0202089
53671.45,18.690252,0.023488056
53673.36,18.70037,0.018045021
53674.35,18.682364,0.012884862
53675.35,18.686283,0.01843292
53676.44,18.609148,0.03575868
53680.36,18.72264,0.019934073
53681.41,18.761478,0.018992748
53683.42,19.555532,0.01884323
53686.36,18.692862,0.017255172
53696.37,18.743269,0.022027561
53697.36,18.76656,0.02028761
53699.39,18.760805,0.01819077
53975.43,18.697649,0.03960432
53989.44,18.63115,0.025398051
53994.46,18.614288,0.014626028
53996.44,18.441742,0.028162908
53997.47,18.629543,0.019123543
54000.42,18.6645,0.021239474
54007.47,18.660765,0.015628088
54008.4,18.748657,0.03355648
54009.39,18.668676,0.013186988
54009.47,18.642962,0.015098061
54010.39,18.610943,0.019804664
54011.46,18.637274,0.018127164
54012.39,18.644882,0.030261235
54012.47,18.652578,0.023090348
54020.43,18.633497,0.019864295
54024.48,18.633726,0.015880663
54025.46,18.40708,0.016548663
54028.46,18.65997,0.019797293
54030.42,18.682295,0.021999663
54035.46,18.653055,0.027941618
54036.38,18.615343,0.019245535
54037.37,18.653967,0.016338486
54039.38,18.640959,0.020694626
54040.38,18.66226,0.025743756
54041.35,18.61228,0.016959857
54041.42,18.703169,0.022837358
54047.41,18.711576,0.030918362
54048.4,18.653793,0.017708918
54049.41,18.647219,0.015485916
54050.37,18.670267,0.023400921
54052.38,18.631264,0.016316859
54053.39,18.663263,0.028226256
54055.39,18.644058,0.025009308
54056.38,18.655052,0.017017687
54059.37,18.652319,0.017017547
54060.39,18.662996,0.025867242
54061.38,18.672773,0.026701093
54062.37,18.69693,0.019390788
54065.37,18.643414,0.025479151
54068.36,18.67549,0.023688348
54346.45,18.542904,0.017031197
54348.45,18.563753,0.011969815
54357.41,18.574837,0.026839305
54362.46,18.547398,0.014483481
54365.44,18.544624,0.026738927
54376.46,18.503922,0.021915013
54381.46,18.50498,0.022741148
54382.44,18.534155,0.023351872
54385.46,18.520096,0.0185663
54386.46,18.480307,0.01586012
54387.46,18.498857,0.033596635
54391.46,18.517422,0.025926353
54392.46,18.525831,0.02476136
54393.46,18.485357,0.027520739
54394.44,18.656157,0.01849558
54396.33,18.540749,0.031693216
54396.46,18.49834,0.026480405
54402.45,18.532375,0.026137095
54403.37,18.515537,0.020633362
54404.43,18.922861,0.14057855
54406.37,18.537708,0.021188542
54409.37,18.536207,0.018360628
54411.33,18.479658,0.02214619
54412.39,18.53782,0.02038378
54413.37,18.522871,0.016114498
54415.38,18.551653,0.016748248
54416.37,18.554056,0.02173741
54417.37,18.562101,0.016285323
54418.37,18.540213,0.016748907
54421.37,18.589231,0.021473868
54422.37,18.552067,0.01766007
54423.35,18.52453,0.023288032
54424.31,18.53771,0.017802916
54433.37,18.528383,0.028395314
