mjd,mag,magerr
51818.41,20.367123,0.026322547
51875.24,20.500834,0.032263353
52171.4,20.014334,0.024798159
52171.47,20.128479,0.0282882
52173.37,20.033272,0.027568974
52224.35,19.97781,0.03607796
52225.32,20.040504,0.023703637
52234.31,20.002947,0.03763922
52261.27,19.955061,0.031509534
52287.15,19.99709,0.021439604
52288.15,20.064955,0.026966134
52522.46,20.014475,0.027978128
52551.43,20.18234,0.028628463
52552.47,20.130157,0.03076175
52557.45,20.158329,0.027264493
52558.46,20.202736,0.029133357
52578.33,20.31495,0.030560989
52585.3,20.203163,0.02414248
52585.35,20.182018,0.025141342
52908.42,20.144701,0.034325045
52910.43,20.292574,0.040177584
52912.4,20.148813,0.02870778
52934.35,20.044214,0.02488958
52935.36,20.108238,0.0299237
52936.35,20.06863,0.02889486
52963.28,20.081028,0.030692445
53270.41,20.23559,0.031445682
53272.46,20.155252,0.028920518
53286.43,20.151869,0.03505523
53288.39,20.168962,0.028451636
53294.44,20.231506,0.028699515
53296.39,20.148088,0.02949746
53298.44,20.126543,0.033639334
53302.39,20.257948,0.03775702
53312.34,20.17113,0.032704353
53314.34,20.200863,0.033411946
53616.45,20.285992,0.027772052
53622.46,20.254179,0.022226807
53627.42,20.207216,0.02930671
53635.42,20.166002,0.046556436
53638.45,20.22505,0.034869898
53639.46,20.152027,0.028307574
53640.42,20.220737,0.032516446
53646.48,20.249603,0.03026862
53657.46,20.103226,0.026981115
53663.4,20.098969,0.060687393
53663.48,19.997356,0.0611985
53664.41,20.90767,0.12881473
53665.38,20.140654,0.041815214
53665.48,20.102486,0.047265038
53666.47,20.114779,0.04240007
53668.39,19.991495,0.037354562
53668.47,20.054321,0.03958978
53669.37,20.033085,0.02843054
53669.48,20.021074,0.03698539
53671.46,20.106497,0.034085162
53673.36,20.063517,0.033075303
53674.36,20.02352,0.033884518
53675.36,20.029375,0.027598388
53676.45,20.0894,0.02645002
53676.48,21.186872,0.06405244
53680.37,20.009155,0.02535715
53681.41,20.132347,0.028859824
53683.42,21.027103,0.045450635
53686.37,20.046957,0.043821555
53696.38,20.003315,0.036987178
53697.37,20.070314,0.037428245
53699.39,20.088078,0.031384286
53975.44,20.078592,0.03434742
53989.45,20.100513,0.046326973
53994.46,20.088099,0.026561847
53996.44,19.689795,0.031976365
53997.47,20.078285,0.023152893
54000.42,20.06808,0.026763614
54007.47,20.054983,0.023729678
54009.4,20.046387,0.032971334
54009.47,20.06935,0.029279241
54010.4,20.03745,0.026200868
54011.46,20.015123,0.03631994
54012.39,20.007872,0.029801976
54012.47,19.99959,0.02758446
54020.43,19.95395,0.037246212
54024.48,19.98159,0.032631587
54025.46,19.835625,0.023897717
54028.47,20.027384,0.051400766
54029.47,20.00188,0.028727014
54030.42,19.952501,0.023783794
54031.38,19.986364,0.025355617
54035.47,20.009148,0.03058874
54036.38,19.95521,0.03575285
54037.37,20.004608,0.02504312
54039.38,19.9628,0.029351728
54040.39,19.983793,0.02893599
54041.35,19.899868,0.033950754
54041.42,20.018002,0.023994656
54047.42,20.004978,0.062092803
54048.4,19.994116,0.03976599
54049.41,20.053568,0.042333312
54050.37,19.950794,0.046955634
54052.38,20.007835,0.032549426
54053.39,20.020763,0.03940166
54055.39,19.905071,0.037845865
54056.38,20.004662,0.03289257
54058.37,19.96984,0.032784846
54059.37,19.947403,0.03227805
54060.4,19.975924,0.031717926
54061.38,19.96521,0.03132016
54062.38,19.985926,0.033187926
54065.37,20.009771,0.03163322
54068.36,20.052252,0.034066126
54346.45,20.118103,0.04328848
54348.46,20.108612,0.027861807
54357.42,20.144533,0.024495834
54362.47,20.201118,0.025037494
54365.45,20.12117,0.023182293
54376.46,20.177944,0.029720992
54381.47,20.222998,0.028284676
54382.45,20.123505,0.032558918
54385.46,20.196293,0.031377867
54386.46,20.144917,0.026859635
54387.46,20.161772,0.02934541
54391.47,20.12655,0.032314513
54392.46,20.093893,0.029649625
54393.47,20.114506,0.029834004
54394.45,20.283373,0.08813755
54396.33,20.024122,0.062126044
54396.47,20.124548,0.032910783
54402.46,20.049742,0.070889734
54403.38,19.919617,0.1033251
54406.37,20.144167,0.027389364
54409.38,20.093098,0.02906463
54411.33,20.083351,0.03350868
54412.4,20.10663,0.034172673
54413.37,20.181536,0.032433838
54415.38,20.180614,0.026277497
54416.37,20.143597,0.02831255
54417.37,20.106926,0.02503913
54418.37,20.085852,0.024764938
54421.38,20.074375,0.028062506
54422.38,20.084751,0.029230686
54423.35,20.050392,0.030126143
54424.31,20.033401,0.03877712
54433.37,20.098856,0.08999101
