mjd,mag,magerr
51818.4,21.171581,0.039606597
51875.22,21.069757,0.04300689
52171.38,20.694273,0.028718282
52171.46,20.669128,0.030717889
52173.36,20.758207,0.03638789
52224.34,20.739477,0.03364803
52225.31,20.808475,0.031953074
52234.3,20.692919,0.035367545
52261.26,20.820217,0.03685734
52287.14,20.754028,0.037547246
52288.14,20.7376,0.03137341
52551.41,20.749098,0.03321764
52552.46,20.718145,0.03060332
52557.43,20.818184,0.029928986
52558.45,20.71713,0.030210938
52578.32,20.839499,0.029165978
52585.28,20.85989,0.034841593
52585.33,20.879503,0.02739192
52908.41,21.646208,0.05782433
52910.42,21.670353,0.0672485
52934.34,21.802155,0.06025752
52963.27,21.629696,0.04982733
53270.4,21.53662,0.045308694
53272.45,21.604467,0.05923681
53286.42,21.651827,0.07195768
53288.38,21.576609,0.049586613
53294.42,21.626549,0.0694727
53298.42,21.571592,0.050696813
53302.37,21.636602,0.10266657
53312.33,21.415754,0.09287186
53314.33,21.481543,0.07739178
53319.32,21.685236,0.07859765
53351.19,21.616776,0.0590914
53616.43,21.373392,0.04701553
53622.45,21.28048,0.03786151
53627.4,21.252525,0.038143553
53628.4,21.311314,0.07635135
53634.4,21.153101,0.12326924
53635.4,21.086958,0.09016622
53638.44,21.393593,0.06377884
53639.44,21.364449,0.060096014
53640.4,21.422102,0.054319926
53641.44,21.310553,0.06894063
53646.46,21.586935,0.047658667
53663.38,21.286465,0.12154321
53663.46,21.366995,0.168022
53664.4,21.344088,0.10617867
53665.36,21.53658,0.12685291
53665.46,21.189285,0.09586716
53666.45,21.308506,0.088515334
53668.37,21.226572,0.07079777
53668.45,21.255627,0.08954769
53669.36,21.531643,0.079325736
53669.46,21.51427,0.10642859
53670.46,21.394192,0.07545051
53671.44,21.399603,0.06358261
53673.35,21.402006,0.042088654
53674.34,21.343864,0.047255374
53675.34,21.471266,0.04901477
53676.43,21.415123,0.055970337
53680.35,21.389656,0.048580095
53681.4,21.457354,0.04963498
53683.41,22.476885,0.11888472
53696.36,21.307512,0.071058206
53697.35,21.464657,0.076885104
53699.37,21.396084,0.06867324
53700.35,21.392845,0.050948028
53705.34,21.303408,0.05167608
53975.42,21.120062,0.047066152
53989.43,21.075483,0.09274648
53994.45,21.309813,0.054185122
53996.43,21.243513,0.078582
53997.46,21.238138,0.038131986
54000.41,21.184948,0.05180108
54007.46,21.222805,0.042270012
54008.39,21.284107,0.05169188
54009.38,21.247063,0.0359214
54009.46,21.273865,0.03644362
54010.38,21.281506,0.03483886
54011.45,21.29445,0.03823471
54012.38,21.306675,0.08456551
54012.46,21.266657,0.060288507
54019.44,21.302277,0.10829807
54020.41,21.414555,0.10677011
54024.46,21.112179,0.058543425
54025.45,21.05908,0.049937647
54028.45,21.238218,0.04387311
54029.46,21.221823,0.046284035
54030.41,21.269361,0.039551955
54031.36,21.237486,0.04322835
54035.45,21.255857,0.05788353
54036.37,21.255348,0.06340686
54037.36,21.157167,0.034209546
54039.37,21.193228,0.039302956
54040.37,21.147476,0.04141668
54041.34,21.201174,0.09625248
54041.41,21.209183,0.07000343
54047.4,21.292904,0.23084907
54048.39,21.247873,0.10878656
54049.4,21.169674,0.10316489
54050.36,21.3806,0.12569799
54052.36,21.040258,0.078447916
54053.38,21.131554,0.050077096
54056.36,21.179214,0.044750486
54058.36,21.265985,0.052331753
54059.36,21.284712,0.048358347
54060.38,21.261398,0.06933669
54061.37,21.212383,0.069446
54062.36,21.316236,0.042273488
54065.36,21.364666,0.056361675
54068.34,21.419647,0.06909716
54348.44,21.369722,0.06824601
54357.4,21.181597,0.035646565
54362.45,21.17099,0.035280276
54376.45,21.227825,0.054324888
54381.45,21.15216,0.040409792
54382.43,21.177883,0.07446611
54385.45,21.241575,0.04394354
54386.44,21.232954,0.040826034
54387.45,21.18265,0.05470725
54391.45,21.229975,0.07799727
54392.45,21.237597,0.062483042
54393.45,21.231625,0.048577376
54394.43,21.172852,0.06346125
54396.32,21.277916,0.267245
54396.45,21.128181,0.056670226
54402.44,21.30549,0.17154624
54411.32,21.200022,0.042324133
54413.36,21.37052,0.084981345
54415.37,21.250345,0.03738844
54417.36,21.275423,0.039570123
54418.36,21.168941,0.046850495
54422.36,21.28399,0.056160472
54424.3,21.314953,0.07982476
