mjd,mag,magerr
51818.4,19.898598,0.02554934
51875.23,19.802633,0.028804896
52171.47,19.79742,0.024178384
52173.37,19.818855,0.029204337
52224.35,19.667793,0.036369465
52225.31,19.769567,0.022010598
52234.31,19.706924,0.028967224
52287.15,19.686872,0.02269258
52288.15,19.714983,0.02288088
52522.45,19.80589,0.026098533
52551.42,19.856598,0.028617904
52552.47,19.848919,0.023110038
52557.44,19.909685,0.028379362
52558.45,19.812351,0.028096506
52585.29,19.830599,0.02794136
52585.34,19.85406,0.026756676
52908.42,20.124796,0.04555304
52910.43,20.003645,0.03122836
52912.4,20.061138,0.02785347
52934.35,20.000826,0.030828929
52935.35,19.973356,0.032702677
52963.28,19.864737,0.03880571
53270.41,19.9589,0.02445943
53272.46,19.909046,0.031325363
53296.38,19.96132,0.034263
53298.43,19.938301,0.03102505
53312.34,19.90239,0.034216844
53314.34,19.868689,0.030952886
53616.44,20.197393,0.035519388
53622.46,20.11073,0.03616441
53627.41,20.238356,0.03317566
53635.41,20.229723,0.037450034
53639.45,20.178383,0.035002913
53640.41,20.270771,0.034958057
53646.47,20.257627,0.032388523
53657.46,20.151056,0.03781073
53663.39,20.130484,0.050464477
53663.47,20.153934,0.051556773
53664.41,21.138739,0.19213866
53665.47,20.210255,0.05483399
53666.46,20.234632,0.03370021
53668.38,20.16076,0.046477117
53668.46,20.059246,0.04707538
53669.37,20.129438,0.043288935
53669.47,20.214018,0.045241613
53671.45,20.11732,0.03186345
53673.36,20.08478,0.02573742
53674.35,20.173494,0.039895292
53676.44,20.123348,0.03251193
53680.36,20.132809,0.031158535
53681.4,20.161871,0.033254907
53697.36,20.061785,0.034387954
53699.38,20.235628,0.03376665
53975.43,20.222511,0.10028042
53994.45,19.959894,0.034110434
53996.44,19.98907,0.03687285
53997.47,20.040024,0.028011013
54008.4,19.94943,0.05587229
54009.39,19.984425,0.023835013
54009.47,19.967367,0.025037041
54010.39,19.961058,0.02528658
54011.46,19.990557,0.029554695
54020.42,19.953651,0.0379038
54024.47,19.958273,0.049397375
54025.45,20.00092,0.033352964
54028.46,19.977081,0.036060102
54029.46,20.021538,0.03272973
54030.42,20.059406,0.02929802
54031.37,20.052166,0.028589182
54035.46,19.983803,0.036034606
54036.38,20.024435,0.0445513
54039.37,20.051443,0.02970118
54047.41,19.992981,0.046998322
54048.4,20.077269,0.03244069
54049.41,20.074081,0.050671894
54050.37,20.065907,0.0656006
54052.37,20.01189,0.04616956
54053.39,20.017965,0.042975064
54055.39,20.06068,0.04199596
54056.37,20.069695,0.037537962
54058.37,20.016665,0.036813173
54059.37,20.067556,0.045282874
54060.39,20.544142,0.1948241
54061.38,19.949259,0.05673684
54062.37,20.057236,0.032337144
54065.37,20.007967,0.03559403
54068.35,19.94941,0.04639036
54346.45,20.05111,0.03818858
54348.45,20.00465,0.034282163
54357.41,20.010714,0.03045155
54362.46,20.006437,0.028367065
54365.44,20.0793,0.027404454
54376.46,20.022812,0.0399151
54381.46,20.073988,0.032370992
54382.44,20.02378,0.034430835
54385.46,20.046314,0.028746072
54386.45,20.082542,0.025942022
54387.46,20.090918,0.034704115
54391.46,20.070917,0.066353075
54392.45,20.034557,0.03086242
54396.32,19.958124,0.060769603
54396.46,19.9913,0.065238506
54402.45,20.025553,0.0546698
54403.37,20.054083,0.070541665
54404.43,20.2091,0.16684885
54406.36,20.081244,0.02491032
54409.37,20.079035,0.03027316
54411.32,20.14775,0.03663329
54412.39,20.154604,0.040988546
54413.37,20.136177,0.046639927
54415.38,20.08545,0.026229566
54416.36,20.095707,0.027949644
54417.37,20.043718,0.03236704
54418.37,20.125198,0.036306255
54421.37,20.048075,0.04381088
54422.37,20.11657,0.048883166
54423.35,20.071918,0.030255763
54424.31,20.040993,0.0286107
54433.37,20.132051,0.057932176
