mjd,mag,magerr
51875.21,20.97699,0.078842014
52170.43,20.837791,0.06366614
52171.37,20.91644,0.06499745
52173.34,20.987932,0.09305219
52224.32,20.92951,0.06298742
52225.29,21.002256,0.06465914
52234.28,20.835,0.06431789
52261.24,20.865046,0.05784009
52287.12,20.723068,0.056724913
52288.12,20.760187,0.05851945
52522.42,20.779514,0.05262509
52551.4,20.714958,0.05714718
52552.44,20.788696,0.07106538
52557.42,20.728535,0.061797682
52558.43,20.758772,0.050497275
52578.3,20.765759,0.048713706
52585.26,20.79499,0.06223441
52908.39,20.729382,0.057829544
52934.32,20.846554,0.07189782
52935.33,20.706081,0.06839615
52936.32,20.825504,0.058821354
52963.25,20.776293,0.046078127
53270.38,20.594696,0.047531374
53272.43,20.69866,0.059571963
53286.4,20.695704,0.06114913
53288.36,20.651249,0.050467614
53294.41,20.99612,0.06706925
53298.4,20.620089,0.060292274
53302.36,20.621822,0.0582782
53312.31,20.655785,0.08462064
53314.31,20.6099,0.062148158
53351.17,20.71622,0.06733912
53622.43,20.59897,0.045741834
53628.38,20.558601,0.067954235
53634.38,20.49207,0.075327
53635.39,20.595907,0.060435645
53638.42,20.45208,0.039199166
53639.42,20.58333,0.04741818
53640.38,20.579084,0.04900186
53641.42,20.49918,0.047002625
53646.45,21.082077,0.075202726
53655.36,20.55391,0.04621615
53663.37,20.558115,0.06715105
53663.45,20.538235,0.07045347
53664.38,20.645569,0.0724
53665.35,20.691933,0.080607496
53665.45,20.556913,0.066264026
53666.44,20.589476,0.068596244
53668.36,20.544785,0.064246066
53668.43,20.433525,0.07662679
53669.34,20.489588,0.07502079
53669.44,20.511099,0.06706023
53671.43,20.48962,0.04639653
53673.33,20.532375,0.037194505
53674.33,20.522114,0.062375527
53675.33,20.541843,0.0500058
53676.41,20.50999,0.047094405
53677.35,20.48453,0.037721403
53679.39,20.562527,0.0688571
53680.33,20.410313,0.045998674
53681.38,20.653723,0.045355473
53683.39,20.568462,0.0592756
53686.33,20.68249,0.0833012
53697.34,20.61349,0.047570474
53699.36,20.63414,0.04923193
53700.33,20.526983,0.057214245
53704.32,20.443844,0.06599102
53705.32,20.57342,0.069827676
53975.41,20.484241,0.048622947
53989.42,20.440577,0.059982244
53994.43,20.612188,0.0526716
53995.45,20.516941,0.04154569
53996.41,20.467196,0.044646416
53997.44,20.530075,0.038955472
54000.39,20.495674,0.05674899
54007.44,20.586054,0.06541034
54008.37,20.51947,0.051428758
54009.37,20.478245,0.03961972
54009.44,20.624054,0.044989917
54010.37,20.556177,0.038310196
54011.43,20.498466,0.03942473
54012.36,20.50276,0.057254992
54012.44,20.503466,0.052478336
54020.37,20.404072,0.09592256
54020.4,20.500124,0.062349338
54024.45,20.525272,0.06435441
54025.43,20.3717,0.050836682
54028.44,20.492258,0.0708728
54029.44,20.476692,0.053597536
54030.39,20.509287,0.04143356
54031.35,20.447979,0.04801984
54035.43,20.694098,0.082265265
54036.35,20.470098,0.059505474
54037.34,20.510319,0.03473844
54039.35,20.492579,0.051979173
54040.35,20.453192,0.049719993
54041.32,20.429955,0.05663906
54041.39,20.624878,0.06624519
54047.39,20.226183,0.11048512
54048.34,20.474903,0.046497412
54048.37,20.520346,0.050253388
54049.38,20.486065,0.058488846
54052.35,20.454664,0.094313554
54053.36,20.529373,0.062986515
54055.36,20.461636,0.05471693
54056.35,20.422138,0.061796196
54058.34,20.524712,0.06428483
54059.34,20.461128,0.05806674
54060.36,20.486458,0.06465925
54061.35,20.539728,0.10877549
54062.35,20.477144,0.04846767
54065.34,20.925636,0.39533484
54068.33,20.56659,0.11106714
54357.38,20.257046,0.030275842
54362.43,20.254255,0.037665434
54376.43,20.32733,0.037997562
54381.43,20.249966,0.032915346
54384.44,20.146675,0.041522224
54385.43,20.188011,0.032140333
54386.43,20.200191,0.03795577
54387.43,20.420872,0.06698613
54391.43,20.373009,0.09358855
54392.43,20.4252,0.05528447
54393.43,20.047377,0.1131257
54394.42,20.170609,0.052317776
54396.3,20.22383,0.10374915
54396.44,20.227177,0.06395881
54411.3,20.299273,0.04100504
54413.34,20.218288,0.054439034
54417.34,20.268736,0.03308422
54418.34,20.211876,0.042756435
54422.34,20.26205,0.051963385
54424.28,20.164133,0.03929062
54433.34,20.266949,0.07062194
