mjd,mag,magerr
51464.2,19.391623,0.023419155
52172.34,19.442722,0.02383263
52197.23,19.489193,0.02179465
52231.12,19.502312,0.027744059
52558.24,19.482824,0.024955936
52577.12,19.451046,0.02647209
52578.12,19.484026,0.021674754
52586.13,19.4131,0.022160718
52931.14,19.519321,0.022822082
52934.13,19.49404,0.028338337
52935.13,19.541185,0.026300335
52936.13,19.517021,0.022322468
53243.31,19.506279,0.021160776
53270.19,19.515556,0.022092436
53272.24,19.483717,0.024261778
53288.17,19.509071,0.025143528
53294.19,19.527868,0.031917777
53312.12,19.593676,0.03449511
53313.13,19.465982,0.03168067
53623.21,19.579803,0.024461411
53625.23,19.511446,0.02157426
53626.2,19.548292,0.025136348
53635.19,19.510185,0.021452317
53636.19,19.699726,0.025755709
53637.19,19.565998,0.02875867
53654.21,19.483501,0.024484523
53665.15,20.836792,0.056734677
53666.15,19.479511,0.02520922
53669.15,19.49092,0.019420022
53670.17,19.501923,0.027759356
53671.23,19.561075,0.037938505
53673.14,19.5576,0.02233999
53674.13,19.548828,0.022308826
53675.13,19.488365,0.023888169
53676.22,19.532242,0.021078367
53677.15,19.494066,0.025320724
53680.14,19.506247,0.020877535
53681.19,19.579697,0.02053375
53685.14,19.644962,0.04169145
53687.18,19.509554,0.030877583
53693.14,19.502686,0.02502603
53700.14,19.546446,0.026221225
53975.21,19.565004,0.023212906
53989.22,19.489607,0.02904357
53995.21,19.54529,0.020692416
53998.19,19.56143,0.026120273
54000.2,19.504526,0.027151352
54007.18,19.55451,0.022860492
54008.18,19.554846,0.02269172
54010.17,19.570019,0.023106936
54011.24,19.593227,0.027284311
54012.17,19.65395,0.046442226
54019.19,19.548172,0.020689933
54022.22,19.616478,0.040801805
54028.16,19.541014,0.030599752
54029.17,19.5271,0.023219109
54030.17,19.56885,0.024008648
54031.15,19.546165,0.01961981
54035.24,19.563728,0.035258777
54037.15,19.5389,0.03338821
54039.16,19.680658,0.04442683
54040.16,19.542377,0.034342032
54041.16,19.596838,0.06149683
54048.15,19.507755,0.024523722
54050.15,19.544857,0.028812902
54051.14,19.370012,0.06156811
54052.15,19.582373,0.033341333
54053.15,19.522186,0.024659364
54055.15,19.527626,0.023744484
54056.15,19.573748,0.04373869
54057.12,19.56132,0.026880344
54058.15,19.587984,0.05014779
54059.15,19.550737,0.028308814
54060.17,19.474035,0.024285326
54062.15,19.547348,0.033623364
54063.14,19.485266,0.026811834
54068.14,19.635643,0.059221268
54348.22,19.565271,0.025319044
54356.24,19.509583,0.024635166
54357.19,19.625996,0.03091609
54365.19,19.59899,0.038204424
54373.3,19.54993,0.03424658
54379.23,19.578074,0.022375908
54381.23,19.621906,0.039217394
54382.23,19.552828,0.031164253
54385.24,19.62113,0.036907338
54386.23,19.5442,0.019913474
54394.22,19.511229,0.037665352
54396.15,19.623632,0.06492407
54402.23,19.568415,0.03378262
54403.15,19.521461,0.024025245
54404.15,19.558922,0.02531651
54406.15,19.538008,0.023485953
54407.15,19.62627,0.05759399
54410.15,19.572004,0.033832345
54411.11,19.542444,0.03405846
54412.15,19.55521,0.02473482
54413.15,19.570139,0.027470432
54416.15,19.542107,0.021845212
54418.15,19.507448,0.021648495
54419.15,19.88003,0.06381107
54421.15,19.568785,0.030329552
54422.15,19.540567,0.028895346
54423.14,19.566704,0.040399652
54424.14,19.618906,0.03156061
54425.14,19.500841,0.038509727
54431.16,19.565514,0.046653774
54433.15,19.508932,0.035181362
