mjd,mag,magerr
51818.38,19.29625,0.020118618
52171.37,19.412851,0.025118314
52173.34,19.31128,0.028550891
52225.29,19.35563,0.022366296
52234.28,19.369234,0.0192656
52287.12,19.374334,0.01831374
52288.12,19.357088,0.02175674
52522.43,19.409996,0.02450041
52551.4,19.405228,0.024750955
52558.43,19.406033,0.024366174
52578.3,19.419796,0.02630225
52585.27,19.421984,0.024120491
52908.39,19.461964,0.024075462
52912.37,19.410267,0.018791407
52935.33,19.339144,0.026792305
52963.25,19.395794,0.024071964
53270.38,19.442509,0.018080866
53272.43,19.476828,0.02401852
53288.36,19.48906,0.019416232
53296.36,19.46997,0.027858965
53298.41,19.43654,0.022679176
53312.31,19.408556,0.026824659
53351.17,19.427515,0.025246315
53622.43,19.680481,0.025301915
53634.38,19.496284,0.034015078
53638.42,19.488983,0.021989238
53639.43,19.459335,0.023588683
53640.39,19.446617,0.024378104
53646.45,20.140995,0.0397244
53655.36,19.475183,0.023339452
53663.45,19.413784,0.030093504
53664.38,19.525347,0.027857669
53665.45,19.454187,0.028018313
53668.44,19.418211,0.03436942
53669.34,19.384754,0.032747574
53671.43,19.441357,0.024431534
53673.33,19.450838,0.01916523
53674.33,19.45755,0.02578842
53676.42,19.413404,0.02521728
53679.39,19.460743,0.028074969
53686.34,19.449383,0.028869843
53697.34,19.489304,0.023098432
53700.34,19.424952,0.03102829
53705.32,19.433243,0.027671048
53975.41,19.517056,0.02539256
53994.43,19.629421,0.023764404
53996.41,19.571945,0.023068627
53997.44,19.606157,0.0239231
54000.39,19.594381,0.024244482
54007.44,19.571836,0.025740279
54008.37,19.599287,0.028377889
54009.44,19.582542,0.025266496
54010.37,19.581709,0.025115917
54011.43,19.612928,0.018939354
54012.36,19.617697,0.02786275
54012.44,19.637133,0.023358388
54020.37,19.567934,0.030035205
54020.4,19.645128,0.033724017
54024.45,19.572233,0.029856283
54028.44,19.613646,0.031083418
54030.39,19.602617,0.024165543
54035.44,19.589033,0.03521498
54037.34,19.622652,0.021224622
54039.35,19.639143,0.025431383
54040.36,19.654964,0.029124487
54041.39,19.616398,0.033690512
54047.39,19.67713,0.07102499
54049.38,19.59961,0.031719513
54056.35,19.683847,0.032227613
54059.34,19.690865,0.036588646
54061.35,19.654694,0.04842391
54062.35,19.672585,0.027213594
54065.34,19.743776,0.0571627
54068.33,19.49393,0.062940106
54346.42,19.671333,0.029681161
54348.43,19.661018,0.027423922
54357.39,19.681515,0.032526206
54362.44,19.69727,0.027465943
54365.42,19.736115,0.024616823
54376.43,19.73925,0.027506744
54382.42,19.74433,0.045403425
54384.44,19.681114,0.025567267
54385.43,19.694258,0.025112411
54386.43,19.866976,0.028367503
54387.43,19.579233,0.04136566
54391.44,19.671974,0.052283015
54394.42,19.659933,0.04350906
54396.44,19.60413,0.04146545
54402.43,19.679459,0.038907625
54403.35,19.738087,0.034541905
54404.4,19.326366,0.07632661
54406.34,19.728724,0.028067844
54411.3,19.656069,0.022385633
54412.37,19.70029,0.025680933
54413.34,19.734488,0.03758929
54415.35,19.76569,0.027811693
54416.34,19.739058,0.024970165
54417.34,19.67815,0.024980728
54418.34,19.661041,0.029817605
54421.35,19.70872,0.029985875
54422.35,19.723951,0.03429369
54423.32,19.690205,0.027659863
54424.28,19.703661,0.028871302
