mjd,mag,magerr
51818.37,20.687843,0.058537953
51875.2,20.629995,0.056801543
52170.42,20.603355,0.053750068
52173.33,20.597048,0.0673631
52224.32,20.90958,0.057291683
52225.28,20.81092,0.052426588
52234.27,20.761208,0.05819595
52261.24,20.775309,0.05541768
52287.12,20.650236,0.05290628
52288.12,20.639473,0.061369173
52522.42,20.816412,0.0561201
52557.41,20.763445,0.06235871
52558.42,20.968102,0.05871136
52576.25,20.797985,0.06053614
52578.29,20.650036,0.05617196
52585.26,20.875748,0.07362893
52908.38,20.77626,0.059875738
52934.31,20.70893,0.06758089
52935.32,20.751968,0.06639439
52936.31,20.774649,0.056709025
52963.24,20.840395,0.04469409
53270.37,20.744936,0.05551356
53272.42,20.809973,0.058853626
53286.39,20.748692,0.056311816
53288.35,20.838278,0.052133545
53294.4,20.589567,0.053707767
53296.35,20.50869,0.06375346
53298.4,20.768305,0.07181895
53302.35,21.012209,0.07968808
53314.3,20.51244,0.063189246
53351.17,20.624886,0.065864444
53622.42,20.918083,0.053304736
53628.37,20.54565,0.07336495
53634.37,20.76037,0.09826341
53635.38,20.83126,0.07182884
53639.42,20.691998,0.059099466
53640.38,20.893085,0.059620608
53641.42,20.53612,0.058681697
53655.35,20.623135,0.06084509
53663.36,20.922997,0.080192365
53665.44,21.019413,0.086174645
53673.32,20.935356,0.05557129
53674.32,20.552086,0.070184164
53675.32,20.716747,0.05997174
53677.34,20.875502,0.05080181
53679.38,20.66885,0.07180349
53680.33,20.814716,0.058794715
53681.37,21.046482,0.06404044
53687.27,20.77851,0.12500934
53697.33,20.873592,0.059390932
53699.35,20.748348,0.06112922
53975.4,20.53284,0.05642295
53989.41,20.707747,0.0844162
53994.42,20.661835,0.050070267
53995.45,20.727362,0.05066759
53996.4,20.585897,0.054703034
54000.38,20.387817,0.058163356
54007.43,20.663061,0.055507872
54008.36,20.54448,0.054537427
54009.36,20.75111,0.04918081
54010.36,20.7181,0.048478965
54011.42,21.007187,0.053996135
54012.43,20.70349,0.058025543
54020.36,20.550762,0.059098247
54024.44,20.621773,0.05906188
54025.42,20.495571,0.05714107
54028.43,20.46133,0.082046434
54029.43,20.686304,0.057052765
54030.38,20.938963,0.059200924
54031.34,20.647358,0.055305984
54035.43,20.47421,0.069819525
54036.34,20.597519,0.069972955
54037.33,20.687962,0.04382062
54039.34,20.575567,0.05708627
54040.35,20.81475,0.07363056
54049.37,20.60156,0.06964881
54052.34,20.390652,0.07511908
54055.35,20.595888,0.0777329
54056.34,20.530064,0.060298935
54058.33,20.527958,0.06477151
54059.33,20.400137,0.06299618
54060.36,20.359879,0.08395276
54061.34,20.278994,0.070804186
54062.34,20.915394,0.06654034
54068.32,20.297768,0.09311298
54346.41,20.404259,0.06368801
54348.42,20.38152,0.055656288
54357.38,20.53166,0.048785277
54362.43,20.621374,0.047318883
54365.41,20.51695,0.043853607
54376.42,20.692793,0.051313963
54381.43,20.590527,0.043250646
54382.41,20.601158,0.06742332
54384.43,20.555834,0.048871275
54385.42,20.531183,0.04664058
54386.42,20.56229,0.049767148
54387.43,20.250624,0.061796118
54391.43,20.176855,0.0854563
54392.42,20.441814,0.052831214
54393.43,20.837532,0.08998654
54394.41,20.44828,0.06602718
54396.43,20.245485,0.07727748
54402.42,20.737083,0.075409204
54403.34,20.425484,0.12650856
54405.39,20.603573,0.0674608
54406.33,20.72585,0.055182178
54411.29,20.661375,0.04671943
54412.36,20.64317,0.050838124
54413.33,20.337978,0.06659602
54415.34,20.787155,0.047452193
54416.33,20.65142,0.047546584
54417.33,20.771748,0.05571951
54421.34,20.441273,0.07132851
54422.34,20.358145,0.052744016
54423.31,20.464434,0.05674209
54424.27,20.729273,0.059252236
