mjd,mag,magerr
51818.37,20.275503,0.04017674
51875.2,20.34519,0.046852794
52170.42,20.339699,0.043322947
52171.36,20.300291,0.039477203
52173.34,20.459015,0.05382743
52224.32,20.473259,0.04124238
52225.28,20.369099,0.040279225
52234.27,20.378967,0.0438011
52261.24,20.368002,0.038821705
52287.12,20.33269,0.038505282
52288.12,20.261768,0.041343205
52522.42,20.461569,0.042790096
52551.39,20.431656,0.04279757
52557.41,20.397188,0.04905424
52558.42,20.517092,0.04142702
52578.29,20.402576,0.04594784
52585.26,20.433615,0.050470773
52908.38,20.314667,0.04676883
52910.39,20.315197,0.045872662
52912.36,20.349625,0.04024317
52934.32,20.417137,0.05373572
52935.32,20.356617,0.051466838
52936.31,20.366339,0.041676223
52963.24,20.459408,0.03939325
53270.38,20.534357,0.045364313
53272.43,20.414766,0.050931577
53286.4,20.496851,0.048581474
53288.35,20.531559,0.044221297
53294.4,20.407032,0.04987739
53296.35,20.540482,0.068346605
53298.4,20.478163,0.057768665
53302.35,20.581545,0.06059919
53312.31,20.386742,0.07322765
53314.31,20.399027,0.060469624
53351.17,20.576027,0.05738993
53628.37,20.319536,0.0579079
53635.38,20.405207,0.05074303
53638.41,20.385986,0.042524233
53639.42,20.437695,0.0437012
53640.38,20.430504,0.04340589
53641.42,20.40905,0.04331444
53646.44,20.845104,0.07232456
53655.35,20.32575,0.04241808
53663.36,20.359715,0.056472924
53663.44,20.34162,0.066308364
53664.38,20.964941,0.15178052
53665.44,20.349564,0.056307636
53666.43,20.262604,0.06522619
53668.35,20.356615,0.057160586
53668.43,20.38019,0.06603493
53669.34,20.229208,0.05694141
53669.44,20.312847,0.056358192
53671.42,20.334276,0.05273916
53673.32,20.405409,0.03805101
53674.32,20.263958,0.05283992
53675.32,20.328129,0.045080226
53676.41,20.373583,0.05673214
53677.34,20.317268,0.03911344
53679.38,20.340435,0.061866052
53680.33,20.276913,0.045811187
53681.37,20.479652,0.045233306
53683.39,20.362194,0.055134032
53687.27,20.186264,0.09022648
53697.33,20.32979,0.043905146
53699.35,20.357605,0.04442148
53704.31,20.318476,0.05849185
53705.31,20.360888,0.05317786
53975.4,20.397657,0.06266865
53989.41,20.722061,0.08224784
53994.42,20.54897,0.051926136
53995.45,20.454315,0.043887507
54000.39,20.551167,0.062778056
54007.44,20.554125,0.051425684
54008.37,20.518356,0.06006574
54009.36,20.587343,0.046894316
54009.43,20.589203,0.050013624
54010.36,20.626894,0.04186317
54011.42,20.656183,0.04682789
54012.35,20.460703,0.062691234
54012.44,20.46856,0.054889843
54020.36,20.497345,0.07283479
54025.42,20.324623,0.06003646
54028.43,20.458538,0.07743589
54029.43,20.641823,0.06519002
54030.38,20.534184,0.05060769
54031.34,20.496452,0.053842332
54035.43,20.51499,0.07007311
54036.34,20.468885,0.067578115
54037.33,20.54117,0.041855622
54039.34,20.478508,0.060469538
54040.35,20.555344,0.072387196
54041.31,20.54207,0.07464036
54047.38,20.631256,0.16775614
54048.34,20.587368,0.05608685
54049.38,20.468224,0.068669245
54052.34,20.31448,0.07279777
54053.35,20.443539,0.06180325
54055.35,20.430477,0.06342274
54056.34,20.508934,0.064054854
54058.34,20.414495,0.05998688
54060.36,20.6397,0.14580375
54062.34,20.547571,0.05843024
54068.32,20.501524,0.13825221
54348.42,20.408205,0.057983425
54355.43,20.458609,0.047250275
54365.41,20.491232,0.040236555
54376.42,20.452354,0.049439523
54381.43,20.488312,0.04277034
54382.41,20.390327,0.05877285
54384.44,20.499105,0.046562035
54385.43,20.522932,0.044096418
54386.42,20.411472,0.045481935
54387.43,20.32999,0.07121124
54392.42,20.385496,0.05122064
54393.43,20.483322,0.08257952
54394.41,20.475033,0.09024651
54396.29,20.214148,0.10910304
54396.43,20.265808,0.07073359
54404.4,20.574509,0.11222919
54405.39,20.371737,0.058192022
54406.33,20.384577,0.04775759
54416.33,20.423948,0.041720144
54423.31,20.347794,0.056365706
54433.34,20.428858,0.0876179
