mjd,mag,magerr
52196.28,19.53339,0.026179358
52197.3,19.57213,0.027261542
52225.15,19.603882,0.022715224
52231.18,19.533863,0.025395384
52522.3,19.672953,0.029478263
52557.29,19.65369,0.024814807
52558.3,19.665403,0.026418585
52578.19,19.655062,0.025770228
52586.19,19.598835,0.03095644
52908.27,19.748526,0.029997734
52930.16,19.623262,0.028996006
52931.21,19.696991,0.023652717
52934.2,19.686031,0.03326041
52935.2,19.64851,0.027486546
52936.19,19.67992,0.023938308
52963.13,19.624722,0.024384955
53270.26,19.69306,0.027813181
53286.28,19.896318,0.03126525
53288.24,19.634356,0.02371848
53294.26,19.680212,0.032731984
53302.23,19.66654,0.033551916
53312.19,19.638773,0.037372477
53314.19,19.627287,0.028884808
53352.1,19.516111,0.029482877
53623.28,19.849937,0.029989166
53626.27,19.59142,0.024059094
53628.25,19.556376,0.034364585
53639.3,19.456278,0.021930328
53654.28,19.471275,0.023203274
53663.24,19.499628,0.024435008
53664.26,19.632126,0.034289587
53666.22,19.517096,0.02711822
53668.23,19.46872,0.035665352
53670.24,19.468283,0.026852725
53671.3,19.507835,0.02902271
53673.2,19.501596,0.028706357
53674.2,19.515747,0.019710794
53676.29,19.4695,0.036988072
53677.22,19.539434,0.024025053
53680.21,19.481178,0.027179068
53681.25,19.63659,0.023075486
53693.21,19.515795,0.030450348
53697.21,20.224657,0.04153259
53700.21,19.48135,0.022493389
53704.19,19.505024,0.02751079
53705.2,19.545588,0.027027206
53974.29,19.596287,0.022864182
53989.29,19.576077,0.030426838
53993.35,19.320824,0.040261608
53996.29,19.51805,0.022031182
53997.39,19.56173,0.03482487
54000.27,19.566229,0.030138817
54005.29,19.590939,0.02188943
54007.32,19.499033,0.02455132
54008.25,19.57494,0.02471717
54009.24,19.552824,0.026568383
54010.24,19.53724,0.022508778
54011.3,19.516752,0.02684097
54019.26,19.541676,0.023513231
54020.24,19.485905,0.026568055
54024.32,19.47009,0.02817615
54025.3,19.576979,0.034153204
54028.23,19.541664,0.023752727
54029.23,19.512669,0.02664297
54030.23,19.523096,0.023709936
54031.22,19.49909,0.03014407
54035.31,19.536121,0.028170217
54036.23,19.51476,0.027546918
54039.22,19.538265,0.025405755
54040.23,19.52071,0.030442359
54047.26,19.455463,0.0517623
54048.22,19.526155,0.025494093
54052.22,19.499289,0.035971254
54054.24,19.557793,0.041080877
54055.22,19.52466,0.028501417
54056.22,19.567627,0.040545836
54058.22,19.598545,0.030175276
54059.22,19.585186,0.029041084
54060.24,19.552374,0.030631665
54062.22,19.521572,0.03669709
54063.21,19.486874,0.03175107
54348.3,19.586271,0.02824357
54357.26,19.659424,0.05109274
54362.31,19.700016,0.06619763
54365.29,19.570282,0.03726872
54373.36,19.571302,0.037566695
54379.3,19.61879,0.027067363
54381.31,19.579947,0.027003026
54385.31,19.587479,0.023511926
54386.3,19.59286,0.025619416
54387.31,19.589622,0.024391273
54393.29,19.580578,0.022926962
54394.29,19.59159,0.035504162
54402.3,19.674559,0.040628668
54403.22,19.609415,0.03325297
54404.28,19.59292,0.03053254
54405.28,19.59174,0.026404314
54406.21,19.633827,0.029486075
54407.22,19.63698,0.09737253
54411.17,19.63861,0.024465458
54412.22,19.583694,0.04483506
54413.21,19.584015,0.028172921
54416.21,19.535173,0.023644568
54418.21,19.54249,0.029248482
54421.22,19.634926,0.032322288
54422.22,19.523937,0.025852934
54423.2,19.572433,0.039954867
54431.22,19.728584,0.15595472
54433.22,19.60656,0.039712615
