mjd,mag,magerr
52196.37,19.924715,0.029067012
52197.36,19.95102,0.032225378
52207.33,20.024023,0.028296096
52225.21,19.95959,0.025266664
52231.25,19.938143,0.026728382
52234.22,19.970797,0.023233932
52522.36,19.913174,0.030662246
52552.36,20.0243,0.027883265
52557.36,19.924675,0.029936587
52558.37,19.889683,0.03377896
52578.25,19.892876,0.028249884
52908.33,19.949923,0.028984988
52934.26,19.98284,0.034055326
52935.27,20.01098,0.038035512
52936.26,19.997816,0.029036801
52963.19,20.032663,0.028057145
53270.32,20.16426,0.029941048
53272.37,20.14756,0.029143596
53288.3,20.163969,0.03980088
53294.35,20.119549,0.040884916
53296.29,20.057663,0.040659327
53298.34,20.448032,0.040607918
53302.29,20.11292,0.033547614
53312.25,20.095356,0.04116144
53314.25,20.042435,0.03626462
53352.16,20.244883,0.043694366
53626.33,20.283009,0.034616366
53628.32,20.263653,0.04647952
53635.33,20.324228,0.038151696
53637.32,20.172073,0.048418917
53639.36,20.257774,0.0435543
53641.36,20.220648,0.030814992
53654.35,20.27382,0.033794288
53655.3,20.295898,0.052594505
53665.28,20.841393,0.08147629
53666.38,20.326866,0.038170647
53668.3,20.107956,0.039823
53669.28,20.175432,0.039977167
53671.37,20.20525,0.044142786
53673.27,20.219746,0.030513112
53675.27,20.290777,0.041791186
53676.35,20.320631,0.035218447
53677.29,20.11761,0.027673524
53680.27,20.2197,0.030774912
53681.32,20.719522,0.0441132
53693.28,20.329273,0.053338297
53697.27,20.34149,0.043229356
53698.27,20.249554,0.03617
53705.26,20.27108,0.03235759
53975.34,20.209146,0.043309223
53989.35,20.294073,0.050387092
53990.36,20.244518,0.046249334
53995.37,20.210123,0.033468153
53996.35,20.0478,0.040039875
54000.33,20.152178,0.04390356
54006.28,20.237581,0.030547375
54007.38,20.18327,0.06252832
54009.3,20.073582,0.033720884
54010.31,20.206804,0.02883319
54011.37,20.278873,0.030395824
54020.3,20.249289,0.04898291
54024.39,20.1552,0.048374873
54025.37,20.170965,0.05103543
54028.37,20.102076,0.052190106
54029.3,20.191292,0.04036779
54030.3,20.239271,0.03480703
54031.29,20.258966,0.037849784
54035.37,20.171661,0.046778485
54036.29,20.21462,0.04795396
54039.29,20.20657,0.038398247
54040.29,20.142548,0.048003167
54041.26,20.283663,0.048354205
54049.32,20.278484,0.05544818
54052.29,20.13381,0.055534624
54053.28,20.190683,0.036381032
54055.28,20.05668,0.04500575
54056.29,20.20999,0.084754825
54058.28,20.112043,0.042291887
54059.28,20.158497,0.044189285
54061.29,20.228832,0.058375843
54062.29,20.287088,0.043125752
54063.27,20.20987,0.03520685
54068.27,20.127367,0.049669147
54348.37,20.362217,0.045342136
54357.32,20.395514,0.03771143
54359.36,20.247665,0.0594906
54365.35,20.34517,0.036438566
54381.37,20.26351,0.035405956
54382.35,20.150503,0.068827674
54384.38,20.388294,0.040416557
54385.37,20.469805,0.03379973
54387.37,20.257,0.04741067
54391.37,20.234787,0.08250621
54392.37,20.274788,0.053178858
54405.34,20.357513,0.062152043
54406.28,20.415346,0.03845526
54411.24,20.480186,0.040061064
54412.28,20.447002,0.05043128
54412.3,20.365583,0.042275716
54413.28,20.404041,0.05125699
54416.28,20.391537,0.034336008
54417.28,20.47367,0.039043617
54418.28,20.324663,0.04002972
54422.28,20.245775,0.06681385
54423.26,20.315365,0.054011486
54424.22,20.469286,0.04807454
