mjd,mag,magerr
52172.31,20.282078,0.040212516
52197.26,20.325699,0.04002489
52231.14,20.345772,0.04194826
52552.26,20.380405,0.053939663
52557.25,20.43413,0.051551025
52558.26,20.37244,0.042528734
52578.15,20.387615,0.03811132
52586.15,20.299025,0.05286782
52929.18,20.486784,0.040750064
52934.16,20.407152,0.04628673
52936.15,20.34037,0.03773119
53270.22,20.65521,0.054654237
53272.27,20.412884,0.05982278
53286.24,20.5692,0.050828874
53288.2,20.62656,0.04974008
53294.22,20.533327,0.079699874
53302.19,20.508888,0.07897254
53312.15,20.41953,0.060872547
53314.15,20.41617,0.048973374
53625.26,20.421478,0.038704086
53626.23,20.603992,0.058032293
53628.21,20.59962,0.079869635
53635.22,20.404778,0.06779481
53636.22,20.554626,0.05195504
53638.26,20.501377,0.046896182
53654.24,20.506004,0.062719986
53663.2,20.436464,0.04263157
53668.19,20.494104,0.06049734
53669.18,20.399572,0.04551649
53670.2,20.411036,0.044855576
53671.26,20.493647,0.09452357
53673.17,20.596767,0.057621177
53674.16,20.459538,0.054310177
53675.16,20.483047,0.05499023
53677.18,20.516937,0.04206574
53680.17,20.531727,0.041166272
53681.21,20.43262,0.041185122
53685.17,20.830835,0.14197604
53693.17,20.367222,0.051412627
53697.17,20.98664,0.07543496
53700.17,20.517769,0.05686633
53704.16,20.481472,0.05432435
53705.16,20.426119,0.052151557
53975.24,20.439102,0.05735687
53989.25,20.377554,0.052818794
53993.31,20.319853,0.041355796
53995.24,20.376825,0.03702144
53996.25,20.314678,0.04469605
53998.22,20.400524,0.041955207
54000.23,20.436945,0.054775685
54005.25,20.347137,0.042771656
54007.28,20.484274,0.05006639
54009.2,20.432695,0.04898106
54011.27,20.466427,0.051814254
54012.19,20.234938,0.065472424
54019.22,20.4634,0.041682575
54022.25,20.360765,0.040285476
54025.26,20.420553,0.06445465
54028.19,20.330746,0.05099558
54029.19,20.469908,0.05244383
54031.18,20.341183,0.040015727
54035.27,20.477428,0.06858175
54036.19,20.450928,0.054690085
54039.18,20.44815,0.06276064
54040.19,20.411623,0.10564389
54052.18,20.468214,0.064436294
54053.18,20.329693,0.060268924
54054.2,20.380594,0.09270482
54055.18,20.450432,0.07908251
54057.15,20.445208,0.05714612
54058.18,20.409939,0.061865922
54059.18,20.373955,0.06020853
54060.2,20.375153,0.04406336
54061.19,20.419289,0.06480079
54062.18,20.390713,0.06939625
54063.17,20.509506,0.06377221
54068.17,20.434643,0.12916934
54348.25,20.349144,0.05124566
54357.22,20.402678,0.04401771
54365.22,20.40286,0.060175233
54365.25,20.335302,0.04604466
54373.32,20.512705,0.07913687
54382.26,20.414858,0.0627874
54386.26,20.421366,0.042060584
54387.27,20.3334,0.059783798
54393.25,20.328915,0.04041044
54402.26,20.343271,0.07126401
54403.18,20.23186,0.05382692
54404.19,20.342615,0.03952742
54406.17,20.250507,0.04864301
54407.18,20.404413,0.10297064
54410.18,20.546862,0.14621161
54411.13,20.294239,0.045059893
54412.18,20.393682,0.048877455
54413.17,20.336592,0.046578668
54416.17,20.385056,0.04074953
54418.17,20.248608,0.043118767
54419.17,20.761122,0.15827174
54421.18,20.43016,0.065883845
54422.18,20.304012,0.0559148
54424.17,20.26323,0.060191493
54425.17,20.396889,0.16431278
54431.18,20.121567,0.12452348
