mjd,mag,magerr
52196.37,21.082674,0.086855106
52197.36,20.90452,0.07830325
52207.33,21.039112,0.06213012
52225.21,21.119368,0.06889732
52231.25,21.134298,0.06633313
52234.22,21.003109,0.05805227
52522.36,21.311178,0.10589524
52552.36,21.088503,0.07045779
52557.35,21.114815,0.08028831
52558.37,20.992956,0.08277577
52577.25,21.17391,0.08733669
52578.25,21.171745,0.070271894
52586.26,21.182528,0.10774194
52908.33,20.948078,0.061546635
52910.34,21.023293,0.059172228
52931.27,21.005346,0.0718191
52934.26,21.135,0.098945
52935.26,21.054792,0.085209645
52936.26,21.098871,0.06325146
52963.19,21.057764,0.055803243
53270.32,21.070152,0.066603735
53272.37,20.992382,0.058850605
53286.34,20.92969,0.07089782
53288.3,20.897957,0.0628104
53294.34,21.021587,0.07976205
53296.29,20.844233,0.08049178
53298.34,21.283895,0.08695367
53302.29,21.037727,0.07905666
53312.25,20.879799,0.084154084
53314.25,20.797531,0.06542807
53352.16,20.918121,0.07497611
53626.33,20.912376,0.05633187
53628.32,21.015305,0.09114875
53635.32,21.031168,0.070140325
53637.32,20.857985,0.07498044
53638.36,20.839954,0.062086023
53639.36,20.982134,0.04932802
53640.32,21.039919,0.07861331
53641.36,20.857738,0.05518774
53654.34,20.99522,0.06553739
53655.29,20.978302,0.09161151
53663.3,21.001143,0.07048277
53664.32,20.955828,0.10124871
53666.37,20.927698,0.06670166
53668.29,20.858011,0.07603985
53669.28,21.021383,0.08794502
53673.27,20.864767,0.055665758
53674.26,20.905481,0.08110905
53675.26,20.919874,0.06272118
53676.35,20.873106,0.060054652
53677.29,21.025637,0.05389787
53680.27,20.936262,0.0612374
53681.32,21.723518,0.11420431
53685.27,21.008862,0.11355393
53693.27,21.052769,0.08210093
53697.27,21.22663,0.083698995
53698.27,20.902727,0.065842286
53705.26,20.985937,0.06665916
53975.34,20.874487,0.06891734
53990.36,20.799519,0.080460794
53994.37,20.892284,0.06042304
53995.37,20.869898,0.059750855
53996.35,20.828169,0.080455005
54000.33,20.884932,0.0817993
54006.28,20.859821,0.05191195
54007.38,20.785357,0.08757742
54008.31,20.93328,0.07236335
54009.3,20.971397,0.071194224
54010.3,20.988506,0.060678683
54011.37,21.037504,0.054524153
54012.3,21.014812,0.086761266
54024.38,20.758572,0.090844125
54025.37,20.743113,0.098990396
54028.37,21.034529,0.11902337
54029.3,20.760717,0.08500044
54030.3,20.987011,0.061707314
54031.28,21.030975,0.06725717
54035.37,20.843435,0.09485064
54036.29,20.86694,0.080016874
54037.28,20.95631,0.05680669
54039.29,20.847643,0.07132659
54040.29,20.91224,0.10894461
54048.28,20.88041,0.057872623
54049.32,21.088448,0.12603077
54052.28,20.936792,0.1090667
54053.28,20.939985,0.07174312
54055.28,20.981094,0.084442265
54056.28,21.024586,0.12146655
54058.28,20.78731,0.07490088
54059.28,20.852142,0.09563278
54060.3,20.928892,0.08141725
54061.29,21.057438,0.12693839
54062.28,21.099497,0.09910317
54063.27,21.045738,0.07182272
54068.26,21.029245,0.13357103
54348.36,21.082104,0.08142115
54357.32,21.016357,0.060004294
54359.35,21.032917,0.1148707
54362.37,21.048052,0.07734056
54365.35,21.054314,0.06939858
54376.37,20.47284,0.11414669
54381.37,20.97466,0.06616166
54382.35,20.87362,0.12363787
54384.38,20.98626,0.06840002
54385.37,21.127375,0.06628866
54386.36,20.765732,0.1311485
54387.37,21.080774,0.11344718
54391.37,20.859327,0.15504153
54394.35,21.12616,0.10864942
54396.37,20.784508,0.16390371
54404.34,20.970224,0.07370068
54406.28,21.0827,0.06481196
54407.28,20.67161,0.10442839
54411.24,20.975792,0.0586938
54412.28,21.144852,0.11013232
54412.3,21.25532,0.095810145
54413.28,21.057056,0.10918033
54416.28,21.036821,0.061789725
54417.28,21.008522,0.07178082
54418.28,21.250048,0.09317528
54421.28,21.007528,0.1223666
54422.28,20.843718,0.13559175
54423.26,20.82027,0.08686097
54424.22,21.231627,0.10120985
