mjd,mag,magerr
52170.39,21.732841,0.11073902
52224.28,21.614096,0.08378935
52225.24,21.648344,0.11506974
52231.26,21.593813,0.0839095
52234.23,21.467865,0.07360568
52261.2,21.405483,0.10643519
52282.12,22.015354,0.15547624
52287.08,21.67235,0.1005167
52288.08,21.721977,0.11284861
52522.38,21.450375,0.084309295
52551.35,21.508892,0.12494743
52552.38,21.573235,0.09021509
52552.4,21.451084,0.07919006
52557.37,21.388435,0.09470658
52558.38,21.406271,0.0698536
52576.22,21.443573,0.09195927
52577.27,21.514439,0.0945862
52578.27,21.509445,0.09049851
52585.22,21.383402,0.13343899
52908.35,21.852522,0.11995203
52910.36,22.165937,0.17864713
52912.33,21.75951,0.11136512
52934.28,21.80241,0.14067951
52935.28,21.93485,0.15534312
52936.27,21.987404,0.13571052
52963.21,22.027967,0.11365436
53286.36,21.726086,0.11766738
53288.32,21.897415,0.11630225
53298.36,22.307898,0.22671758
53302.31,21.683163,0.16115007
53312.27,22.028004,0.27574426
53314.27,21.459528,0.11053826
53352.18,21.666786,0.14561006
53628.33,21.614395,0.1441249
53635.34,21.49968,0.10999044
53637.34,21.4877,0.1259767
53638.38,21.465714,0.09752451
53639.38,21.825735,0.10373125
53640.34,21.898129,0.16202283
53641.38,21.70994,0.08939338
53646.4,21.983156,0.19818832
53663.32,21.494179,0.11383022
53664.34,22.044794,0.26253924
53666.39,21.713556,0.12580417
53668.31,21.557413,0.15226205
53669.3,21.635033,0.10266308
53671.38,21.731041,0.16867346
53673.29,21.530983,0.09429053
53675.28,21.487467,0.09429941
53676.37,21.735048,0.11407335
53677.3,21.790556,0.11205059
53680.29,21.736492,0.10923507
53681.33,21.69372,0.09482938
53685.29,21.765451,0.15235752
53693.29,21.50307,0.12192855
53697.29,21.920109,0.15920515
53698.29,21.768335,0.11090559
53705.28,21.693714,0.10501719
53975.36,21.525263,0.09964642
53989.37,21.6619,0.18903196
53990.37,21.537518,0.14722015
53994.38,21.72689,0.14648864
53996.37,21.446352,0.11555758
54000.35,21.429718,0.12835725
54007.4,21.56832,0.11433306
54008.33,21.390745,0.09502766
54009.32,21.481129,0.080789
54010.32,21.344946,0.06511277
54011.39,21.523785,0.069739774
54012.32,21.534046,0.1480901
54020.32,21.478262,0.1139548
54024.4,21.469944,0.20270269
54025.38,21.285082,0.10606594
54028.39,21.351667,0.14946757
54029.31,21.722828,0.12045375
54030.31,21.737375,0.10708895
54031.3,21.545204,0.10990623
54035.39,21.868305,0.31908295
54036.31,21.479881,0.15000226
54037.3,21.44188,0.083366
54039.3,21.481182,0.12533939
54040.31,21.537952,0.14414701
54041.28,21.589409,0.13433959
54048.3,21.500397,0.08778941
54049.34,21.825214,0.23068146
54052.3,21.520987,0.1696964
54053.3,21.577127,0.12127871
54055.3,21.755398,0.14032154
54056.3,21.081419,0.10536284
54058.3,21.60356,0.13630661
54059.3,21.695042,0.16928132
54060.32,21.966736,0.16482526
54061.31,21.421396,0.15656337
54062.3,21.630539,0.12623082
54063.29,21.642372,0.12961537
54068.28,21.322989,0.13405359
54348.38,21.32597,0.09412162
54357.34,21.4817,0.08193226
54359.37,21.432537,0.18297334
54362.39,21.53555,0.09574297
54365.37,21.462444,0.073600814
54376.39,21.364412,0.081838965
54381.39,21.31839,0.093229845
54382.37,21.510519,0.18780807
54384.4,21.28289,0.07600439
54385.39,21.361126,0.07904619
54386.38,21.561218,0.10154161
54391.39,21.623768,0.18366787
54392.38,21.36153,0.12644099
54393.39,21.480059,0.08955071
54394.37,21.598265,0.15334153
54404.36,21.411972,0.11835479
54405.36,21.584183,0.12112808
54406.29,21.455935,0.08509949
54411.25,21.535625,0.08179203
54412.32,21.504139,0.14856175
54415.31,21.715841,0.11369637
54416.29,21.411964,0.0719164
54421.3,21.448898,0.13862307
54423.28,21.431955,0.11523458
54424.24,21.673306,0.13964835
54433.3,21.541061,0.17415316
