mjd,mag,magerr
52172.3,19.894924,0.029013554
52197.25,19.881002,0.03164012
52231.13,19.958683,0.027578482
52552.25,19.925423,0.031579994
52557.24,20.009516,0.038140398
52558.25,20.018225,0.029196773
52578.14,20.14279,0.033921696
52586.14,19.99765,0.030659243
52929.17,20.013466,0.028375251
52931.16,19.968859,0.030660406
52934.15,19.975891,0.03772277
52935.15,19.93638,0.030436538
52936.14,20.031742,0.029931912
53270.21,19.960804,0.034517813
53272.26,20.0126,0.045108683
53286.23,19.98165,0.03588535
53288.18,20.03203,0.03022424
53294.21,19.945364,0.054155555
53302.18,19.986162,0.050793406
53312.14,19.966204,0.048358213
53314.14,20.035414,0.034725327
53623.23,20.134304,0.03450007
53625.25,20.039,0.029017057
53626.22,20.075249,0.040905606
53628.2,19.962044,0.054786816
53635.21,20.033049,0.037125893
53637.2,20.01922,0.040427182
53654.23,20.050364,0.03616307
53668.18,20.017498,0.043756608
53669.17,20.02464,0.031727776
53670.19,20.006052,0.042761553
53671.25,19.938496,0.059318833
53673.15,19.980614,0.037033476
53674.15,19.913994,0.028588694
53675.15,19.957457,0.035437066
53676.24,19.975069,0.027782127
53677.17,19.983831,0.028577339
53680.16,19.930876,0.02940439
53681.2,19.965326,0.027440216
53693.16,20.01202,0.03569849
53697.16,20.674507,0.051790096
53700.16,19.99427,0.030632773
53704.14,19.98225,0.031156434
53975.23,19.978506,0.030595567
53989.24,20.076723,0.038227182
53995.23,19.944172,0.031245256
53996.24,20.053343,0.025147364
54000.22,19.902416,0.03727155
54007.27,20.017399,0.031312253
54008.2,20.056932,0.052297175
54009.19,20.00494,0.0323107
54010.19,20.022028,0.029438524
54011.25,20.116611,0.03606908
54019.2,20.115507,0.029468473
54022.24,20.030563,0.02786174
54025.25,20.042118,0.039838873
54028.18,20.057804,0.03459531
54029.18,20.044641,0.03254904
54030.18,20.094786,0.027349286
54031.17,19.998793,0.04428335
54035.26,20.027126,0.05659677
54036.18,20.022919,0.04110217
54039.17,20.02573,0.04625394
54040.18,20.075739,0.059626937
54048.17,20.077623,0.03233089
54050.16,20.072168,0.06349094
54052.17,20.013908,0.040628996
54054.19,20.07016,0.08699033
54055.17,20.0344,0.037019752
54056.17,20.022253,0.07454303
54058.17,20.117783,0.048128117
54059.17,20.122532,0.035614792
54060.19,20.024742,0.03864188
54062.17,20.118223,0.0493802
54063.16,19.997805,0.053255513
54348.24,19.893602,0.039850973
54356.26,19.996054,0.036631215
54357.21,19.93959,0.03417421
54365.21,19.92924,0.04136197
54365.24,20.042345,0.040903818
54373.31,19.965542,0.049062315
54379.25,20.024157,0.032854393
54382.25,19.984861,0.044227775
54385.26,19.980177,0.036972597
54386.25,20.032078,0.034603905
54393.24,20.062304,0.034016702
54394.24,20.10881,0.061289303
54402.25,19.982939,0.045649387
54403.17,20.060717,0.0459109
54404.17,20.118626,0.032387007
54406.16,20.067738,0.03612992
54407.17,19.803377,0.05545683
54410.17,19.887604,0.056610033
54411.12,20.079466,0.03169762
54412.17,20.020704,0.044585347
54413.16,20.059145,0.036909796
54416.16,20.067844,0.031155622
54418.16,20.077934,0.03163712
54419.16,20.103815,0.09156037
54421.17,20.119177,0.049190886
54422.17,19.956223,0.038204785
54424.16,20.07552,0.03970932
54425.16,20.177935,0.09378769
54431.17,19.960756,0.094520286
54433.17,20.149368,0.04472408
