mjd,mag,magerr
52196.32,19.903053,0.031061975
52196.34,19.82643,0.043360367
52197.33,19.912046,0.030270424
52225.19,19.836998,0.03285996
52231.22,19.821188,0.03138113
52552.33,19.878836,0.02931117
52557.33,19.821665,0.03511391
52558.34,19.693947,0.038506597
52577.23,19.737753,0.030953102
52578.23,19.749113,0.031615797
52586.23,19.712431,0.031125383
52908.3,19.804054,0.030950654
52910.31,19.809362,0.03013442
52931.24,19.79035,0.030752443
52935.24,19.797007,0.032201864
52936.23,19.820778,0.032349776
52959.18,19.827646,0.025528891
52963.16,19.764675,0.025699906
53270.3,19.704494,0.032318033
53272.35,19.64466,0.028976537
53286.31,19.81559,0.031136531
53288.27,19.619846,0.032878853
53294.32,19.61561,0.033101585
53298.32,19.822342,0.028008137
53302.27,19.679747,0.034824546
53312.22,19.611443,0.031024382
53314.22,19.603071,0.028864466
53352.13,19.617857,0.0247698
53626.31,19.691881,0.027911562
53628.29,19.675512,0.034084596
53635.3,19.666897,0.030524936
53638.33,19.620451,0.030728832
53639.34,19.676474,0.03029332
53654.32,19.69021,0.027713154
53663.28,19.71002,0.028944096
53664.29,19.684765,0.038501114
53665.26,20.430021,0.067950495
53666.35,19.690376,0.033224534
53668.27,19.7303,0.04319046
53669.25,19.67334,0.030099913
53670.27,19.750072,0.0301677
53671.34,19.621332,0.030596055
53673.24,19.667578,0.031071518
53674.24,19.74993,0.02859613
53675.24,19.620123,0.032055546
53677.26,19.692877,0.029257227
53679.3,19.61058,0.030750625
53680.25,19.703054,0.028624658
53681.29,19.862413,0.032105647
53693.25,19.737093,0.034275662
53697.25,19.764994,0.02995471
53698.25,19.73631,0.029303148
53705.23,19.613892,0.026777685
53974.33,19.766678,0.033868346
53975.32,19.653694,0.02905704
53977.37,19.73432,0.027932392
53989.33,19.719194,0.033393722
53990.33,19.612455,0.035283554
53994.34,19.6616,0.02913659
53996.33,19.626934,0.034156654
53997.42,19.616505,0.028568635
53998.29,19.62038,0.026771821
54000.3,19.634804,0.03285748
54005.32,19.73198,0.027540162
54006.25,19.11204,0.037062317
54007.35,19.67666,0.033908077
54008.28,19.692545,0.027628692
54009.28,19.694218,0.035758957
54010.28,19.71466,0.02754291
54011.34,19.688257,0.032898292
54012.27,19.637495,0.037436068
54020.28,19.703623,0.03682187
54024.36,19.64178,0.042648304
54025.34,19.666739,0.03343863
54030.27,19.648006,0.031264912
54031.26,19.671053,0.03152929
54035.35,19.557001,0.038168516
54036.26,19.667658,0.033467576
54037.25,19.680529,0.028892215
54039.26,19.644253,0.0317702
54040.27,19.665207,0.04368981
54041.23,19.603973,0.043604545
54047.3,19.586079,0.069965474
54048.26,19.661919,0.029243883
54049.29,19.606098,0.053844526
54052.26,19.620918,0.055466298
54053.26,19.645369,0.030775333
54054.28,19.61888,0.052311294
54055.26,19.678858,0.028003307
54056.26,19.5379,0.0391245
54058.25,19.630548,0.03659833
54059.25,19.637527,0.03846629
54060.28,19.686928,0.035272244
54062.26,19.654213,0.037107237
54063.25,19.748447,0.0319883
54068.24,19.63577,0.042596813
54348.34,19.668404,0.02952024
54357.3,19.64554,0.03289757
54359.29,19.566822,0.044282343
54362.35,19.657753,0.03278876
54365.33,19.658602,0.03320872
54379.34,20.502054,0.32724643
54381.35,19.646812,0.03216412
54382.33,19.658066,0.057232328
54384.35,19.77037,0.035307035
54385.35,19.691044,0.026247626
54386.34,19.786007,0.039459977
54387.35,19.573141,0.035143647
54393.33,19.721882,0.044945173
54394.33,19.673899,0.03564107
54396.21,19.564585,0.048022717
54402.34,19.676857,0.042223655
54403.26,19.63657,0.04098452
54404.32,19.738905,0.03381799
54405.31,19.678787,0.029697323
54406.25,19.7131,0.030240202
54407.26,19.699715,0.05457534
54411.21,19.686413,0.027566558
54412.25,19.64686,0.030348862
54413.25,19.672426,0.031103209
54416.25,19.648966,0.02628037
54417.25,19.595644,0.031519257
54418.25,19.626287,0.030018434
54421.26,19.64982,0.034752633
54422.26,19.650103,0.035861507
54423.23,19.61288,0.03219715
54431.26,19.695219,0.23081018
54433.26,19.677896,0.03829721
