mjd,mag,magerr
51818.39,22.167522,0.10839725
51875.22,21.8285,0.080986656
52171.38,21.932299,0.09161591
52171.45,22.124174,0.1004874
52173.36,22.206242,0.1098326
52224.34,22.517773,0.12243904
52225.3,22.495842,0.12297897
52234.29,22.349356,0.13712667
52261.26,22.638731,0.16647749
52287.14,22.532799,0.16254862
52288.14,22.497272,0.14435953
52551.41,22.359655,0.13274615
52552.46,22.27544,0.10788804
52557.43,22.50061,0.12594163
52558.44,22.809214,0.1534461
52578.31,22.505198,0.11654744
52585.28,22.292282,0.11398373
52908.4,22.171013,0.10631505
52910.41,22.32237,0.14053535
52912.38,22.181038,0.10377973
52934.34,22.322948,0.11688453
52935.34,22.331879,0.13016398
52936.33,22.408285,0.10540271
52963.26,22.338629,0.10012314
53270.4,21.975159,0.07790103
53272.45,22.189638,0.11658213
53286.41,22.102453,0.15408279
53288.37,22.080027,0.09342424
53296.37,22.010138,0.10208021
53298.42,22.215105,0.10568219
53302.37,22.045982,0.1754617
53312.32,21.858126,0.16133873
53314.33,22.360876,0.20065035
53319.31,22.087616,0.13299137
53351.19,21.980831,0.11572406
53616.43,22.253143,0.13553785
53622.44,22.200762,0.08861532
53627.4,22.010807,0.08890601
53628.39,22.28683,0.23260958
53634.39,22.046417,0.2940516
53635.4,21.857317,0.18432412
53638.43,21.982147,0.1153129
53639.44,22.016047,0.11469045
53640.4,21.891417,0.09549016
53641.44,22.030838,0.13204153
53646.46,22.402258,0.12708999
53663.38,22.014439,0.27145466
53663.46,21.553713,0.21371444
53664.4,22.449291,0.36460057
53665.36,21.813528,0.14081785
53665.46,21.818138,0.18165441
53666.45,21.61389,0.13384792
53668.37,21.794294,0.14175613
53668.45,21.841341,0.16743582
53669.35,21.771746,0.11201708
53669.46,21.762243,0.1338135
53670.45,21.949205,0.13676597
53671.44,21.681181,0.08902704
53673.34,21.927376,0.07439151
53674.34,21.950296,0.11054812
53675.34,21.880299,0.08900784
53676.43,21.941845,0.09814154
53677.36,22.008635,0.08158262
53679.4,21.794188,0.093068525
53680.35,21.920887,0.085598715
53681.39,21.876059,0.09591873
53697.35,22.11039,0.15690053
53699.37,21.887434,0.11723014
53700.35,22.163502,0.12017833
53705.33,21.865557,0.11246792
53975.42,22.321083,0.12648323
53994.44,22.140747,0.10954559
53996.43,21.8214,0.15184547
53997.45,22.027792,0.0839882
54000.4,22.147919,0.18934482
54007.45,21.955227,0.083392255
54008.39,21.882364,0.11984484
54009.38,22.151419,0.07755714
54009.45,22.244955,0.095084615
54010.38,22.193764,0.0814768
54011.44,22.181402,0.08785807
54012.37,21.899057,0.14568676
54012.46,22.217419,0.13928553
54019.44,21.916506,0.2737183
54020.41,21.785034,0.16198571
54024.46,22.216148,0.17778505
54025.44,21.947187,0.1162129
54028.45,22.229479,0.13315871
54029.45,21.964514,0.09733156
54030.4,22.15568,0.091541775
54031.36,22.041979,0.08592016
54035.45,21.889437,0.11825685
54036.36,21.892805,0.1259491
54037.35,22.123966,0.09260066
54039.36,21.88157,0.08152876
54040.37,22.208265,0.11816427
54041.33,21.978987,0.21006824
54041.4,21.852505,0.13300148
54048.38,22.210733,0.36528215
54053.37,22.057358,0.13951798
54055.37,22.354525,0.1581839
54058.36,22.194876,0.15702754
54059.36,22.100811,0.12880008
54060.38,22.5005,0.17183588
54062.36,22.423565,0.1281041
54068.34,22.191938,0.20517328
54346.44,22.526642,0.38939866
54348.44,22.323603,0.17443861
54357.4,22.14403,0.09232241
54362.45,22.1909,0.088362604
54365.43,22.230494,0.093433484
54376.44,22.208292,0.14462872
54381.45,22.113716,0.09474055
54382.43,22.17617,0.15047866
54384.45,21.96324,0.15883142
54385.45,22.14053,0.097850256
54386.44,22.184292,0.10350212
54387.45,22.683825,0.28026417
54391.45,21.891792,0.18703888
54392.44,22.388083,0.18723671
54393.45,21.902706,0.12778616
54394.43,22.196148,0.18927225
54396.45,22.34611,0.21490924
54403.36,22.14682,0.20535785
54404.42,22.124353,0.37692076
54406.35,22.522097,0.16452858
54409.36,22.20161,0.090982705
54411.31,22.072962,0.09331576
54412.38,22.270508,0.20092076
54415.36,22.158524,0.0942238
54416.35,22.111198,0.087166935
54417.35,22.049717,0.10014579
54418.35,21.947628,0.10891946
54421.36,22.123356,0.1398913
54422.36,22.22465,0.18900089
54423.33,22.088009,0.10719834
54424.29,22.493269,0.26161605
