mjd,mag,magerr
51818.39,22.683937,0.13305953
52171.38,22.574448,0.11919308
52173.35,22.415022,0.11801714
52224.33,22.65017,0.10523134
52225.3,22.528563,0.10358301
52234.29,22.48564,0.13290665
52261.25,22.280731,0.07862604
52287.13,22.110086,0.09023201
52288.13,22.163206,0.09208751
52551.41,22.205328,0.09707512
52552.45,22.313227,0.08882494
52557.43,22.194561,0.07905172
52558.44,22.28849,0.07604802
52578.31,22.338366,0.08627633
52585.27,22.190338,0.07425691
52908.4,22.22671,0.085126854
52912.38,22.369915,0.09505282
52934.33,22.2431,0.090443045
52935.34,22.173185,0.08898571
52936.33,22.414196,0.08651037
52963.26,22.449173,0.08598892
53270.39,22.73581,0.11054818
53272.44,22.82436,0.14311521
53286.41,22.35007,0.1254151
53288.37,22.74045,0.12184183
53296.37,22.256361,0.11285826
53298.42,22.445152,0.09360518
53302.37,22.685623,0.2646443
53314.32,22.692787,0.20896852
53319.31,22.403912,0.14484501
53616.43,22.127424,0.08590468
53622.44,22.297136,0.069433846
53627.4,22.211494,0.08356694
53639.44,22.207935,0.11891623
53640.4,22.23495,0.10429772
53641.44,22.3034,0.12209686
53646.46,22.715616,0.13068585
53664.39,22.514095,0.34361288
53669.35,22.41703,0.1562899
53670.37,22.224573,0.11364581
53670.45,22.166254,0.14238675
53671.44,22.418566,0.13841791
53673.34,22.468884,0.09236196
53674.34,22.149733,0.10645256
53675.34,22.51479,0.10560995
53676.43,22.197515,0.10697962
53677.36,22.58173,0.09330983
53679.4,22.214054,0.10393683
53680.35,22.411524,0.10196324
53681.39,22.610207,0.12422811
53683.4,22.757633,0.1391012
53697.35,22.324184,0.16431555
53699.37,22.33638,0.14300646
53700.35,22.608185,0.13106947
53705.33,22.342361,0.13522387
53975.42,22.252325,0.09368308
53989.43,22.19553,0.26531366
53994.44,22.209406,0.11719181
53996.42,21.939896,0.09175483
53997.45,22.361517,0.08085673
54000.4,22.5758,0.5115684
54007.45,22.206476,0.087595046
54008.38,22.17187,0.09272
54009.38,22.374846,0.070709
54009.45,22.430763,0.084478155
54011.44,22.127329,0.06457823
54012.37,22.145111,0.16243617
54012.45,22.255154,0.1016553
54024.46,22.057308,0.16169311
54025.44,22.028944,0.11702709
54028.45,22.184063,0.10151727
54029.45,22.135324,0.092015855
54030.4,22.186317,0.07596104
54031.36,22.17692,0.075387664
54035.45,22.260088,0.14794064
54036.36,21.958096,0.09863932
54037.35,22.273607,0.07869805
54039.36,22.20428,0.082826264
54040.37,22.154537,0.09651452
54041.33,22.336912,0.27493158
54041.4,22.165134,0.17189814
54055.37,22.024715,0.099932805
54056.36,22.263805,0.0933355
54058.35,21.962458,0.09213039
54059.35,22.161926,0.11944176
54060.38,22.093943,0.091337495
54062.36,22.112658,0.07728415
54346.43,22.951607,0.45237023
54357.4,22.442259,0.08847219
54362.45,22.288542,0.07508386
54365.43,22.3276,0.08771371
54376.44,22.39064,0.14216803
54381.45,22.615923,0.11201845
54382.43,22.446577,0.12623206
54384.45,22.762218,0.23225898
54385.44,22.305433,0.09993801
54386.44,22.50209,0.10219831
54387.44,22.534857,0.21469258
54391.45,22.251858,0.20921382
54392.44,22.132978,0.08597755
54393.45,22.425097,0.1323064
54406.35,22.48567,0.12203
54409.36,22.635103,0.10564061
54411.31,22.641788,0.09985816
54412.38,22.32257,0.11647183
54415.36,22.571127,0.09920665
54416.35,22.546875,0.09398918
54417.35,22.139107,0.10632005
54418.35,22.444445,0.1246192
54421.36,22.54788,0.14246872
54423.33,22.293602,0.1115905
54424.29,22.167095,0.17056452
