mjd,mag,magerr
51818.39,20.535892,0.025930976
51875.22,20.544847,0.04637737
52171.38,20.537743,0.02801786
52171.45,20.565,0.032318857
52173.36,20.531437,0.029420119
52224.34,20.560726,0.025199842
52225.3,20.564146,0.02600322
52234.29,20.669714,0.03261348
52261.26,20.715118,0.028011067
52287.14,20.61489,0.028695282
52522.44,21.110292,0.044941876
52551.41,20.986206,0.036575615
52557.43,21.003319,0.034035858
52558.44,20.944094,0.03627607
52578.32,20.978405,0.033448778
52585.33,21.041187,0.02896331
52908.41,20.807983,0.030653542
52910.42,20.835077,0.04063755
52912.39,20.7914,0.030149776
52934.34,20.831226,0.03157049
52935.34,20.855,0.03532619
52963.27,20.864925,0.029012589
53270.4,20.747314,0.028190121
53272.45,20.698254,0.031487767
53286.42,20.757095,0.044215746
53288.37,20.874756,0.035302144
53294.42,21.639914,0.063457735
53296.37,20.803804,0.03292572
53298.42,20.712748,0.030239675
53302.37,20.82581,0.051791634
53314.33,20.757256,0.045677204
53319.31,20.816814,0.041861672
53351.19,20.806969,0.03895115
53616.43,20.915236,0.038047437
53622.44,20.85243,0.03388694
53627.4,20.757374,0.042672835
53628.39,20.7556,0.05393331
53634.39,20.985828,0.10502426
53635.4,20.696054,0.06715537
53639.44,20.771385,0.038088657
53640.4,20.9365,0.044742584
53641.44,20.96758,0.055570915
53646.46,21.164946,0.050650954
53663.38,20.861414,0.08705314
53663.46,20.984612,0.11747455
53665.36,21.098904,0.0743393
53665.46,20.946108,0.06959239
53666.45,20.94198,0.06765617
53668.45,20.965714,0.06994394
53669.36,20.991396,0.047712553
53670.46,21.044981,0.05127561
53671.44,20.935986,0.046416264
53673.34,20.977274,0.03230454
53674.34,20.907938,0.0367907
53676.43,20.898626,0.05068234
53679.4,21.059483,0.041310165
53680.35,21.010132,0.035961624
53683.41,22.60082,0.12655026
53686.35,21.061815,0.10402516
53696.36,20.978975,0.05601235
53697.35,21.002449,0.05566034
53699.37,21.076496,0.051145043
53705.34,20.943747,0.04748356
53975.42,21.029892,0.04253935
53994.44,21.065365,0.049457356
53996.43,20.813906,0.04484048
53997.45,21.080153,0.034478918
54000.41,21.063673,0.040595975
54007.46,21.00008,0.036243916
54008.39,21.017084,0.046314225
54009.38,21.036304,0.030688154
54009.45,21.052084,0.029404316
54010.38,20.979763,0.028837645
54012.37,20.976398,0.06300527
54012.46,21.036306,0.045455903
54020.41,21.125296,0.08559843
54024.46,21.069027,0.04948211
54028.45,21.11124,0.04662403
54029.45,21.018261,0.038968936
54030.41,21.119043,0.04654637
54031.36,21.13584,0.03667716
54035.45,21.12009,0.06209583
54037.35,21.042059,0.042643774
54048.39,21.18474,0.12905635
54049.4,20.983152,0.07890667
54050.36,21.178305,0.09789047
54052.36,21.164503,0.08861058
54053.38,21.108044,0.05594013
54055.37,21.106215,0.045132134
54056.36,21.202444,0.048150014
54058.36,21.146261,0.047915038
54059.36,21.057539,0.048291557
54060.38,21.172073,0.04548824
54061.37,21.171122,0.071687125
54062.36,21.101486,0.036336787
54065.36,20.944866,0.08352609
54068.34,21.155203,0.055573303
54346.44,20.8424,0.07661095
54348.44,20.879498,0.045860723
54357.4,20.696896,0.040416647
54365.43,20.685562,0.027582347
54376.44,20.63188,0.03483058
54381.45,20.721226,0.031780466
54382.43,20.62087,0.043808874
54384.46,20.814045,0.04714127
54385.45,20.723883,0.034509685
54386.44,20.83805,0.03088957
54387.45,20.691013,0.0438801
54391.45,20.742666,0.050514422
54392.44,20.838211,0.040190548
54396.31,21.473227,0.23664969
54396.45,20.720709,0.051161252
54402.44,20.768677,0.11410177
54403.36,20.751719,0.058674812
54406.35,20.75544,0.03664181
54409.36,20.720291,0.03213376
54411.31,20.776058,0.031595666
54412.38,20.732687,0.0446461
54413.35,20.864391,0.06209132
54415.37,20.723568,0.031524077
54416.35,20.833885,0.030109232
54417.36,20.72226,0.031498626
54418.35,20.789589,0.035856258
54422.36,20.714424,0.041414704
54423.33,20.821512,0.03720486
54424.29,20.676418,0.048218586
