mjd,mag,magerr
51818.4,20.284979,0.025323767
52171.39,20.137844,0.02288558
52171.46,20.13492,0.029922131
52173.36,20.051575,0.025351018
52224.34,19.982887,0.019141635
52225.31,19.951588,0.028868878
52234.3,20.035921,0.030452196
52261.26,19.939367,0.025050811
52287.14,19.89309,0.023552068
52288.14,19.916342,0.028975891
52522.44,20.311817,0.029290024
52551.42,20.217285,0.023963733
52552.46,20.280827,0.025511801
52557.44,20.269733,0.024816466
52558.45,20.214073,0.025046945
52578.32,20.11663,0.026253764
52585.28,20.170254,0.035875812
52585.34,20.186644,0.028786156
52908.41,20.232237,0.022989793
52934.34,20.305477,0.026371615
52935.35,20.26269,0.024073338
52936.34,20.25361,0.025069585
52963.27,20.334433,0.024488283
53270.4,20.596954,0.026054189
53272.45,20.571377,0.0336902
53286.42,20.580385,0.035383526
53288.38,20.566366,0.033732146
53294.43,20.987942,0.04712142
53298.42,20.507872,0.025130799
53302.37,20.580696,0.040542345
53312.33,20.546751,0.047299188
53314.33,20.498512,0.0368314
53319.32,20.510176,0.041125108
53351.19,20.478827,0.029810142
53616.44,20.737022,0.029531367
53622.45,20.684256,0.03147894
53627.41,20.715958,0.037257914
53628.4,20.69835,0.04777895
53634.4,20.681076,0.08251935
53635.41,20.820524,0.07008816
53638.44,20.72167,0.038553387
53639.44,20.69616,0.039393686
53640.4,20.807995,0.036520574
53641.44,20.776733,0.041319538
53646.47,20.890291,0.032574613
53663.39,20.708853,0.07989616
53663.47,20.677675,0.09481784
53664.4,20.59692,0.06062848
53665.36,20.846418,0.06006348
53665.47,20.546324,0.057105612
53666.46,20.850216,0.063570134
53668.38,20.77016,0.10108391
53668.45,20.652506,0.057255827
53669.36,20.697157,0.045329526
53669.46,20.714966,0.05751834
53670.46,20.805439,0.043402065
53671.44,20.704166,0.036534704
53673.35,20.724693,0.030061757
53674.34,20.685144,0.041182283
53675.35,20.75686,0.035119243
53676.43,20.673025,0.03400624
53680.35,20.64945,0.029503843
53681.4,20.892887,0.03468459
53683.41,21.95069,0.10460966
53686.35,20.637423,0.07552074
53696.36,20.724596,0.046039082
53697.35,20.66071,0.04115197
53699.38,20.773989,0.039081454
53975.42,20.334606,0.03609271
53989.43,20.413786,0.053922594
53994.45,20.393211,0.0285068
53996.43,20.251059,0.03411276
53997.46,20.409735,0.02047258
54000.41,20.401264,0.031469334
54007.46,20.381079,0.025825186
54008.39,20.37447,0.029073387
54009.38,20.366936,0.021201706
54009.46,20.367477,0.02462977
54010.39,20.390148,0.029757448
54011.45,20.425335,0.027339011
54012.38,20.366913,0.03879999
54012.46,20.356749,0.032870695
54020.42,20.345037,0.044449735
54024.47,20.378906,0.033724938
54025.45,20.233805,0.04292441
54028.45,20.39047,0.03524172
54029.46,20.437826,0.031516228
54030.41,20.380991,0.024924567
54031.36,20.411678,0.026168123
54035.45,20.382818,0.033640325
54036.37,20.355986,0.0349422
54037.36,20.366781,0.025993723
54039.37,20.364136,0.02622823
54040.37,20.41668,0.026519591
54041.34,20.405376,0.047385387
54041.41,20.347952,0.033606205
54048.39,20.502007,0.05213317
54049.4,20.36294,0.054822814
54050.36,20.37959,0.05549237
54052.37,20.376654,0.046008695
54055.38,20.384865,0.032993853
54056.37,20.39445,0.03556207
54058.36,20.350283,0.028585598
54060.38,20.368,0.03517236
54061.37,20.29047,0.04147978
54062.37,20.40983,0.027370613
54065.36,20.377018,0.033767425
54068.35,20.361406,0.031091975
54348.45,20.511751,0.032972105
54357.4,20.458626,0.027577534
54362.45,20.446041,0.025384383
54376.45,20.404129,0.034053147
54381.45,20.476423,0.030728169
54382.43,20.43964,0.03934734
54385.45,20.476873,0.040603887
54386.45,20.429731,0.029245788
54387.45,20.452444,0.030285992
54391.45,20.375147,0.039843507
54392.45,20.428745,0.034735158
54393.45,20.446932,0.031991065
54394.43,20.400408,0.043945514
54396.32,20.647804,0.13981846
54396.45,20.441198,0.038309738
54402.45,20.368435,0.079092495
54406.36,20.448303,0.030474484
54409.36,20.411606,0.027028656
54411.32,20.463978,0.02662893
54412.38,20.422724,0.03574438
54413.36,20.485441,0.049716454
54415.37,20.473282,0.032447245
54417.36,20.423447,0.027088897
54418.36,20.454153,0.029531648
54421.36,20.471098,0.03083611
54422.36,20.430084,0.033979543
54423.34,20.518845,0.028039964
54424.3,20.55247,0.04554786
54433.36,20.592962,0.08309836
