mjd,mag,magerr
52170.39,20.341654,0.044701193
52196.39,20.411114,0.05601133
52207.35,20.352812,0.042024728
52224.28,20.389347,0.035663303
52225.25,20.45498,0.05023514
52231.27,20.360693,0.046207104
52234.24,20.376959,0.038394056
52261.2,20.393366,0.04590622
52282.13,20.283428,0.043129925
52287.08,20.297688,0.04454271
52522.38,20.34573,0.043762047
52551.36,20.32879,0.055611994
52552.4,20.272655,0.04195564
52557.38,20.316076,0.047332715
52558.39,20.358322,0.040540878
52585.22,20.350727,0.06216617
52908.35,20.38359,0.043078933
52910.36,20.311203,0.042222705
52934.28,20.451746,0.058861054
52935.29,20.505405,0.06265597
52936.28,20.505678,0.045176752
52963.21,20.536592,0.049732517
52971.2,20.496855,0.052499913
53272.39,20.443241,0.05282802
53286.36,20.35724,0.048229568
53288.32,20.39226,0.040536877
53298.36,20.634499,0.07296034
53302.32,20.340408,0.06284741
53312.27,20.551825,0.1409354
53314.27,20.412374,0.055364266
53351.13,20.539898,0.05739517
53628.34,20.321005,0.057132028
53635.35,20.387674,0.052607954
53637.34,20.400213,0.061070103
53638.38,20.353588,0.04704486
53639.38,20.385544,0.0393717
53640.34,20.421175,0.0473879
53641.38,20.280537,0.03829625
53646.41,21.772722,0.1584203
53663.33,20.336601,0.05167099
53666.4,20.429264,0.055001535
53668.32,20.431234,0.058607765
53669.3,20.331793,0.042146366
53669.4,20.322407,0.06301532
53671.39,20.396595,0.060135245
53673.29,20.323385,0.03763123
53674.28,20.463501,0.062107395
53675.29,20.479675,0.052507404
53677.31,20.37124,0.042994592
53680.29,20.373686,0.038869873
53681.34,20.522573,0.04948804
53685.3,20.343174,0.06193987
53693.3,20.412544,0.056282487
53697.29,20.592394,0.06416744
53698.29,20.430128,0.044969816
53705.28,20.39131,0.044614922
53975.37,20.47665,0.047283944
53989.38,20.655539,0.10561709
53990.38,20.616722,0.08748338
53995.39,20.569757,0.048014574
53996.37,20.518875,0.06927503
54007.4,20.590187,0.07501845
54009.32,20.539845,0.048021257
54010.33,20.49953,0.04775858
54011.39,20.51737,0.041492492
54020.33,20.622953,0.077398956
54024.41,20.487894,0.075559236
54025.39,20.470108,0.06557236
54029.32,20.520784,0.061172634
54030.32,20.559237,0.056354564
54031.31,20.419409,0.053495143
54036.31,20.56725,0.08018042
54039.31,20.547009,0.06545297
54040.31,20.559967,0.084849015
54041.28,20.572575,0.07292702
54048.3,20.522161,0.048147723
54052.31,20.561993,0.07981525
54053.3,20.539255,0.064891316
54055.3,20.511545,0.056493245
54058.3,20.493227,0.062012654
54059.3,20.431278,0.073605634
54060.32,20.458834,0.07780224
54061.31,20.630686,0.087320946
54062.31,20.669579,0.06484277
54068.29,20.605862,0.09352211
54357.34,20.383715,0.039364077
54359.38,20.261663,0.0735478
54362.39,20.37798,0.047649145
54381.39,20.237951,0.050108053
54382.37,20.445623,0.0880766
54384.4,20.327036,0.04224839
54385.39,20.329494,0.041771166
54386.39,20.33089,0.045252904
54387.39,20.47669,0.10343018
54391.39,20.322426,0.09377319
54392.39,20.407532,0.06520042
54393.39,20.37821,0.04704119
54394.38,20.242903,0.058085132
54396.26,20.254065,0.09909115
54402.39,20.35467,0.08484099
54407.3,20.461985,0.087912485
54411.26,20.363216,0.04043523
54415.31,20.264132,0.04336007
54417.3,20.32078,0.046023138
54418.3,20.237005,0.05310051
54422.3,20.407179,0.05585708
54424.24,20.32083,0.055331904
54433.3,20.265652,0.07268219
