mjd,mag,magerr
52196.39,20.783533,0.057073355
52207.36,20.811821,0.046206538
52224.28,20.764545,0.042972084
52225.25,20.656473,0.050014187
52231.27,20.740082,0.04601254
52234.24,20.719805,0.0478783
52287.08,20.686823,0.050889023
52288.08,20.74697,0.059393656
52522.39,20.688223,0.046706807
52551.36,20.689363,0.059574433
52552.4,20.720858,0.04926536
52557.38,20.649817,0.04741069
52558.39,20.711666,0.046021663
52576.22,20.621521,0.048300564
52577.28,20.784683,0.05224317
52585.22,20.653759,0.07378165
52908.35,20.705952,0.047005318
52910.36,20.710806,0.045809135
52912.33,20.781052,0.054051585
52934.28,20.570175,0.053807322
52935.29,20.606264,0.061095495
52936.28,20.675945,0.042480737
52963.21,20.673859,0.0421374
52971.2,20.750164,0.05201272
53272.39,20.738525,0.05735775
53288.32,20.71139,0.0422777
53296.32,20.777807,0.0780631
53298.37,20.66143,0.054597665
53312.27,20.839512,0.12717849
53314.27,20.780375,0.06280501
53351.13,20.826788,0.06455226
53628.34,20.800314,0.07766295
53637.34,20.864098,0.07218249
53638.38,20.976067,0.05831804
53639.39,21.012836,0.05430086
53640.35,21.025496,0.068995275
53641.38,20.93919,0.050436124
53646.41,21.952898,0.14493446
53655.32,20.947203,0.07768618
53663.33,20.803911,0.05894348
53664.34,21.72481,0.26533344
53665.41,20.903955,0.07727466
53668.32,20.830286,0.07249726
53669.3,20.856668,0.058077186
53669.41,20.942694,0.088211544
53671.39,20.933916,0.0754299
53673.29,20.79931,0.045411717
53674.29,20.928675,0.0795424
53675.29,20.839415,0.058003843
53676.38,20.869373,0.0652162
53677.31,20.724699,0.049882796
53680.3,20.87439,0.047559787
53681.34,21.021925,0.062160797
53685.3,21.017223,0.079868406
53697.3,21.025177,0.068505764
53698.29,20.927664,0.054964054
53705.28,20.962536,0.062897764
53975.37,20.917418,0.06229227
53989.38,21.075743,0.11788862
53990.38,21.005135,0.08500105
53994.39,20.94882,0.07243736
53995.39,20.951994,0.051976305
53996.37,20.82958,0.07249461
54000.35,20.97608,0.08479938
54007.4,20.946896,0.071784586
54008.33,20.901972,0.06075141
54009.33,21.001976,0.06881067
54010.33,21.123617,0.059464894
54011.39,20.947002,0.045327824
54012.32,20.978226,0.08871239
54020.33,21.011364,0.08479495
54024.41,21.22334,0.14318058
54025.39,20.921526,0.081148066
54029.32,21.15945,0.07643394
54030.32,21.134878,0.06376332
54031.31,20.88663,0.060781162
54035.4,21.034508,0.12724176
54037.3,21.011963,0.060051415
54039.31,21.028048,0.07654593
54040.32,21.115835,0.098037556
54041.28,21.110071,0.080677144
54049.34,21.023878,0.11608777
54052.31,20.95097,0.10715844
54053.31,21.056263,0.072706275
54056.31,21.222553,0.09894158
54058.3,20.965517,0.07796894
54059.3,20.99825,0.10284799
54061.31,20.877039,0.15150769
54062.31,21.09415,0.0735374
54063.29,21.03487,0.065946326
54068.29,21.00417,0.09866105
54346.38,21.147514,0.10157827
54348.39,21.06327,0.07678224
54357.35,21.057112,0.06326694
54359.38,20.86578,0.0948697
54362.4,21.115116,0.07259137
54365.38,21.048504,0.060064074
54376.39,21.150093,0.08022506
54381.4,21.203764,0.09246352
54382.38,21.061731,0.13283603
54384.4,21.024832,0.058459613
54385.39,21.05894,0.058187712
54386.39,21.067595,0.08894248
54387.39,21.27731,0.20955087
54391.39,21.089203,0.17520723
54392.39,20.980606,0.08888712
54393.4,21.023285,0.063459784
54394.38,21.123484,0.12087366
54396.26,21.00857,0.1671548
54402.39,21.10163,0.1324551
54404.36,21.185404,0.1158939
54411.26,21.117785,0.0628893
54412.33,21.064058,0.08442849
54413.3,21.256834,0.13493682
54415.31,21.202433,0.07713346
54416.3,21.163357,0.19037506
54417.3,21.105398,0.070223816
54418.3,21.097055,0.07762175
54421.3,21.070864,0.08209025
54422.3,21.147089,0.08894182
54423.28,21.310928,0.10519134
54424.24,20.988823,0.0789593
