mjd,mag,magerr
51464.18,21.114223,0.08238546
51465.17,21.154564,0.10311127
52172.27,20.419952,0.045354802
52197.17,20.491972,0.042986758
52197.21,20.47649,0.041242618
52231.1,20.454622,0.040194802
52557.2,20.48405,0.0499536
52576.13,20.503376,0.055584185
52577.1,20.507072,0.061966997
52578.1,20.472492,0.04201075
52929.13,21.006395,0.07527436
52931.12,21.011318,0.06447581
52934.11,21.023575,0.07652235
52936.11,21.10533,0.06852498
53243.29,20.503601,0.050878406
53270.17,20.435305,0.05419908
53272.22,20.451921,0.060710866
53288.15,20.645487,0.051855363
53302.14,20.529104,0.057181757
53312.1,20.57058,0.081616394
53314.1,20.532963,0.060066078
53623.19,20.408297,0.03544816
53626.18,20.365042,0.049015503
53635.17,20.274794,0.037186433
53636.17,20.433525,0.03869129
53654.19,20.304087,0.048136164
53664.17,20.22026,0.048378594
53665.13,21.168486,0.078131534
53666.13,20.276869,0.04005145
53668.14,20.287931,0.06336489
53673.12,20.385384,0.04884745
53675.11,20.2989,0.04317505
53676.2,20.308325,0.043109212
53677.14,20.343296,0.04750235
53680.12,20.27132,0.044726565
53685.12,20.369663,0.074262336
53687.16,20.244158,0.06388673
53693.12,20.287159,0.046331145
53697.12,22.525757,0.34092936
53704.11,20.26122,0.049006
53974.19,20.345825,0.034616522
53975.19,20.358534,0.048131514
53989.2,20.255713,0.03841596
53995.19,20.200327,0.032510694
53996.2,20.34116,0.043006074
53997.17,20.202532,0.040098768
53998.17,20.25995,0.039092764
54005.14,20.318901,0.039230715
54007.15,20.283232,0.04673244
54008.16,20.188618,0.043232795
54009.15,20.190088,0.037461124
54010.15,20.24684,0.04365527
54011.22,20.250887,0.046982564
54012.15,20.226748,0.11040302
54019.17,20.258293,0.035887063
54020.15,20.242567,0.03916946
54025.22,20.276972,0.04614935
54028.14,20.093063,0.052869484
54029.15,20.244598,0.036681745
54030.15,20.237473,0.036417495
54031.13,20.232975,0.036571827
54032.14,20.232151,0.04914294
54037.13,20.14466,0.046869002
54039.14,20.128233,0.04897297
54041.14,20.16312,0.076506265
54048.13,20.242907,0.055118386
54050.13,20.093021,0.048359867
54052.13,20.241093,0.061118368
54053.13,20.160402,0.044465464
54054.15,20.18207,0.0735891
54055.13,20.275642,0.047925707
54056.13,20.229301,0.06998075
54057.1,20.164755,0.043844506
54058.13,20.209906,0.05072239
54059.13,20.231413,0.053631492
54060.15,20.215855,0.04291106
54061.14,20.193537,0.05308555
54062.13,20.195154,0.08095863
54063.12,20.210453,0.044364262
54068.12,20.09395,0.089383796
54348.2,20.488533,0.049835935
54356.22,20.49993,0.055550937
54357.17,20.519833,0.049815133
54359.11,20.425077,0.05850497
54365.17,20.355661,0.07893536
54366.16,20.585833,0.10145098
54379.21,20.598705,0.055230223
54381.21,20.561426,0.076235384
54382.21,20.458258,0.08353584
54383.22,20.59511,0.09474304
54385.22,20.663458,0.05171737
54386.21,20.722445,0.06756506
54387.22,20.591286,0.06853182
54393.2,20.592985,0.051121946
54396.13,20.433853,0.11962153
54402.21,20.573786,0.08276679
54403.13,20.611206,0.047169782
54404.13,20.542664,0.05845922
54406.13,20.591352,0.05311266
54407.13,20.584164,0.12728065
54410.13,20.59728,0.07184416
54411.09,20.594465,0.05436977
54412.13,20.57313,0.04909777
54413.13,20.643843,0.05840539
54415.17,20.52,0.049853038
54416.12,20.585518,0.051832642
54418.13,20.528034,0.051950566
54419.12,20.75724,0.072112784
54421.13,20.655224,0.08794481
54422.13,20.591997,0.0800629
54423.12,20.570444,0.08871227
54424.12,20.580673,0.0671008
54425.12,20.618782,0.08541451
54431.13,20.587326,0.1003372
54433.13,20.604696,0.083923526
