mjd,mag,magerr
52196.32,21.00489,0.06733358
52197.33,20.95025,0.077487975
52225.18,21.188591,0.0860444
52522.33,20.994202,0.0874762
52552.33,20.892778,0.08681996
52557.32,20.998491,0.09442822
52558.34,20.910118,0.067318305
52577.22,20.913084,0.08561702
52578.22,20.843508,0.065511435
52586.23,20.994223,0.09989048
52910.31,20.934858,0.076997206
52931.24,21.010294,0.08579286
52936.23,20.934605,0.07685608
52962.15,21.230957,0.10170363
53270.29,21.121183,0.070326984
53272.34,21.294626,0.10968729
53286.31,21.418722,0.11032766
53288.27,21.28112,0.12436649
53294.32,21.108698,0.09254884
53298.31,21.417366,0.11335214
53302.26,21.335876,0.14250714
53314.22,21.222736,0.1153608
53352.13,21.239088,0.09928656
53623.31,22.316631,0.2580174
53626.3,21.401894,0.12442216
53635.29,21.358265,0.1053526
53638.33,21.416613,0.10720437
53639.33,21.37902,0.08428522
53654.31,21.23925,0.09269968
53663.28,21.317083,0.10323324
53664.29,21.554243,0.19352493
53665.25,22.138868,0.3582193
53666.35,21.31086,0.11837237
53668.26,21.384007,0.17204267
53669.25,21.279245,0.10478875
53670.27,21.55002,0.11934172
53671.33,21.387997,0.12783211
53673.24,21.427858,0.10344984
53674.23,21.346937,0.10680175
53675.23,21.296232,0.11851579
53676.32,21.285845,0.09443944
53677.26,21.204342,0.07426723
53680.24,21.459467,0.09831779
53685.25,21.563417,0.2700239
53693.24,21.573053,0.15664487
53697.24,21.343637,0.10192858
53698.24,21.333084,0.10464704
53704.23,21.47432,0.14938734
53705.23,21.27896,0.09491345
53974.32,21.243864,0.078655064
53975.31,21.537413,0.12720828
53989.32,21.256283,0.14280094
53990.33,21.251274,0.1506679
53994.34,21.581905,0.13992079
53998.29,21.251484,0.089698955
54005.32,21.426126,0.10459677
54006.25,21.391207,0.12711792
54008.28,21.18295,0.09289188
54009.27,21.345669,0.11604014
54010.27,21.342474,0.1089021
54011.34,21.291536,0.12946288
54012.27,21.725529,0.23681273
54020.27,21.39364,0.1684421
54024.35,21.107159,0.12164503
54025.34,21.066769,0.11769357
54029.27,21.171688,0.13840358
54031.25,21.127172,0.087196216
54035.34,21.184338,0.17077003
54036.26,21.038996,0.11470284
54037.25,21.260275,0.11933138
54039.26,20.88575,0.09223394
54040.26,21.050295,0.14917244
54041.23,20.907688,0.15457065
54047.29,20.90646,0.19814844
54048.25,21.361406,0.1155199
54049.29,21.123636,0.17896116
54053.25,21.448177,0.12618637
54054.27,21.476686,0.24213251
54055.25,21.337143,0.11171649
54056.26,21.303175,0.15902078
54058.25,21.264244,0.12480745
54060.27,21.203638,0.10224082
54062.25,21.14982,0.13413425
54068.24,21.242714,0.19848372
54357.29,21.003506,0.067814656
54362.34,20.907974,0.080005676
54379.33,20.257696,0.55635625
54381.34,20.97814,0.07866874
54382.32,20.976658,0.11110952
54384.35,20.924967,0.07972658
54385.34,20.854538,0.062362317
54386.34,20.92688,0.07533843
54393.33,20.998346,0.07332007
54394.32,21.018549,0.12679002
54402.33,20.985891,0.1337792
54407.25,21.199787,0.18436314
54411.21,21.064896,0.09354368
54413.25,20.928722,0.09284016
54417.25,20.824656,0.08185076
54418.25,20.873648,0.07705073
