mjd,mag,magerr
51818.35,21.570976,0.11538372
52170.4,21.637823,0.09519519
52173.31,21.574963,0.1348129
52196.4,21.466013,0.11854107
52207.36,21.424639,0.091566466
52224.29,21.722334,0.09647941
52225.26,21.53588,0.099920265
52231.28,21.612268,0.09351807
52234.25,21.67167,0.08933774
52261.21,21.7469,0.1272326
52282.14,21.660505,0.1359105
52287.09,21.822308,0.13587978
52288.09,21.798483,0.12702654
52522.39,21.41433,0.08625057
52551.36,22.215761,0.2097863
52552.41,21.884253,0.14702128
52557.38,21.737888,0.11953691
52558.4,21.667902,0.08682861
52576.23,21.774023,0.11319065
52577.28,21.778498,0.11506738
52585.23,21.68078,0.1436946
52908.36,21.629992,0.11064801
52910.37,21.904306,0.11265598
52912.34,21.873247,0.13814548
52934.29,21.57246,0.14380412
52935.3,21.757517,0.14049956
52936.29,21.563255,0.09090206
52963.22,21.557089,0.07379789
52971.21,21.74817,0.13409
53270.35,21.651197,0.10819123
53286.37,21.955132,0.13594872
53288.33,21.957472,0.12728055
53294.38,21.76059,0.14882542
53298.37,22.022861,0.18610512
53302.32,21.69082,0.16771024
53312.28,22.07478,0.29358995
53314.28,21.885199,0.16029298
53351.14,22.059828,0.18212526
53622.4,21.552675,0.13622908
53628.35,21.514036,0.1336288
53635.35,21.482126,0.11051569
53638.39,21.622225,0.10753699
53639.39,21.724611,0.094511226
53640.35,21.791607,0.11176189
53641.39,21.822308,0.11531759
53646.41,22.10825,0.15109423
53655.32,21.830772,0.17186266
53663.34,21.73135,0.13703167
53665.41,21.780499,0.1763376
53666.41,21.54418,0.13109495
53668.33,21.987343,0.20918263
53669.31,21.767954,0.1022218
53669.41,21.858864,0.20365445
53671.39,21.842678,0.17259137
53673.3,21.649998,0.09183535
53674.29,22.00668,0.21817599
53675.29,21.509302,0.10147566
53676.38,21.78669,0.14648966
53677.32,21.770512,0.09620747
53680.3,21.66997,0.09438086
53681.35,21.870388,0.11526301
53685.3,22.17436,0.1945817
53693.3,21.48123,0.15529709
53697.3,21.827122,0.12377306
53698.3,21.717995,0.12501623
53704.29,21.627016,0.14877683
53705.29,21.802528,0.13272788
53975.37,21.7198,0.11360618
53989.38,21.78765,0.18706079
53994.4,21.76655,0.12842199
53995.42,21.659407,0.10282934
53996.38,21.63522,0.16368678
54000.36,21.397158,0.1140987
54007.41,21.606764,0.11206713
54008.34,21.7136,0.11572892
54009.33,21.52369,0.08674058
54010.33,21.555079,0.08375183
54011.4,21.661848,0.08121561
54012.33,21.691128,0.14518882
54020.33,21.655182,0.1844009
54025.4,21.683283,0.156105
54028.4,21.774582,0.20434278
54029.33,21.648905,0.13131043
54030.33,21.649406,0.09916312
54031.31,21.651104,0.10321557
54035.4,21.243488,0.16186363
54036.32,21.772318,0.18916026
54037.31,21.587055,0.085501835
54039.32,21.714312,0.15001543
54040.32,21.440065,0.13366255
54048.31,21.80947,0.11980332
54052.32,21.488588,0.20130743
54053.31,21.405684,0.1085121
54055.31,21.843475,0.14365119
54056.32,21.421074,0.13270983
54058.31,21.888792,0.17063355
54059.31,21.42908,0.12875429
54060.33,21.789684,0.18659458
54061.32,21.948944,0.29476076
54062.31,21.62805,0.11804528
54063.3,21.590406,0.11073448
54348.39,21.441328,0.10200427
54357.35,21.428469,0.07403826
54359.38,21.303091,0.11393239
54362.4,21.343063,0.07937119
54365.38,21.446583,0.08446852
54376.4,21.353119,0.08774532
54382.38,21.49339,0.15163551
54384.41,21.445099,0.097480565
54385.4,21.639038,0.09712576
54386.4,21.498259,0.11854489
54391.4,21.595432,0.28333157
54392.4,21.394043,0.19476482
54393.4,21.419437,0.09342819
54394.38,21.192335,0.1244707
54402.39,21.722551,0.2047722
54403.31,20.853075,0.2429561
54404.37,21.452131,0.12423255
54405.37,21.477024,0.15423289
54406.31,21.457157,0.07847053
54411.27,21.513922,0.07790728
54412.33,21.429384,0.10423333
54413.31,21.495333,0.14796576
54415.32,21.438576,0.082193345
54416.31,21.35702,0.075514175
54417.31,21.425493,0.08931197
54418.31,21.500162,0.12561819
54421.31,21.361017,0.10453246
54422.31,21.636984,0.13871503
54423.29,21.381214,0.11780374
