mjd,mag,magerr
52196.32,19.784273,0.02901854
52196.34,19.801447,0.032261204
52197.33,19.774061,0.03106615
52225.18,19.790812,0.02939494
52522.34,19.85873,0.032198403
52552.33,19.813076,0.025885113
52557.33,19.800634,0.030752057
52558.34,19.8979,0.03550113
52577.23,19.97884,0.040757895
52578.22,19.862974,0.03399834
52586.23,19.9498,0.035893586
52908.3,19.51859,0.02642158
52910.31,19.481892,0.025725728
52931.24,19.50733,0.027540453
52935.24,19.532227,0.024319302
52936.23,19.48898,0.025442977
52959.18,19.525423,0.027087063
52962.16,19.452538,0.03139007
52963.16,19.502142,0.020805787
53270.29,19.489485,0.02327551
53272.34,19.468859,0.029836806
53286.31,19.587088,0.031549685
53288.27,19.473858,0.04358773
53294.32,19.459703,0.027721975
53298.32,19.568602,0.027216092
53302.27,19.558893,0.027136117
53312.22,19.549154,0.029715968
53314.22,19.476273,0.02680994
53352.13,19.485085,0.03372788
53626.3,19.565634,0.03205398
53628.29,19.483696,0.03139878
53635.3,19.524769,0.024313012
53638.33,19.560513,0.021878306
53639.34,19.59039,0.032366693
53654.32,19.518606,0.028528212
53663.28,19.452179,0.026658792
53664.29,19.489647,0.03268248
53665.26,21.317703,0.2032459
53666.35,19.501759,0.029657036
53669.25,19.517334,0.02823311
53670.27,19.450005,0.027322596
53671.34,19.54706,0.02612876
53673.24,19.56332,0.025778431
53674.24,19.501614,0.023522342
53675.24,19.50867,0.029823847
53676.33,19.58616,0.024962377
53677.26,19.516624,0.025206069
53679.3,19.565224,0.030860426
53680.25,19.593254,0.02727128
53681.29,19.749556,0.027323335
53693.25,19.584332,0.030818205
53697.25,19.592625,0.025844716
53698.25,19.540154,0.024496477
53705.23,19.560005,0.021008288
53974.32,19.802343,0.029893572
53975.32,19.75183,0.035743304
53977.37,19.866625,0.029535409
53989.33,19.84484,0.039056674
53990.33,19.83745,0.038703747
53994.34,19.875517,0.030212807
53996.32,19.737858,0.036810823
53997.42,19.835773,0.034772076
53998.29,19.827429,0.03264222
54000.3,19.838238,0.035467535
54005.32,19.817839,0.026066273
54006.25,19.79179,0.037157502
54007.35,19.757421,0.026251543
54008.28,19.87991,0.031427365
54009.28,19.851072,0.03833392
54010.28,19.818659,0.027158365
54011.34,19.87788,0.033649758
54012.27,19.837038,0.034039114
54020.28,19.915112,0.037107266
54024.36,19.891743,0.042471655
54025.34,19.862692,0.03319823
54029.27,19.859283,0.04691431
54030.27,19.838371,0.030697979
54031.26,19.881721,0.031402554
54035.35,19.870031,0.045851152
54036.26,19.788744,0.041447885
54037.25,19.833424,0.029023053
54039.26,19.819233,0.036572132
54040.27,19.825823,0.04354039
54041.23,19.908463,0.04883901
54047.3,20.15055,0.12975635
54048.25,19.764835,0.02881848
54049.29,19.877337,0.068477735
54052.26,19.87163,0.057957854
54053.26,19.759516,0.027799385
54054.28,19.821568,0.07770792
54055.26,19.817095,0.030964317
54056.26,19.762257,0.055318054
54058.25,19.753521,0.042575393
54059.25,19.779928,0.05117775
54060.28,19.842363,0.040535126
54062.26,19.782167,0.04555587
54068.24,19.833647,0.04817974
54348.34,20.082685,0.03878362
54357.3,20.03225,0.032525163
54362.35,20.00642,0.040013853
54381.35,19.966145,0.039465863
54382.33,19.987883,0.055870067
54384.35,19.99436,0.037902527
54385.34,20.088459,0.030108241
54386.34,19.990416,0.04305792
54387.34,20.045887,0.049046297
54393.33,20.000391,0.031583168
54394.33,20.048664,0.050681837
54402.34,19.937056,0.046285663
54407.25,20.24727,0.08399727
54411.21,19.97451,0.029654147
54413.25,19.995714,0.031516995
54417.25,20.015303,0.033946596
54418.25,20.007954,0.03479432
54422.25,20.005367,0.047582872
54433.25,19.934818,0.047420144
