mjd,mag,magerr
52172.27,20.688961,0.04278998
52197.21,20.468494,0.034713868
52231.1,20.60538,0.04183368
52557.21,20.67575,0.054532427
52558.22,20.552612,0.04817802
52577.11,20.669237,0.055446222
52578.1,20.813587,0.051326144
52929.13,20.683268,0.04963873
52930.12,20.65805,0.036828186
52931.12,20.847511,0.04986895
52934.12,20.83853,0.060912337
52936.11,20.73979,0.045005936
53243.3,20.745064,0.056820728
53270.18,20.663128,0.056430582
53272.23,20.657227,0.06842476
53288.15,20.63569,0.040609498
53302.15,20.578766,0.05979535
53312.1,20.72633,0.09044399
53314.1,20.58674,0.05135624
53623.2,20.377632,0.03793695
53625.22,20.350517,0.03349253
53626.19,20.461174,0.04585231
53635.18,20.402683,0.034040995
53636.18,20.418112,0.03517465
53654.2,20.451246,0.06832942
53655.15,20.462223,0.06923098
53664.17,20.23465,0.04252105
53665.14,21.331095,0.08475196
53666.14,20.272552,0.034779537
53668.15,20.236757,0.0494681
53669.13,20.380438,0.035630763
53670.15,20.179878,0.033839047
53671.22,20.267227,0.051917084
53673.12,20.313831,0.03707965
53674.12,20.282272,0.032669373
53675.12,20.236944,0.039318934
53676.21,20.298578,0.032227684
53677.14,20.317455,0.036370426
53680.13,20.345457,0.036433667
53681.17,20.47777,0.037658293
53685.13,20.374851,0.08130699
53687.17,20.32619,0.063023336
53693.13,20.288723,0.04083578
53700.13,20.397545,0.051179066
53704.11,20.33262,0.04580728
53705.11,20.342829,0.044926472
53974.2,20.525219,0.03876937
53975.2,20.520552,0.041200034
53989.21,20.468067,0.039915483
53995.2,20.356287,0.04247623
53996.2,20.422626,0.032190908
53997.18,20.449259,0.041192893
53998.17,20.424791,0.03310702
54005.15,20.413364,0.040919166
54007.16,20.364885,0.041362222
54008.16,20.458813,0.043412026
54009.16,20.36532,0.039601095
54010.16,20.362133,0.04454594
54011.22,20.413385,0.048958424
54012.15,20.35993,0.08126119
54019.17,20.393082,0.033626493
54020.16,20.394125,0.035827905
54022.21,20.430645,0.048139576
54025.22,20.39915,0.04796276
54028.15,20.357885,0.058734972
54029.15,20.40344,0.035489608
54030.15,20.40816,0.03200749
54031.14,20.42438,0.03490452
54032.14,20.379568,0.070914365
54034.21,20.439217,0.07590123
54036.14,20.335733,0.049388308
54037.13,20.374725,0.03901781
54039.14,20.399237,0.048591405
54040.15,20.520008,0.06979583
54041.14,20.453094,0.080781125
54048.14,20.498878,0.05922606
54050.13,20.461575,0.059058893
54052.14,20.354853,0.07699915
54053.14,20.416061,0.050121665
54054.16,20.503136,0.11476163
54055.14,20.47558,0.050085526
54056.14,20.423698,0.084897675
54057.11,20.394793,0.040902585
54058.13,20.462313,0.05579185
54060.16,20.460073,0.03837725
54061.14,20.426538,0.058843836
54062.14,20.446064,0.07923472
54063.13,20.593456,0.05533496
54068.13,20.529697,0.14031044
54348.21,20.34817,0.03893828
54357.18,20.286402,0.03462793
54359.12,20.317556,0.05190988
54365.18,20.318966,0.057921104
54379.22,20.32333,0.035177443
54381.22,20.264015,0.055895347
54382.22,20.306356,0.05627489
54383.22,20.284513,0.05860838
54385.23,20.29417,0.040673483
54386.22,20.194036,0.035563797
54387.23,20.263468,0.043904632
54393.21,20.361008,0.039059993
54394.21,20.490648,0.10319011
54396.14,20.511513,0.13196175
54402.22,20.194187,0.047550045
54404.14,20.262856,0.036592394
54410.13,20.232496,0.04191879
54411.09,20.224262,0.038264263
54413.13,20.27751,0.033552706
54418.13,20.257053,0.034739673
54422.14,20.225544,0.05191807
54424.12,20.34021,0.044104706
54431.14,20.215015,0.07673291
54433.14,20.28062,0.046932112
