mjd,mag,magerr
52196.3,21.735899,0.12987666
52197.31,21.496737,0.10232456
52225.16,21.593412,0.11511188
52231.2,21.570646,0.10263976
52557.3,21.737217,0.17027795
52558.32,21.724726,0.09799298
52577.2,21.814192,0.14631048
52578.2,21.751358,0.13444386
52586.21,21.710844,0.16652857
52908.28,21.840256,0.16939214
52910.29,21.62104,0.10705568
52930.17,21.645163,0.14158581
52931.22,22.001347,0.17684872
52934.21,22.19114,0.25103128
52935.22,21.798672,0.14598139
52936.21,22.086573,0.15347475
52959.16,21.963358,0.12298829
52963.14,21.529305,0.074240945
53270.27,21.758913,0.1526525
53272.32,21.719404,0.14984201
53286.29,21.749947,0.12663797
53288.25,21.696632,0.10974997
53302.24,21.631569,0.17527398
53312.2,21.601307,0.18996371
53314.2,21.751886,0.14497554
53352.11,21.713924,0.12161595
53622.32,22.371677,0.31728294
53623.3,23.294075,0.60599613
53626.28,21.876032,0.16052045
53638.31,21.640453,0.11108734
53639.31,21.81174,0.14211771
53654.29,21.926899,0.15775397
53663.26,21.759924,0.14083861
53664.27,21.759417,0.18858157
53668.25,21.747551,0.2269157
53669.23,21.834606,0.12702408
53670.25,21.950277,0.16096584
53671.31,21.91768,0.24168126
53673.22,21.59953,0.12187524
53674.21,21.873438,0.14892915
53675.22,21.557415,0.13952243
53676.3,21.690231,0.1108039
53677.24,21.815367,0.10457637
53679.27,21.646551,0.17436895
53680.22,21.687794,0.1104726
53681.27,21.93058,0.169857
53693.22,21.513935,0.14640293
53697.22,22.74473,0.26959786
53698.22,21.726046,0.1540238
53700.22,21.775534,0.15182917
53704.21,21.88427,0.1683729
53974.3,21.52392,0.09517618
53975.29,21.758081,0.17531699
53989.3,21.338188,0.13096245
53994.32,21.819992,0.14770095
53996.3,21.612947,0.13387942
53997.4,21.539267,0.10962334
53998.27,21.746483,0.11392143
54000.28,21.57317,0.1549841
54005.3,21.66665,0.1007584
54007.33,21.63153,0.12995125
54008.26,21.696468,0.11623706
54009.25,21.633171,0.13501474
54011.32,21.586885,0.11842491
54019.27,21.419193,0.11039194
54020.25,21.538315,0.16908936
54025.32,21.530552,0.14644255
54028.24,21.727413,0.1379098
54029.25,21.411865,0.12968959
54031.23,21.513391,0.11847233
54036.24,21.433632,0.12599544
54037.23,21.512714,0.13970017
54039.24,21.542084,0.1313927
54040.24,21.445572,0.15273294
54048.23,21.406261,0.09725467
54052.24,21.432848,0.25428465
54053.23,21.74456,0.14991485
54054.25,21.463753,0.2268163
54055.23,21.638458,0.13372585
54056.24,21.525171,0.20519285
54058.23,21.611284,0.15605374
54059.23,22.48534,0.59301513
54060.25,21.42912,0.12329289
54062.23,22.013496,0.31831992
54063.22,21.452448,0.17717955
54348.31,21.381802,0.1370623
54357.27,21.59232,0.12383891
54365.3,21.612537,0.14793923
54379.31,21.586052,0.12224504
54381.32,21.505182,0.11320281
54382.3,21.47957,0.15670894
54386.32,21.18776,0.12765734
54387.32,21.888811,0.18598406
54393.31,21.323465,0.07872575
54402.31,21.44197,0.14725699
54404.29,21.334778,0.0959718
54405.29,21.35508,0.11149453
54406.23,21.391361,0.08970202
54412.23,21.412333,0.17574824
54416.23,21.425142,0.0841351
54417.23,21.502203,0.12436611
54418.23,21.533451,0.11108021
54421.23,21.424358,0.16161601
54422.23,21.456766,0.14020474
54423.21,21.331997,0.13039283
54433.23,21.80135,0.2696563
