mjd,mag,magerr
52225.15,20.627079,0.047504734
52231.18,20.623096,0.040504944
52522.3,20.86836,0.07396977
52552.29,20.774374,0.05728948
52557.29,20.807835,0.058450807
52558.3,20.811947,0.04965353
52577.19,20.68161,0.068721116
52578.19,20.900213,0.059890054
52586.19,20.831076,0.071378626
52908.26,20.6368,0.052860156
52910.27,20.671894,0.042640563
52911.28,20.693834,0.057893556
52931.2,20.611341,0.04707243
52934.2,20.58756,0.05634181
52935.2,20.699234,0.057521824
52936.19,20.670614,0.043394215
52959.14,20.73427,0.04266744
53270.26,20.577982,0.04495301
53286.27,20.68326,0.05077366
53294.26,20.593876,0.06536824
53302.23,20.524403,0.065608874
53312.18,20.615673,0.06457619
53314.19,20.458105,0.05013558
53352.1,20.431444,0.040533427
53626.27,20.814508,0.058882747
53628.25,20.696241,0.084849805
53636.26,20.76179,0.07979035
53638.29,20.743723,0.049472503
53663.24,20.668575,0.053865537
53664.26,20.65513,0.08018603
53668.23,20.619984,0.079522856
53669.21,20.710564,0.052575823
53670.24,20.574661,0.04291589
53671.3,20.709812,0.06794666
53674.2,20.756456,0.05233385
53677.22,20.65955,0.04062255
53680.21,20.60055,0.044929516
53681.25,20.84106,0.049479526
53687.25,20.68754,0.08088439
53693.21,20.563131,0.060097296
53697.21,21.17624,0.08056551
53700.21,20.78699,0.061055176
53704.19,20.78705,0.0561281
53705.19,20.673912,0.051014315
53974.29,20.686262,0.047940128
53975.28,20.705828,0.06615788
53989.29,20.718697,0.06790114
53996.29,20.604406,0.055522997
53997.38,20.631643,0.062425498
53998.25,20.784767,0.04530817
54005.29,20.862793,0.04809299
54007.32,20.680096,0.056983683
54008.25,20.729185,0.04520734
54009.24,20.670874,0.051473506
54010.24,20.826727,0.052035235
54012.23,20.766577,0.073299624
54019.25,20.773697,0.09870168
54020.24,20.675524,0.06802835
54022.29,20.710358,0.11608768
54024.32,20.930544,0.11769177
54025.3,20.693342,0.08495113
54028.23,20.772858,0.068770766
54029.23,20.802217,0.060081907
54030.23,20.849184,0.049140647
54031.22,20.842766,0.055595815
54035.31,20.654655,0.07130105
54036.22,20.782911,0.065870024
54037.21,20.761395,0.08141995
54039.22,20.79033,0.06436492
54040.23,20.777527,0.093010925
54047.26,20.587381,0.10395652
54048.22,20.696043,0.047284584
54049.25,20.658268,0.08206109
54050.21,21.935228,0.35260928
54052.22,20.665237,0.10796119
54053.22,20.767426,0.05681694
54054.24,20.779634,0.12806818
54055.22,20.748013,0.062475037
54058.22,20.618477,0.057999168
54059.22,20.873003,0.09105567
54060.24,20.760763,0.061099652
54062.22,20.883204,0.11042873
54063.21,20.59907,0.06693736
54348.3,20.575144,0.053761683
54357.26,20.724838,0.06100215
54362.31,20.650524,0.063860424
54365.29,20.56555,0.07117742
54379.3,20.679794,0.040152017
54381.31,20.590954,0.04918376
54385.31,20.65212,0.04739992
54386.3,20.611366,0.05284247
54387.31,20.797974,0.06714304
54393.29,20.702343,0.043106146
54402.3,20.62205,0.0734654
54403.22,20.533072,0.063179195
54404.28,20.58322,0.054262612
54405.27,20.780111,0.064927794
54406.21,20.607502,0.056791693
54407.22,21.128357,0.18396434
54411.17,20.673706,0.04398482
54412.22,20.68651,0.06813876
54413.21,20.600163,0.056061592
54416.21,20.727907,0.05133554
54418.21,20.690233,0.04986057
54421.22,20.771229,0.070710495
54422.22,20.52527,0.05628747
54423.19,20.4047,0.078586
54433.22,20.505976,0.089813344
