mjd,mag,magerr
52170.38,21.637234,0.10181396
52196.38,21.475681,0.10095958
52207.35,21.530481,0.08864204
52225.23,21.596281,0.093031175
52231.26,21.662909,0.0939966
52234.23,21.600405,0.08704981
52261.2,21.406475,0.10881338
52282.12,21.837425,0.13617326
52287.08,21.749178,0.11730918
52288.08,21.646862,0.10170219
52522.38,21.784687,0.10953503
52551.35,21.629766,0.12278967
52552.38,21.97922,0.11899836
52552.4,21.845604,0.11965629
52558.38,21.618643,0.08149626
52576.22,21.989475,0.13746059
52578.27,21.924873,0.12016982
52585.22,21.765726,0.17554426
52908.35,21.624214,0.09961985
52910.36,21.420183,0.10369615
52912.33,21.638323,0.10041314
52934.28,21.639946,0.12724888
52935.28,21.575274,0.11431119
52936.27,21.531248,0.09137773
52963.21,21.720413,0.08090035
52971.2,21.667969,0.11747104
53272.39,21.325485,0.09941615
53286.36,21.346104,0.08005985
53288.32,21.320982,0.07764177
53296.31,21.462181,0.19432658
53298.36,21.671873,0.12495055
53314.27,21.480518,0.11056502
53352.18,21.446224,0.10944284
53628.33,21.606388,0.14548032
53635.34,21.478998,0.10275885
53637.33,21.616205,0.15014286
53638.38,21.346947,0.08277225
53639.38,21.296764,0.0683428
53640.34,21.396702,0.09288273
53641.38,21.37474,0.06879401
53646.4,21.866325,0.20768316
53654.36,21.40203,0.08576807
53663.32,21.375893,0.092182055
53664.34,21.622066,0.1724522
53666.39,21.46224,0.10320348
53669.3,21.31254,0.07469917
53671.38,21.560564,0.13316321
53673.29,21.355814,0.083008975
53674.28,21.521986,0.17435934
53675.28,21.408203,0.08642943
53676.37,21.312222,0.08314479
53677.3,21.300537,0.075162604
53680.29,21.131441,0.062793456
53681.33,21.398378,0.073954575
53685.29,21.499056,0.11722596
53693.29,21.236317,0.10042258
53697.29,21.545547,0.10933961
53698.29,21.499752,0.08843838
53975.36,21.888178,0.13790324
53990.37,21.857138,0.19364962
53994.38,21.859638,0.15094475
53995.39,21.94951,0.10562769
53996.37,21.81564,0.1519444
54000.35,22.062654,0.19735189
54007.4,21.893084,0.14808498
54008.33,21.91572,0.13505134
54009.32,22.046371,0.13483652
54011.38,21.72456,0.08148619
54012.31,21.78324,0.17421782
54020.32,22.039145,0.17945403
54024.4,21.957685,0.29246917
54025.38,22.045877,0.18788464
54030.31,21.792301,0.10476121
54031.3,21.795889,0.1292568
54037.3,21.724504,0.096700676
54039.3,21.871567,0.18547301
54040.31,21.967844,0.19138528
54041.27,21.621883,0.13827929
54052.3,21.944126,0.24946742
54053.3,21.740135,0.14250988
54055.3,21.809395,0.15140443
54056.3,22.122711,0.24111567
54059.3,21.543972,0.14321949
54062.3,21.661047,0.12732911
54063.29,21.829792,0.12422456
54068.28,21.755423,0.18282646
54348.38,22.341223,0.23772052
54357.34,21.99714,0.12413826
54365.37,21.89681,0.10525418
54376.38,21.887688,0.12360042
54381.39,21.664484,0.12099548
54382.37,21.478443,0.17240734
54384.4,21.789436,0.12024463
54385.39,21.868444,0.11458828
54386.38,22.019943,0.14775033
54393.39,21.625282,0.10094722
54394.37,21.663576,0.16840164
54404.36,22.090103,0.21809226
54405.36,21.967793,0.16629553
54406.29,21.649061,0.09276351
54412.32,21.973406,0.21209627
54413.29,21.825825,0.22985585
54416.29,21.956379,0.11354595
54417.3,21.723852,0.10603401
54418.29,21.819284,0.13072251
54421.3,22.330204,0.30252367
54422.3,22.04823,0.19037896
54423.28,21.845446,0.15747023
